,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1827.5,0.09511932522786397,0.030578948701340637,0.004881655764357306,-0.009869019692492424,-0.1280292669487221,0.009062006374827743,0.0,-0.022284065744444154,-1.0378229063276876e-05,-8.645164975804454e-06,0.009948784803326746,0.18246232258886208,-0.130100346141226,0.03621649830819191,2.8730627671745436e-08,0.031151849852967116,0.29191427675204523,-0.01660258488531972
1828.5,0.09634335839756687,0.030967229200541044,0.004944789336367689,-0.013850623656962085,-0.17464138285612255,0.010095971113550938,0.0,-0.022859209312071596,-1.3341408564869929e-05,-8.754938173217486e-06,0.01458518932766006,0.18368086781559528,-0.1780458571194183,0.036677624410724155,2.9103752706440778e-08,-0.011767674295994351,0.2619258892229744,-0.01651479783279834
1829.5,0.09756710617443588,0.03135529175818923,0.005007916216492632,-0.012405198702688951,-0.1531051418779851,0.009602144911961593,0.0,-0.023441679549350346,-1.1729637961277412e-05,-8.864649755017357e-06,0.008502390990514197,0.18409019964184903,-0.15652283818141186,0.03713846304118278,2.947687774113612e-08,0.009569527270736537,0.27332447855019737,-0.01735159364026278
1830.5,0.0987905687045996,0.03174313669717517,0.0050710364080894296,-0.014048033632807894,-0.16439398783610398,0.009892760899372155,0.0,-0.02403147645628039,-1.2653486744192295e-05,-8.974299812490302e-06,-0.006235530370397304,0.18422770319956164,-0.16855105161526956,0.0375990733146848,2.985000277584346e-08,9.390672270558302e-05,0.24634689920237812,-0.01769763360525764
1831.5,0.10001374613407404,0.032130764339590646,0.005134149914510095,-0.011784147138605738,-0.13649474902721495,0.009437933432889341,0.0,-0.024628600032861752,-1.103331590874525e-05,-9.083888436696896e-06,-0.03200946820636395,-4.1836420254333415,-0.13996002070191124,0.03805945556235764,3.02231278105388e-08,0.028739552691555797,-4.079729301221107,-0.018555544441497727
1832.5,0.10123663860876425,0.03251817500673188,0.005197256739101023,-0.011169032518364973,-0.1296678333841879,0.009469356989554392,0.0,-0.02523305027909442,-1.0796270752015444e-05,-9.193415718472796e-06,-0.0631410119917357,-2.894846186287622,-0.1325123627238729,0.03851961011451367,3.059625284523415e-08,0.03732580920567177,-2.8132419550285666,-0.01914934504621903
1833.5,0.10245924627445972,0.03290536901910212,0.0052603568852029915,-0.011965588424911475,-0.13607712462622473,0.009473189205009655,0.0,-0.025844827194978385,-1.0977052081859586e-05,-9.302881748429462e-06,-0.08440061189509607,-0.8425175625804655,-0.1396632825653371,0.03897953730065277,3.096937787992949e-08,0.03217362737604591,-0.794044101060615,-0.019658048996108866
1834.5,0.10368156927684215,0.033292346696414885,0.0053234503561508184,-0.015570791291005446,-0.17471687181185844,0.010194480658086496,0.0,-0.02646393078051366,-1.3195850977114264e-05,-9.412286616955102e-06,-0.08106783998439138,-0.08160728549642095,-0.17982216965305284,0.03943923744946534,3.134250291462484e-08,-0.003973505491436598,-0.12316017229235847,-0.01976796410073728
1835.5,0.10490360776147709,0.033679108357596084,0.005386537155274487,-0.014209694863215416,-0.16110440226466213,0.010192566746780181,0.0,-0.027090361035700238,-1.2941796317511894e-05,-9.521630414215241e-06,-0.03847140170792426,-1.285084190983894,-0.165462790873472,0.03989871088883559,3.171562794933218e-08,0.011946144776182523,-1.2014837628580284,-0.020365687770926927
1836.5,0.10612536187382135,0.03406565432078708,0.005449617285897308,-0.015112271872646474,-0.1640352471380917,0.010004213097303857,0.0,-0.02772411796053812,-1.2915890644955562e-05,-9.63091323015361e-06,0.012368681876152438,-0.7463043239683053,-0.1691592244579567,0.04035797485874212,3.208875298402752e-08,0.009205580373343757,-0.6190401526508721,-0.02094026196151587
1837.5,0.10734683175921905,0.03445198490334725,0.005512690751337788,-0.01565424670442408,-0.17751762203853916,0.01064385135333962,0.0,-0.02836520155502731,-1.4371368369232741e-05,-9.74013515449285e-06,0.03858752104933501,-0.06950591069539627,-0.18224305282785042,0.040817014090368524,3.246187801872287e-08,-0.000293826750159367,0.022439014553946424,-0.02122385688333629
1838.5,0.10856801756290256,0.034838100421856706,0.005575757554908168,-0.017686071557069884,-0.19843417786445405,0.011276528189886123,0.0,-0.0290136118191678,-1.5882134867728816e-05,-9.849296276735296e-06,0.04498228393305008,0.10779587078907646,-0.20384791483592613,0.04127582798514063,3.2835003053418206e-08,-0.01843245527286479,0.2107536828548652,-0.021514433607727607
1839.5,0.10978891942999289,0.03522400119211934,0.005638817699915922,-0.017399584885228903,-0.18788582152223124,0.010825084721622375,0.0,-0.029669348752959596,-1.494226031852828e-05,-9.958396686163832e-06,0.03728516775511269,0.15857043731674977,-0.193698038258606,0.04173441827491263,3.3208128088125556e-08,-0.008193311201629428,0.27183447770772884,-0.022280142584689723
1840.5,0.11100953750550055,0.035609687529164706,0.005701871189663026,-0.017977292466582383,-0.18951954676370922,0.010593507787088438,0.0,-0.030332412356402695,-1.4614706645794308e-05,-1.0067436471842425e-05,0.02409620566935154,0.17565401224603772,-0.19562956469618772,0.042193224094942534,3.3581253122820895e-08,-0.009505804847178844,0.27151329495488447,-0.022956037979278046
1841.5,0.11222987193432286,0.03599515974725125,0.00576491802744487,-0.018904312684817504,-0.20703708660120057,0.011421093786081561,0.0,-0.031002802629497107,-1.6515965374328847e-05,-1.0176415722617042e-05,0.002313550698054153,0.18139382479993735,-0.21299586978329577,0.042651695587037255,3.395437815751624e-08,-0.02264944134285468,0.23639080280216554,-0.023175937805243352
1842.5,0.11344992286124586,0.036380418159869005,0.005827958216551751,-0.018561587693299467,-0.19227838247274712,0.01084786692345024,0.0,-0.03168051957224281,-1.491460900074721e-05,-1.0285334527116393e-05,-0.028109064335560957,0.18332195460897424,-0.1988063965981088,0.04310951285638931,3.432750319221158e-08,-0.00902725307490469,0.2172297268372186,-0.024101789134269535
1843.5,0.11466969043094667,0.03676546307974181,0.005890991760269635,-0.017043619946841747,-0.16860676371614783,0.010413543305996554,0.0,-0.03236556318463983,-1.3457551808906023e-05,-1.0394192973752589e-05,-0.0641220259942496,0.1839696376554382,-0.1749313743871145,0.04356711177026718,3.4700628226906926e-08,0.015011691910518682,0.20860293231797267,-0.025028033401428885
1844.5,0.11588917478799036,0.0371502948188302,0.005954018661877207,-0.017196266747289413,-0.17526016583152507,0.010973616958683291,0.0,-0.03305793346668816,-1.478177666870172e-05,-1.0502991150721927e-05,-0.08900650659299082,-0.07052390249729203,-0.18075075324931264,0.04402449168685442,3.5073753261614276e-08,0.012242000692818373,-0.10310402908993087,-0.02535524876991402
1845.5,0.11710837607683125,0.03753491368833417,0.006017038924649219,-0.02055333686183175,-0.19978277328777816,0.011204860200191182,0.0,-0.033757630418387786,-1.5898217937323908e-05,-1.0611729146005706e-05,-0.09086099382197411,0.027876902546659317,-0.2075522547047577,0.04448180352348191,3.544687829630961e-08,-0.011944478201282508,-0.03406063395889501,-0.025776046133055848
1846.5,0.11832729444181302,0.03791931999869517,0.006080052551853916,-0.01903300760899661,-0.19145439940042241,0.011214791951533557,0.0,-0.03446465403973872,-1.594142954378777e-05,-1.0720407047370754e-05,-0.07437562801880958,0.12810078202611927,-0.19792401115528205,0.044939074699181215,3.5820003331004955e-08,-0.0009522939773922664,0.11825992779896356,-0.02640026632695436
1847.5,0.11954593002717065,0.03830351405959945,0.006143059546754901,-0.021798652549027468,-0.2186396336432044,0.011826774124713238,0.0,-0.035179004330740955,-1.7992053270641082e-05,-1.0829024942370397e-05,-0.05872185841518745,0.1652541252604236,-0.22638804472057386,0.04539612819973328,3.61931283657003e-08,-0.02536738478983093,0.15411832012375837,-0.026631084806873158
1848.5,0.12076428297702252,0.038687496179980185,0.006206059912609306,-0.0252630650541215,-0.2535515873226795,0.012645558829540743,0.0,-0.035900681291394496,-2.023390892071327e-05,-1.0937582918345062e-05,-0.0440026257434687,0.17789289948762668,-0.2625863061352742,0.04585296433406268,3.6566253400407644e-08,-0.05807949888615032,0.1516479615703971,-0.026859468125306905
1849.5,0.12198235343538287,0.039071266668019924,0.00626905365267039,-0.02449842289641766,-0.2398703050344026,0.012370448607048693,0.0,-0.03662968492169935,-1.9319233158557507e-05,-1.1046081062422954e-05,-0.030577921925748205,0.18214561887427955,-0.24888359155555131,0.04630958341034846,3.693937843510299e-08,-0.04335113885738207,0.1827002304840866,-0.027690805725255882
1850.5,0.12320014154615345,0.0394548258311537,0.0063320407701846,-0.020241416467798975,-0.24644572164876796,0.012575876714281455,0.0,-0.037510607047224004,-2.01039623822256e-05,-1.1154519461520946e-05,-0.018718166133004577,0.18359628624231242,-0.2514907693434008,0.04676579024345327,3.731250346979832e-08,-0.04398295601925029,0.19737560692469522,-0.028339647094511578
1851.5,0.12526140756176424,0.03953718345249947,0.006588337129612661,-0.0174058535555887,-0.21695360598880606,0.01205334856340796,0.0,-0.038421409773809895,-1.8395076923990634e-05,-1.1177803297420698e-05,-0.02416358891066881,0.18386287488389044,-0.22063517653564169,0.0471444021755841,4.0018958264128195e-08,-0.013052319628398406,0.22218134187790115,-0.029514613351865292
1852.5,0.12759248210423024,0.03990552906950007,0.006844269867673245,-0.01621222039819185,-0.20317254181502642,0.011854434269916187,0.0,-0.03934798112163421,-1.7686790569003433e-05,-1.1281940580169897e-05,-0.025219138865148046,0.17836637649118847,-0.20638949978243395,0.04780693962409723,4.305848531083724e-08,0.003148052086581138,0.23017430271907446,-0.030493096409417584
1853.5,0.1296858838943814,0.04051389074447711,0.007169432522955041,-0.017464884318274667,-0.21540424789949547,0.012176469062927372,0.0,-0.040294322266400964,-1.8523101288124134e-05,-1.145393429704031e-05,-0.035964960867365996,0.18399802322644632,-0.21915448566327114,0.04878744293084566,4.601826805569765e-08,-0.0055631068665981534,0.21858652414533378,-0.031179592204652985
1854.5,0.13147493681406913,0.041164235428265826,0.007504029259668599,-0.022410854156973765,-0.2614424421740307,0.013168402803724368,0.0,-0.041252540756746885,-2.1750893458196513e-05,-1.1637797291723457e-05,-0.052019351092081195,0.18446630049002635,-0.267492133402657,0.04982516478019902,4.9048907175813743e-08,-0.047632628668961105,0.16481996163543083,-0.03137835445808172
1855.5,0.13292542756679163,0.04194645690565057,0.007863800093199695,-0.020415158084529202,-0.2442494070362785,0.013187454887145645,0.0,-0.04221412544476037,-2.1116833725102962e-05,-1.1858943995805933e-05,-0.06269613501730108,-0.21740431172758626,-0.24867098325167872,0.05102157150089688,5.211012915389531e-08,-0.02701254841125196,-0.23971686583322258,-0.03234708626375808
1856.5,0.13459490767271048,0.04266166373590875,0.008226471125402677,-0.02090876243170987,-0.23938795104979982,0.01289242426204448,0.0,-0.0431810260386431,-2.0428294125343606e-05,-1.206114457175749e-05,-0.06588103009949514,-0.047939189500705616,-0.24481961245111386,0.052152116313553334,5.5040317226233805e-08,-0.021456659238254884,-0.09625850515712611,-0.03334992894651679
1857.5,0.1370566601810041,0.04346951123458755,0.008554354725247165,-0.022901724465917678,-0.26736716963554963,0.014153697109200456,0.0,-0.044161008808225426,-2.3020076307559582e-05,-1.2289536167870897e-05,-0.05868797784730506,0.10969558186740731,-0.272879818631065,0.05333750498079218,5.796256007714222e-08,-0.04237466176566538,0.07134352657653328,-0.033679514800959695
1858.5,0.13968552876650284,0.04439644312216653,0.008831494711063715,-0.024235185208873054,-0.2806508059925261,0.014826129055465312,0.0,-0.04514754487677365,-2.4061546252940815e-05,-1.255159485300492e-05,-0.03935214032208077,0.15982703787122518,-0.28697711828349504,0.054586826836410446,6.095724738915874e-08,-0.050435439750670844,0.14390186734511126,-0.03435511532948651
1859.5,0.14249913044903165,0.0453888363873462,0.009291464352217511,-0.02488599605344717,-0.27841284333835753,0.014665763675344284,0.0,-0.046150484544596734,-2.3700994082118637e-05,-1.283216053177135e-05,-0.02490707093050237,0.1765142410467339,-0.28543978413903487,0.05610366976933923,6.388985226700806e-08,-0.045027134643221285,0.18435610067952188,-0.035278789677272514
1860.5,0.14561388817206355,0.04631922518866657,0.009820635681964725,-0.026407729402136593,-0.2830227932239191,0.014771478351969044,0.0,-0.04710199913221172,-2.381933437837936e-05,-1.309519654251239e-05,-0.01538821229247751,0.18201983588808782,-0.29116174080710705,0.05764061114132938,6.678523814598462e-08,-0.045549959190466546,0.20118751816344102,-0.036074043154722416
1861.5,0.1487267501980242,0.04733095470916636,0.010421914635952646,-0.026370381644901988,-0.28490085337046217,0.015467765679713232,0.0,-0.04801916385027816,-2.4745761428222104e-05,-1.3381228894410371e-05,-0.017571138117604242,0.08848090970932426,-0.29233820492118834,0.059340954155713346,6.967136086575186e-08,-0.040474852566145865,0.085443642421899,-0.03667842461674417
1862.5,0.15138347461879445,0.04860343702093037,0.010997502166927197,-0.02653927246259738,-0.2800139515899808,0.015407136906960762,0.0,-0.0489280738538708,-2.39692427836098e-05,-1.3740980291406915e-05,-0.02941228898787287,0.07047981340296976,-0.28820523975405576,0.061280167124851175,8.232920542052668e-08,-0.031943275980379805,0.058751088262332954,-0.0375949757015792
1863.5,0.15410610376964318,0.05011799744110772,0.011506449987452719,-0.025607647660235267,-0.26119046407241964,0.015395909039579759,0.0,-0.04983255529269644,-2.2913598837252456e-05,-1.416917109764228e-05,-0.03712440086720752,-0.8662046429296418,-0.2688032883066962,0.06337667005309974,8.519371547773407e-08,-0.008109895352410957,-0.7783734800012917,-0.03855792776818021
1864.5,0.1568273279816498,0.05177395006103381,0.01199616505986176,-0.026607386178800808,-0.27066182078319767,0.016335261200615864,0.0,-0.0507282162353363,-2.4519043731581365e-05,-1.4637335772994545e-05,-0.04505417414235895,-0.4540546980152712,-0.2783124854806248,0.06559521025831194,8.812413764887796e-08,-0.010303206928050016,-0.4093430950153276,-0.03894550499037024
1865.5,0.15956454281268412,0.05335505356442609,0.012520149505159166,-0.03072371129531196,-0.3054996215012982,0.01733232615321924,0.0,-0.05160812890859788,-2.668941030388713e-05,-1.5084339388591356e-05,-0.05178661421058124,0.02867889152944195,-0.3154459623512692,0.06777710963917458,9.097393277887317e-08,-0.038792188061145746,-0.02248768381071871,-0.0392395035491801
1866.5,0.16221578119442392,0.055017653193494,0.013069004384564313,-0.029767597541762315,-0.2934730245909742,0.01764129705398889,0.0,-0.05249409015469383,-2.6345136090149982e-05,-1.555438328128323e-05,-0.05544447209671382,0.13345677271224918,-0.3025225090307967,0.0700706357951663,9.390377246381633e-08,-0.02024670642505272,0.12771180193900952,-0.03999860639015005
1867.5,0.1649829373402394,0.05675507956907757,0.013608049924175691,-0.033126102812387336,-0.32045196545530075,0.01869516476654376,0.0,-0.05338419910988681,-2.8465843751479783e-05,-1.604558190936345e-05,-0.0608725009016466,0.16807445710750896,-0.33094878806424266,0.07242329744973028,1.0621351514279749e-07,-0.03991990356004903,0.14759078965906547,-0.0403212774843602
1868.5,0.16734685767595517,0.05830773334358595,0.01418785662057701,-0.036664644279107025,-0.3546040536782207,0.01995090259761937,0.0,-0.0542646531426282,-3.10761838929465e-05,-1.648454232497584e-05,-0.049624142575622705,0.17939742610085907,-0.3670852054038616,0.07463690096071528,1.0904806831108235e-07,-0.06775447011956696,0.1456005787979797,-0.04051157946933388
1869.5,0.16920631906810135,0.0596796906854195,0.014742366552958323,-0.03582352335779969,-0.3327258341135943,0.019712083679861003,0.0,-0.05513994594363743,-2.96231158696458e-05,-1.687241692706761e-05,-0.03081974472417153,0.1830952036689234,-0.3448880649902132,0.0766516898426157,1.1193562243863412e-07,-0.04271929689409259,0.1926341984682079,-0.041512916330021306
1870.5,0.17123288792698854,0.06077574426255603,0.015262500302050036,-0.038454652543591775,-0.35675027417880584,0.020537162387194326,0.0,-0.05609088660879639,-3.146536263569832e-05,-1.718228905802974e-05,-0.02967271310034942,0.18430251874958084,-0.37009648472796813,0.07834616363868895,1.1483814497982306e-07,-0.06143759077418129,0.17693108699453192,-0.041968090896687384
1871.5,0.17340891518108512,0.0615159649678494,0.015857994199249853,-0.03764700036974257,-0.3365937520133504,0.020392753684155312,0.0,-0.0570755218136073,-3.069325457736578e-05,-1.7391561462332078e-05,-0.01981039558609682,0.18469564690347925,-0.3491241888938658,0.07976672493545903,1.268135899526784e-07,-0.038443178716211605,0.2103371838917796,-0.04298573352205045
1872.5,0.1761037074939117,0.06210477579013006,0.016428280402724708,-0.03815107532055215,-0.3192272981310915,0.020073596465174513,0.0,-0.058076654236249727,-2.989656902148003e-05,-1.7558027835910586e-05,-0.025257766490789552,0.18017812707953285,-0.3332063658673316,0.08100372636908414,1.297551208886529e-07,-0.020253314388530067,0.21693746570356523,-0.04402743920022148
1873.5,0.17923169050999788,0.06254888625531883,0.016989192021028863,-0.04304645597847186,-0.35803521663043136,0.021078528020536596,0.0,-0.05910023069025733,-3.282858920204842e-05,-1.7683585070612702e-05,-0.035031608777630646,0.09964653392857815,-0.37349956648574667,0.08208716173594391,1.3278476041618766e-07,-0.052650542875776106,0.07223682950370847,-0.04440242209217843
1874.5,0.18244202462416395,0.06333166240623773,0.017530464627289296,-0.04447781384751998,-0.37686574186413324,0.021841834554203274,0.0,-0.06014316583363248,-3.390069077971459e-05,-1.7904888589903488e-05,-0.04415156716503643,0.17995992181584133,-0.3934523359693404,0.08348778323938229,1.4457295304093562e-07,-0.06589951323731445,0.15440818144768292,-0.04511132810707928
1875.5,0.18613436959706584,0.0641121853070871,0.018080918986521168,-0.04350889168520668,-0.35076830385237356,0.021596807069614025,0.0,-0.061193753276421216,-3.2599357107192366e-05,-1.812555507883809e-05,-0.06224794335932324,0.18484994374285996,-0.36745010020830615,0.08489970064551756,1.4759754370679413e-07,-0.035573381337116995,0.17395978587924452,-0.04629371928910146
1876.5,0.18980785393025917,0.06476978408742749,0.01857174406353682,-0.045820985435223685,-0.36306354032320143,0.021827725696675678,0.0,-0.06225442710109659,-3.298956839777453e-05,-1.83114689243223e-05,-0.07112549068517954,0.16390303332688938,-0.3804826222990961,0.08611661915152183,1.592127628900743e-07,-0.043879777976557524,0.13239728439399745,-0.04715752727995163
1877.5,0.19352923574629907,0.06548811670055003,0.018996523416873176,-0.04718391726940582,-0.37467540461676063,0.022665303299218346,0.0,-0.06333458579667241,-3.457264794259257e-05,-1.8514553209808962e-05,-0.07703286186807694,0.1708499404927339,-0.39260382495109153,0.08731730466595075,1.623048882357115e-07,-0.04860483790637977,0.13184150712516116,-0.047801708003464234
1878.5,0.19739757438071004,0.06631872175686898,0.01944913984367367,-0.048344715580430395,-0.38512997116760417,0.023372968961094465,0.0,-0.06443438403728573,-3.5555623928075764e-05,-1.8749378736734282e-05,-0.0844226765584067,0.17997676800569673,-0.4035312745254122,0.08867145125030805,1.7384382470413055e-07,-0.052324531794725376,0.13413518526441304,-0.04858659776427849
1879.5,0.2010464559259286,0.06732891695286643,0.019879441790949755,-0.05214713330335923,-0.4029196351484781,0.023607416283307658,0.0,-0.06554438670057454,-3.6772776075430516e-05,-1.9034977310199305e-05,-0.08309768307794504,0.18117019947716934,-0.42351771140385647,0.0901678667554933,1.7693969944013673e-07,-0.0662444213908359,0.12350430171179043,-0.04932073983032468
1880.5,0.20504241626333183,0.06846394164590919,0.020312378525973326,-0.055603311243645405,-0.4002900361072998,0.02360017457883405,0.0,-0.06666872928451972,-3.668990969832119e-05,-1.935586720797844e-05,-0.06617976116948314,0.14523618541740863,-0.4239193984940202,0.09180157794239334,1.88280966734556e-07,-0.06107047818586631,0.09626033577764337,-0.05029807866115214
1881.5,0.2093349695544411,0.06953873775812802,0.020673313087172126,-0.05712076258800253,-0.40987115259790824,0.0244873238772914,0.0,-0.06778168296752918,-3.842895270228707e-05,-1.9659729508681984e-05,-0.044361151479482074,0.14429873708093877,-0.4335870189305564,0.09329010163728436,1.914084445224061e-07,-0.06305346142787034,0.11316333150689376,-0.050905528263503
1882.5,0.21387361072323138,0.07060157755230813,0.021043441991267002,-0.058684765808929035,-0.4036191440138079,0.024243958289157107,0.0,-0.06891661665949254,-3.793281326208056e-05,-1.9960211564271234e-05,-0.04910109620797555,0.18238537710461405,-0.4287725131479098,0.09478039200064764,2.0270108120282552e-07,-0.052744276917837625,0.1674349309410144,-0.05200026725482749
1883.5,0.21777678130954142,0.07170355004324483,0.021391484586474885,-0.05939820167325434,-0.38764961140618787,0.024072201725963034,0.0,-0.07007492649801561,-3.707909926273823e-05,-2.027175706820572e-05,-0.052633447328407794,-0.3469459903501115,-0.41407213449691505,0.09628118896858327,2.1384588067228275e-07,-0.03316299213577172,-0.3399055251038245,-0.05317161274450254
1884.5,0.2217601348948148,0.07289341484085911,0.02173617631467718,-0.06146249832965968,-0.4096420925264763,0.0252246938015027,0.0,-0.07123591464133344,-3.953127505326506e-05,-2.0608151153389772e-05,-0.02876914683483723,-2.312780517436345,-0.4369992052284792,0.09786755063778188,2.2486549602406288e-07,-0.04652056760987992,-2.1757934647308317,-0.053701710859854083
1885.5,0.22633771423169155,0.07423590247300904,0.022067902267823295,-0.06302235456836114,-0.41884895690336343,0.02563050082483652,0.0,-0.07239495714682163,-3.991341408131604e-05,-2.09876941903747e-05,-0.043662889787565565,-0.9507646725331492,-0.446600468531447,0.09958934620257799,2.2814822344114657e-07,-0.048990688541741226,-0.8837809625767111,-0.054613959412850216
1886.5,0.2312096781582424,0.07554672616450679,0.022368242130375585,-0.06268783720238644,-0.4163938444489844,0.02613095576536842,0.0,-0.07357002063661401,-4.0414029276766615e-05,-2.135828531755411e-05,-0.062158118619182065,-0.19724825357095477,-0.44441039676006655,0.10124407650009015,2.391653828196305e-07,-0.03854429881313612,-0.226764951657834,-0.055517414224711036
1887.5,0.23625894173188108,0.07698481926033851,0.022730706266674623,-0.06613531659856439,-0.43604520326806767,0.026972527568554675,0.0,-0.07476432477498512,-4.225694383199986e-05,-2.1764857570428377e-05,-0.07452007158470779,-0.004237414549924246,-0.4656945840790097,0.10309955085458633,2.501751580914983e-07,-0.05003927226059763,-0.09177215551420409,-0.05617188401954409
1888.5,0.24188226468731983,0.07837356163834104,0.023014916335582516,-0.07376793829489507,-0.47369301289441784,0.027998697131223518,0.0,-0.0759617630998182,-4.579547526279738e-05,-2.215747757460126e-05,-0.07966039683093108,0.13543266399077966,-0.5064304993253645,0.1048223498313883,2.612212081043923e-07,-0.08029900841990904,0.05512902393363985,-0.056538211067471075
1889.5,0.24751615739370889,0.07986889555935212,0.023379927351445777,-0.07303826348719601,-0.4615912514010632,0.02829621130700111,0.0,-0.07715656382357677,-4.486246480358179e-05,-2.2580232737550685e-05,-0.08165623402379853,0.17793472266018906,-0.4946628989974939,0.10674029798930279,2.721140496242246e-07,-0.060267948876680015,0.12789201496021715,-0.057683251230797934
1890.5,0.2530615506071497,0.08135996701521889,0.023654354483444058,-0.07903849550305882,-0.48650362134686914,0.029092733491990458,0.0,-0.07843930493501117,-4.740021566373322e-05,-2.3001782832440506e-05,-0.07756695742398842,0.05499469209670903,-0.5222434575046384,0.1085440156685422,2.8302441824622077e-07,-0.07789786181509951,-0.04543156582232876,-0.05832842115881644
1891.5,0.258815431099839,0.08287383880768555,0.023903657998107182,-0.07962046751493636,-0.46781551793426923,0.028973532153490418,0.0,-0.07975769436467119,-4.6357293229225904e-05,-2.34297789524483e-05,-0.048462019116169805,-0.09465062385940033,-0.5054111498989579,0.11034392990075491,2.939746625356355e-07,-0.05383487038836694,-0.14381781281784092,-0.059613484731784606
1892.5,0.2644474189898791,0.08465288791383907,0.024217811107317317,-0.07989999716871499,-0.4608140542441875,0.029169368202444656,0.0,-0.08109024054824635,-4.594703391179961e-05,-2.3932745001836396e-05,-0.02770596734014382,-0.04673761513031564,-0.49909832656574254,0.11249179665088438,3.050000924404174e-07,-0.039360645188350224,-0.07008526242011072,-0.06081755424922546
1893.5,0.26939922456918247,0.08636883548044165,0.02458497713656709,-0.08033057248617884,-0.46966467480670765,0.029879921280487658,0.0,-0.0824485074126696,-4.670411042277463e-05,-2.4417871222099787e-05,-0.01353060379799052,0.11271456354395368,-0.5077553672882241,0.11463326858509572,3.1609411202114274e-07,-0.038868127388552956,0.13163225968092104,-0.06182139256345797
1894.5,0.274412009221929,0.08783567400985254,0.02502409901284257,-0.08630167931909208,-0.5067250959423583,0.03131017090238523,0.0,-0.0838187330301126,-4.9764067881624e-05,-2.4832570275473967e-05,0.0015855155820580153,0.16137498562960145,-0.5468456621681506,0.11660274530100587,3.273080508640916e-07,-0.06688302889528142,0.1855958448691703,-0.06240992751044009
1895.5,0.2789936123379104,0.08909136550239612,0.025485229313570144,-0.08903446805830165,-0.5061108067521922,0.03166224492463702,0.0,-0.08520229725669301,-5.070178046832041e-05,-2.518757463542691e-05,-0.013181533267046774,0.17701102959840773,-0.5488990282030234,0.11838728273473158,3.455625400629959e-07,-0.061736182182100086,0.19348126363252788,-0.06343392218348361
1896.5,0.2835378143124049,0.08979719641080874,0.025841435099099187,-0.09081727672776442,-0.49378458633807276,0.030994058561993845,0.0,-0.08659992868900394,-4.88455888367375e-05,-2.538712448613782e-05,-0.03650447789365002,0.18146591902470396,-0.5384771958735391,0.11949862657979418,3.5697152378522264e-07,-0.04702409471161961,0.18780608930678508,-0.06505937557241828
1897.5,0.2879965584848057,0.09048323404444879,0.02621000804844604,-0.0964160943056149,-0.5254443736972304,0.032526915179204106,0.0,-0.08800225326026372,-5.2735301018321925e-05,-2.5581078456902312e-05,-0.0539308809616631,0.18260219411372236,-0.5729635265929349,0.12060060958273493,3.682941449213738e-07,-0.0720838297902711,0.14841034310050322,-0.0655820333849845
1898.5,0.29289384809216656,0.091732354366789,0.026577213223792633,-0.10094551608046139,-0.5360608229713977,0.03308840608561694,0.0,-0.08941500205428847,-5.401496209280534e-05,-2.5934225040414115e-05,-0.06279948004671616,0.1827854717387587,-0.5860519062802847,0.12227239322112385,3.8672102592034653e-07,-0.07662871142379306,0.1363119513047378,-0.06657010276600388
1899.5,0.2984075732027495,0.0932154569021032,0.027046254819440275,-0.11106380429585194,-0.5684517122947055,0.03361900033451354,0.0,-0.09084758170083614,-5.6675560067939836e-05,-2.6353522192158997e-05,-0.07379583201742626,0.18269977657528247,-0.6248214854923426,0.12429514681009084,3.9834020841168964e-07,-0.10525074653436338,0.09848620410581996,-0.06735387641601859
1900.5,0.3043898074580353,0.0946986731964427,0.02751809827036995,-0.11601713170006663,-0.57551040139518,0.033944152027815526,0.0,-0.09230642338771167,-5.7023135082139484e-05,-2.677285150542621e-05,-0.08034731100066547,0.18253692732810678,-0.6350821275345118,0.12632339968214035,4.1657058545790806e-07,-0.10649094919292601,0.0919383517523201,-0.06852858906641299
1901.5,0.3096633371542229,0.09616849090160415,0.028030208198364888,-0.11909135061485426,-0.5804471779123419,0.034670891899536385,0.0,-0.09377881127269805,-5.8004709755638514e-05,-2.7188392820125553e-05,-0.09180750799370294,0.18237072804918078,-0.6409644134390902,0.12837844165883505,4.2895639415943515e-07,-0.10327324340376894,0.08469406340654997,-0.0696073899298977
1902.5,0.3147033167136769,0.09794224341197486,0.02881782651425324,-0.1222298005036235,-0.5829202639790007,0.03505933509587689,0.0,-0.09527397695955596,-5.7897664734337776e-05,-2.7689861435942614e-05,-0.08939459475797178,0.005899894930233485,-0.6451334728366285,0.13105778960087414,6.278183449581053e-07,-0.09940546630338867,-0.13780135755042403,-0.07086461785044135
1903.5,0.31991679790161975,0.09976586285490956,0.02975044968231871,-0.13086544088795665,-0.5969547346330527,0.03542996918665327,0.0,-0.0967723908032926,-5.883538485874242e-05,-2.8205428242742742e-05,-0.06754054826585573,-0.876767323302218,-0.6647367561187247,0.13394878746707106,8.530706946615273e-07,-0.1092076038718488,-0.8856531699635101,-0.07194421493197652
