,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1830.5,0.1257154168758311,0.047655991017070964,0.006724626085841963,0.006585508048656332,-0.00795099328327746,0.029636416132355726,0.0,-0.007969296442382137,0.010664954221037663,0.007281673377021894,0.03860804723265898,0.3082887049036078,-0.009075004477049588,0.05356980684047533,9.738961756361313e-08,0.16837206976731703,0.46579141940043506,0.0029651821387944293
1831.5,0.12727196485886066,0.04823793663955773,0.006808319969594864,0.005814808529743173,-0.007585427754268807,0.028273858581210908,0.0,-0.008167314021666938,0.009299397980325289,0.007370592689278319,0.011308945821209403,-2.500068115034359,-0.008529396059546758,0.054225640496636564,9.860698778314948e-08,0.16941423569000905,-2.391904822386981,0.001778594463079619
1832.5,0.12882815022418329,0.04881955651692931,0.006892004992672561,0.005844407618327201,-0.007609737259685007,0.028367996265438497,0.0,-0.008367761264501245,0.00909960516464131,0.007459462228788815,-0.007864538283217603,-1.729907244517857,-0.008373222167215259,0.05488114733079336,9.982435800268584e-08,0.17140113150092584,-1.6405135815869971,0.0014565405359796408
1833.5,0.1303839731573226,0.0494008511303574,0.006975681159505211,0.005631784168815176,-0.007817793828401132,0.02837947669371289,0.0,-0.008570638170885058,0.009251976178717015,0.007548282069074779,-0.017746083106901043,-0.5034731178621122,-0.009009465598253235,0.05553632781652684,1.010417282222222e-07,0.1723680035535374,-0.41970386437873725,0.00138200820932603
1834.5,0.13193943384366513,0.049981820959828144,0.007059348474515068,0.006327329185685994,-0.009005716251937877,0.0305402985182304,0.0,-0.00877594474081838,0.011122084325346334,0.00763705228347646,-0.01600696521091594,-0.048767024325647244,-0.01103147444017893,0.05619118242625447,1.0225909844175855e-07,0.17378649499997542,0.07315563923706417,0.0025528832858239246
1835.5,0.13349453246844953,0.05056246648414517,0.007143006942117971,0.006647262042649171,-0.00916708148206966,0.030534564884061807,0.0,-0.008983680974301207,0.010907955100012915,0.007725772945153429,0.008172487189881759,-0.7679428573195807,-0.010582096933473669,0.056845546582083226,1.0347646866133407e-07,0.17592559984870235,-0.6549384159635577,0.002190193328842703
1836.5,0.13504926921677607,0.05114278818093434,0.007226656566720915,0.0061064127527409515,-0.00984631138481478,0.029970301055924357,0.0,-0.00919384687133354,0.010886120579815918,0.00781444412708529,0.07521112485356085,-0.44597784254071593,-0.012033953763522363,0.05749940485358654,1.0469383888087041e-07,0.17549345953746884,-0.2672240830468958,0.001975092213630365
1837.5,0.13660364427360167,0.05172278652664747,0.00731029735272452,0.00748024260819708,-0.01015726824342138,0.031886508848963546,0.0,-0.00940644243191538,0.012112865714415343,0.007903065902072263,0.13704308297399204,-0.04153546361748932,-0.011618104284772213,0.0581529310557355,1.0591120910040677e-07,0.17939685732509011,0.23389541983980142,0.002685677083605037
1838.5,0.138157657823741,0.052302461996566484,0.007393929304521103,0.00809375186095134,-0.011214337938390728,0.03378186184454483,0.0,-0.009621467656046727,0.013386210830340266,0.007991638342735809,0.15432325622553605,0.18038681925878836,-0.01304437878718684,0.05880612566928311,1.0712857931994313e-07,0.18112455499371075,0.45668934091783764,0.0034194488934695373
1839.5,0.13971131005186704,0.05288181506480794,0.007477552426496653,0.007133420490527921,-0.011460181532590596,0.03242944196683936,0.0,-0.00983892254372758,0.012594040320868412,0.008080161521519323,0.1345627552322771,0.26535354839345265,-0.013933636762822109,0.05945898469930035,1.0834594953951864e-07,0.1805292460146665,0.5155197942979802,0.0026274043295874973
1840.5,0.14126460114251221,0.053460846204325944,0.007561166723029873,0.006494148486684494,-0.011581420479272396,0.03173569120622625,0.0,-0.01005880709495794,0.012317962667707403,0.008168635510688587,0.10294309931185033,0.29394139429613364,-0.014682259979989424,0.06011149966180092,1.0956331975905498e-07,0.18079440245353937,0.5152520827042488,0.002212660120984488
1841.5,0.14281753128006475,0.05403955588691688,0.007644772198490731,0.008132602778948146,-0.012174136794180406,0.03421494682565885,0.0,-0.01028112130973781,0.013920433015374682,0.008257060382332485,0.05893649772385412,0.3035464610037959,-0.01452381115555881,0.060763684094573674,1.1078068997859133e-07,0.18487135355599732,0.49029350629455665,0.0031731619545736257
1842.5,0.14437010064877134,0.05461794458322353,0.007728368857242439,0.006489121202319733,-0.012212827947838642,0.03249769215711989,0.0,-0.010505865188067183,0.012570734488709396,0.008345436208363631,0.01991023361663565,0.3067730150528909,-0.015626732617446664,0.06141553847432968,1.1199806019812769e-07,0.18372602312571634,0.45652077078855874,0.001983874972765121
1843.5,0.1459223094327402,0.05519601276273838,0.007811956703642471,0.00562862086151388,-0.012165943248344038,0.031196559379940928,0.0,-0.010733038729946064,0.011342658104502313,0.008433763060518884,-0.004910216837561644,0.30785685512750827,-0.015617639873914443,0.06206706327661909,1.1321543041766404e-07,0.18399124337134976,0.43015104988951186,0.0009051532353422813
1844.5,0.14747415781593676,0.05577376089380798,0.00789553574203864,0.007011231954661289,-0.012934383854255924,0.032874410083564634,0.0,-0.010962641935374452,0.012458777146912755,0.008522041010359997,-0.017118242949959325,-0.04214379693803012,-0.015611587510114662,0.06271825897583211,1.1443280063723957e-07,0.18725611999841452,0.09124911075098327,0.0014775017536847723
1845.5,0.14902564598218565,0.0563511894436371,0.007979105976773544,0.006502577004278785,-0.014667261753785348,0.03356716117730204,0.0,-0.011194674804352347,0.013399766398416722,0.00861027012927428,-0.01772455769614326,0.04664952139974427,-0.019022078125572994,0.063369126045207,1.1565017085677592e-07,0.185778172247281,0.18066104355974796,0.0019319931366220087
1846.5,0.15057677411517062,0.05692829887829166,0.008062667412181158,0.007331093315487964,-0.014086315869017723,0.03359691439975426,0.0,-0.011429137336879749,0.01343618717429228,0.008698450488475014,-0.009432292621578617,0.21436528547062533,-0.01730170744625556,0.06401966495683009,1.1686754107631227e-07,0.18936902363783206,0.3412139605695886,0.0017351289194419948
1847.5,0.15212754239843715,0.057505089662703825,0.008146220052589298,0.00815875848157201,-0.015784092201735916,0.03543027098589065,0.0,-0.011666029532956658,0.015164549373075317,0.008786582159002253,-0.00034523689187792,0.27653810676523594,-0.019581882542169027,0.06466987618164306,1.1808491129584863e-07,0.19027011994928578,0.40873365541037476,0.0027614473961105014
1848.5,0.1536779510153823,0.058081562260675165,0.008229763902317193,0.00886335264334766,-0.017235019531464547,0.03788315997026062,0.0,-0.011905351392583072,0.017054090837934275,0.008874665211723304,0.00968151754057081,0.2976879733184374,-0.021983584121302278,0.06531995089254342,1.1930228151542413e-07,0.19171956239154292,0.43972727390450056,0.003934667391136699
1849.5,0.1552280001492707,0.05865771713488035,0.00831329896567895,0.008242589814592966,-0.017358660912592156,0.037058993580415214,0.0,-0.012147102915758995,0.01628315905227754,0.008962699717333279,0.021089227370225724,0.3048045216402144,-0.022188499117353697,0.06596975019872832,1.205196517349605e-07,0.19223077333346433,0.4592660939681515,0.0031205773340056376
1850.5,0.15677768998322375,0.05923355474687177,0.008396825246979624,0.011724084135927447,-0.011402441877387991,0.03767440852202355,0.0,-0.012439233512633938,0.01694456577878096,0.009050685746355817,0.03388559330811416,0.3072320846851292,-0.011429642652640699,0.06661922780032287,1.2173702195449683e-07,0.20662666046318073,0.48958736745442355,0.003312378696558164
1851.5,0.15940074317385114,0.05935719829541215,0.008736696043719894,0.011171560945607362,-0.010745129164809991,0.03610903542975159,0.0,-0.01274127308735162,0.015504236678231828,0.00906957806013279,0.02842305375873773,0.3076781971081075,-0.01020356642085742,0.06704444787033638,1.2447595255420566e-07,0.20874915436454103,0.4878641458408649,0.0019222431050039334
1852.5,0.16236713978151743,0.05991019580105942,0.009076084647563815,0.01094631482389386,-0.010702455027138293,0.03551313436264203,0.0,-0.013048541837953074,0.01490725959957869,0.009154074198571895,0.027866308600815685,0.2984802950468996,-0.009966328908207941,0.06789950704117055,1.275263871998157e-07,0.2115119495780078,0.4816903329776475,0.00117191814811653
1853.5,0.165031087182452,0.060823529564966124,0.00950727801670656,0.011242182152114833,-0.011327870342011171,0.03647787587735732,0.0,-0.013362366630698945,0.015612141638363698,0.009293628491978413,0.018321131212526,0.3079043558604168,-0.010869837269417072,0.0691966954517953,1.3066522535973794e-07,0.214479664318284,0.4828564209037623,0.001396999247776574
1854.5,0.1673077370343623,0.06179989244631279,0.009950981781158394,0.012273190273795746,-0.01393726162551692,0.03944947919588589,0.0,-0.013680130178021185,0.018332676809797437,0.00944281342020428,0.006552517396699721,0.3086879762856713,-0.014783755348283821,0.07057212496055747,1.337842493512169e-07,0.21586217654086326,0.4694964047509915,0.0030945953064489165
1855.5,0.16915355138733262,0.06297424204053309,0.0104280685416141,0.012538304661780996,-0.013588177464730277,0.039506554816959194,0.0,-0.013999010020763114,0.017798261421884714,0.009622250044919256,0.00015527721582521466,-0.129916848649313,-0.01356096121464491,0.07216985183806743,1.3697643065571348e-07,0.21968314225014712,0.03539972926819732,0.0024168291536746014
1856.5,0.17127803948608092,0.06404798250302385,0.01090900121246634,0.011439796243383859,-0.014245424554052139,0.038622711523239026,0.0,-0.01431965271939152,0.017217927838007085,0.009786313936419265,-0.0014290458116503581,-0.02864758466491641,-0.015309137582470538,0.07367527539402398,1.402175639840487e-07,0.21983301797068833,0.15680366772306856,0.0017327693244930703
1857.5,0.17441072964955845,0.06526080445907288,0.011343802785792988,0.013335866477531431,-0.015240453550044379,0.04240119230681158,0.0,-0.01464463371726888,0.01940240385501649,0.009971629007199482,0.0033198631153976057,0.18356581708516437,-0.0157381795949478,0.07527077471140413,1.4353608418349779e-07,0.22653563171642507,0.36166601177432905,0.0030545640626016444
1858.5,0.17775608249519265,0.06665240788280861,0.011711314006000144,0.013802822025474589,-0.01593625868920566,0.044415642386309594,0.0,-0.014971787914209963,0.020280203746431833,0.010184261278310142,0.01782920316793256,0.2674563578558316,-0.016625618766603834,0.07698748026437795,1.469008989813013e-07,0.23150845822819568,0.4575287356092871,0.0034481437092678756
1859.5,0.18133651646859458,0.06814228851376128,0.012321272917488918,0.012962487174758959,-0.016791771914820706,0.04393522491874584,0.0,-0.015304381857875776,0.01997631340585996,0.010411909972499763,0.03195607974160298,0.29538091081987894,-0.018478770729976106,0.0790217488729527,1.5034865205831954e-07,0.23359685972480612,0.49910944234919313,0.0029535293721562193
1860.5,0.18530018497210368,0.06953908180426344,0.013022999160712341,0.01223286259130829,-0.018141215191984066,0.04425192155981675,0.0,-0.01561992226305022,0.020076056177764617,0.010625335237604606,0.043541535288717674,0.30459403498029036,-0.021058572960430826,0.08103651092257609,1.537477609101588e-07,0.23604123013414594,0.5204772351178377,0.002777834924323999
1861.5,0.18926144111630855,0.07105799196744632,0.013820346253784845,0.013280280108679095,-0.018864056232742586,0.04633783682680984,0.0,-0.015924071595616724,0.02085689250181093,0.010857419545606404,0.041434227011132155,0.14806494674382684,-0.021082099721041126,0.08327243857881927,1.5725205069141466e-07,0.2430485043580128,0.38454908245280545,0.0031426642113555688
1862.5,0.19264224175811903,0.07296837045956944,0.014583624332266468,0.01228931022468387,-0.01892610393810614,0.04615620709198018,0.0,-0.016225483507250782,0.020202406037803412,0.011149318883113523,0.028874405733244915,0.1179417102774866,-0.02188670017453773,0.08585990535833171,1.70898507762095e-07,0.24683309450127466,0.3500195899481165,0.0024816519059703574
1863.5,0.19610690911640405,0.07524218096756521,0.015258532480190374,0.011590810884858,-0.01950169825082609,0.046122571006627755,0.0,-0.016525426822250472,0.01931265963120256,0.011496749396824475,0.02213832273187451,-0.5176280847448486,-0.02276723299723052,0.08873239787865216,1.74503933051409e-07,0.25108438690017587,-0.3366667536634142,0.0017329306621582546
1864.5,0.19956978862717956,0.07772826367365507,0.01590793636640553,0.012870005473344479,-0.020904368575505008,0.048936652113253966,0.0,-0.016822445092299177,0.020665804155598187,0.011876614380589564,0.01591212217665435,-0.2713348001785486,-0.02377338706899047,0.09179668310896075,1.7815027427380587e-07,0.2578997745435541,-0.07407498012989279,0.0025949855107137644
1865.5,0.20305301691581437,0.08010197535418433,0.016602784359175102,0.013086923997498607,-0.023019581892440508,0.051923627351705,0.0,-0.01711424093552952,0.022495091260761935,0.012239309453757685,0.011245572444495037,0.04799157875895261,-0.02744749569154525,0.09478217358686535,1.8191090600676612e-07,0.2621450654007647,0.2870688323267728,0.003809229341103481
1866.5,0.20642683632760714,0.0825980372192645,0.01733061266533788,0.013207971373420453,-0.02319761785333556,0.052849232476618026,0.0,-0.017408042601001292,0.02220492074861629,0.012620699219083162,0.009081435321086824,0.2233280603596666,-0.027184034642622,0.09792139445719761,1.855887189438985e-07,0.26859928942184436,0.4409850736461206,0.0034680380110002776
1867.5,0.209948166278363,0.08520643652578297,0.018045432951649558,0.013767865521854728,-0.025437030302738375,0.05600637560333731,0.0,-0.0177032197260047,0.02399235298619042,0.013019253763465933,0.005775833054865515,0.2812576817120858,-0.030495295141765036,0.10116077534818384,1.9981404393702156e-07,0.27367215743900397,0.49270691751211515,0.004720823257250477
1868.5,0.2129563606268983,0.08753743661050924,0.018814306002757297,0.014791725689238089,-0.027246432556196902,0.059768274763081525,0.0,-0.017995195094375093,0.02619247052476983,0.01337542265003272,0.01413190721684613,0.3002056650283752,-0.033035409654205386,0.1041776431047854,2.037372502139288e-07,0.2794542160356272,0.5240877968374318,0.006240786573572287
1869.5,0.21532260840888198,0.08959715702761731,0.019549633390705343,0.013679281153671162,-0.02779894085400717,0.059052828701162144,0.0,-0.018285458899756163,0.02496775639957675,0.013690140925852263,0.03111577197788506,0.3063935674864833,-0.0341899016781403,0.10688951196827304,2.077830019812735e-07,0.28162895738944393,0.5495252451202325,0.005161675699041117
1870.5,0.21790150791582164,0.0912426629498753,0.020239375032411824,0.014318573464156468,-0.02927000413500019,0.06152457305657545,0.0,-0.018600808981285896,0.02652048868760184,0.013941568635361983,0.03278128185409717,0.30841390208417024,-0.03630231113402799,0.10914792499419487,2.1180306581505547e-07,0.2856589658878037,0.5559723410710695,0.0060946391337377845
1871.5,0.22067059991487586,0.0923539567586327,0.021029050647574345,0.014070990069237878,-0.030124097652510316,0.06109195809095249,0.0,-0.01892733281551719,0.025869719673314903,0.014111370550474385,0.0443652169481858,0.30907176714638185,-0.037256276846732765,0.1109647766401675,2.2652609465305051e-07,0.28781768672127966,0.5698178090344185,0.005327105902533157
1872.5,0.22409984365183394,0.09323793881513369,0.021785298714372913,0.013227557258720653,-0.031434446619780496,0.06013583712031824,0.0,-0.019259327442174123,0.02519823558724011,0.014246440002797444,0.03860136490137415,0.3015120988027333,-0.03966683344770049,0.11252601753422112,2.3068077987334464e-07,0.2883520957337469,0.5574525225569676,0.004520141482527452
1873.5,0.22808034193222787,0.09390468213484814,0.02252911528297078,0.013827095059176979,-0.03464775565563457,0.06314637887526313,0.0,-0.01959876493817105,0.027669480204086345,0.014348316114842469,0.02900934725964377,0.16674962755030354,-0.04451604820392995,0.11385935950963783,2.349049386343924e-07,0.2904956480416348,0.4304641247452008,0.006013766428220818
1874.5,0.23216563566790713,0.09507986446079288,0.023246888849298212,0.014068202711629898,-0.0349950840417074,0.06543306813202335,0.0,-0.019944622145191007,0.028573097877006414,0.0145278799781333,0.021331113839193595,0.30114695166699695,-0.04512102663064925,0.11567393258680847,2.501773084248311e-07,0.29666074299967016,0.5456030815300489,0.006376931356954118
1875.5,0.23686430977824377,0.0962516639809961,0.023976838201910076,0.013483299994880035,-0.03536578785799472,0.0646990226445182,0.0,-0.020293017000807108,0.027476272604706323,0.01470692696020979,0.008071090135255407,0.3093299692080548,-0.045622490465956816,0.11749086592819787,2.545620763204888e-07,0.3005697763950159,0.5419817015259724,0.005246222837611917
1876.5,0.2415389828810491,0.09723891744204201,0.02462771404875267,0.012679643867008846,-0.03660287766208118,0.06539080126869842,0.0,-0.020644756693243036,0.02780516104745124,0.014857775931981156,0.002678701638455938,0.27427717436928795,-0.04837697643421913,0.1190553457258888,2.699821637348157e-07,0.30330840633753164,0.506472597439427,0.005168859576459108
1877.5,0.2462746076728903,0.09831735064430594,0.025191007642073365,0.01369770313570888,-0.03796241902174391,0.06789998941390776,0.0,-0.021002957940907566,0.02913945500255375,0.015022556858161222,-0.0005324912294828158,0.2859022067398207,-0.04965182002599773,0.12063354180419647,2.7445958404260095e-07,0.3094895112311942,0.5183258403319397,0.0058133971303320564
1878.5,0.25119724158844153,0.09956433853590242,0.025791215565189003,0.014118172245094008,-0.03871625434841607,0.07001999152972467,0.0,-0.021367672036697854,0.029967953431286783,0.015213092367714556,-0.004607749090453493,0.3011751422700544,-0.05064377196074463,0.12241631666617635,2.90434252074214e-07,0.31581357449225883,0.5327237600906922,0.0061367856576944714
1879.5,0.25584060654324137,0.10108094521674839,0.0263618325883335,0.013644625217106666,-0.041324445899018084,0.07072234130577836,0.0,-0.021735770113887384,0.030993826551795178,0.015444824711448082,-0.003484391050219867,0.3031722438804074,-0.055268189960024576,0.12443834268371853,2.950994757125191e-07,0.3174160716669656,0.5362293034324844,0.00660281821479536
1880.5,0.260925644783461,0.10278495849973986,0.02693594356438852,0.012377553519340043,-0.04431691944740912,0.07070064683954488,0.0,-0.02210862358256852,0.030923982868690216,0.01570519214672827,0.007417897393914805,0.2430398617029477,-0.06058623367921736,0.12665468258559795,3.113466086982618e-07,0.3176139024987447,0.4963611133638491,0.006254915429365663
1881.5,0.2663881108217641,0.10439855057659472,0.0274145735268253,0.013623630208190733,-0.04598438456903147,0.07335834028306862,0.0,-0.022477700274243256,0.03238973016828133,0.015951743529180874,0.02449512382216804,0.24147112514191446,-0.062090940575178895,0.12869704233927742,3.162151457670332e-07,0.32477488094697715,0.52026570929815,0.007068413609762153
1882.5,0.2721637346901761,0.10599419262568499,0.02790539597085864,0.012744992685897337,-0.04718229944293678,0.07262927345171509,0.0,-0.022854065956566517,0.03197156049505018,0.016195552208428676,0.020957965075255915,0.3052057357520776,-0.0648400172843399,0.13072618230478622,3.327542524599936e-07,0.327705750875622,0.5747551028027624,0.006439273157441022
1883.5,0.27713069382230426,0.1076485846169406,0.02836693008861522,0.012332259236919878,-0.047744677041230865,0.07211473064288142,0.0,-0.023238183615425782,0.03125201015253104,0.016448337679064864,0.018512852397478474,-0.20732859141395782,-0.06629131353141386,0.13278866043778606,3.495022216161427e-07,0.33109566362148946,0.05801200798954929,0.005604854396068408
1884.5,0.2821996894066284,0.10943492938329386,0.02882402067138948,0.013621017325143803,-0.04963639409983349,0.07556732947624689,0.0,-0.023623189451293707,0.03331881933142467,0.01672128508504111,0.04121915490411324,-1.3820754246095808,-0.06825347976297196,0.13498047338239147,3.664685512331465e-07,0.3385068873809436,-1.1673213910757703,0.006854240890559241
1885.5,0.2880248638353575,0.11145040690678508,0.029263917532378024,0.013190615682948185,-0.05047590156288532,0.07678303315445031,0.0,-0.024007550076507927,0.033640904091351106,0.017029243197160423,0.02709374174677245,-0.5681596150557368,-0.06997383147205251,0.13738749850788878,3.7171387595568585e-07,0.34464317015717516,-0.32733981689093533,0.00682556228969845
1886.5,0.29422465582017515,0.11341834733633122,0.029662193764651866,0.013971785565468624,-0.0505484270217548,0.07828228003041977,0.0,-0.02439722356601707,0.03406284614177343,0.01732993780297101,0.012606520681942785,-0.11787195618102086,-0.06952138099922382,0.13970037648480915,3.8886227909134103e-07,0.3535555506851275,0.1816558928749726,0.006840110416481959
1887.5,0.3006500695352638,0.11557735740236438,0.03014285207391788,0.01430246014918024,-0.05309214279885001,0.08080343387394064,0.0,-0.02479327762196983,0.035616141273952524,0.017659827199519803,0.004640893671384995,-0.002532201594220043,-0.07328045408620563,0.1422849060764887,4.063273190769984e-07,0.3595311537697943,0.3270859448613437,0.007764758990198356
1888.5,0.30780599948728454,0.11766227720479223,0.03051973882633563,0.014694070334815817,-0.05855970819880681,0.08387759977069666,0.0,-0.02519037103399655,0.03859858212066061,0.01797839585572771,0.0018503978791677529,0.2266345389875234,-0.08176842436086158,0.14470392826622366,4.239073126668643e-07,0.3619346544237671,0.5149918053905168,0.00972200384399467
1889.5,0.31497537992009944,0.11990722295754032,0.031003774514775602,0.01432364926702102,-0.057934114120067735,0.08476888320595882,0.0,-0.025586589767145448,0.03781219698931721,0.01832141593298911,0.00099844302783018,0.29775796068450827,-0.08117509278294192,0.14737740419620288,4.4148221652253457e-07,0.3712944949589036,0.5845248039544678,0.008875034738204075
1890.5,0.3220321407901849,0.12214576946869594,0.031367688259814897,0.014591100643020752,-0.062208218681087134,0.08715507884670211,0.0,-0.02601197121195384,0.03995113286486442,0.018663458227895287,0.0038497211145282436,0.09202873459645587,-0.08799027216976911,0.14993475053217184,4.593700187335763e-07,0.37488211918400516,0.4171845844711512,0.010182819742343845
1891.5,0.32935421104726675,0.12441854613947809,0.03169828594894239,0.014414924551153183,-0.06231859935598931,0.08679797929610596,0.0,-0.026449174319743664,0.03907210874724571,0.01901073077479548,0.02573807885022151,-0.05656148526581613,-0.08859628155712393,0.15249424534990721,4.774625839751537e-07,0.3814706265599799,0.3006952348269493,0.009216155313314638
1892.5,0.3365211675160887,0.12708943367748643,0.03211487972250963,0.014432723051734037,-0.06223094370416398,0.08738465865685878,0.0,-0.026891072077436372,0.03872632288382638,0.01941883330846366,0.046886973409959565,-0.027929545752171884,-0.08885543483311295,0.15553878907956326,4.95750889559972e-07,0.3902650139602043,0.36730287446473364,0.008665096723862955
1893.5,0.3428225615747829,0.12966558683462082,0.032601773142203735,0.014517616651022329,-0.06279124080569767,0.08951331080151387,0.0,-0.027341499304000927,0.03936442260247329,0.019812460750870994,0.06554939736459013,0.18861781488476792,-0.08938336076562958,0.15854265207731227,5.142024443788881e-07,0.39916583761160146,0.5845410803978434,0.008844090495197162
1894.5,0.34920155423159366,0.13186775243810134,0.033184086142235725,0.014419419938104151,-0.06710100518140552,0.09379800679274025,0.0,-0.02779589228140351,0.041943498779395814,0.020148944166794785,0.08962169132902402,0.2700467109970816,-0.09596207644963144,0.16126382567524872,5.32938662769296e-07,0.4039921173501013,0.678331278268041,0.01046068049085707
1895.5,0.3550318490991886,0.13375292286280593,0.03379558418715178,0.01522456127269491,-0.06891894628967918,0.09485273886793966,0.0,-0.028254708596279286,0.04273384708510674,0.020436991797318366,0.0672849686247778,0.2962122423544232,-0.09887861742702041,0.16369143075764214,5.64334141153792e-07,0.4088258091044417,0.6856824381683383,0.010664343032404607
1896.5,0.36081454934155444,0.134812587247954,0.03426794339038591,0.01366612130409999,-0.06897378584972781,0.09285100757182442,0.0,-0.02871818986517011,0.04116936140803508,0.020598904912064987,0.039465747006951546,0.3036671042881572,-0.10070779840474363,0.16517196825704897,5.832606916964622e-07,0.4103693064288969,0.6681941469167546,0.009009576467329946
1897.5,0.3664885007088366,0.13584253597728144,0.03475670250593077,0.015109556436000766,-0.07337445654502228,0.09744309031201898,0.0,-0.029183227468545705,0.044447793921401454,0.020756277575647925,0.023951058316447515,0.3055685597670232,-0.1067516912943187,0.16663096404781805,6.024263215909246e-07,0.41453264036410076,0.6566183850568141,0.011025807657120341
1898.5,0.37272052075512246,0.1377178411000415,0.03524364783668264,0.015299296236121182,-0.07612136289198618,0.09912518677894566,0.0,-0.02965172194322701,0.04552635250795653,0.02104281782158056,0.01729657867706973,0.30587525860047204,-0.11129966941604363,0.16893751723435532,6.344757647753633e-07,0.418147111704792,0.6527191629906195,0.011439236591378375
1899.5,0.3797369825480325,0.13994442386577738,0.03586563693232501,0.014318287509289417,-0.08239493240331802,0.10071472402923261,0.0,-0.030126792707248988,0.04776882971436121,0.02138303209686836,0.009884189666836237,0.3057318553527207,-0.12199956100635422,0.17171820748268954,6.539297299300967e-07,0.4170503256505704,0.6412263760880383,0.01280112867259854
1900.5,0.3873496431806574,0.14217117741800928,0.036491341526654834,0.013592300869313121,-0.08470397002147029,0.10168880305397174,0.0,-0.030610572465282853,0.048061782296503604,0.021723272467752006,0.005875615991897133,0.3054593415959165,-0.12678200471492276,0.1744990191571727,6.866868297427376e-07,0.42128218640335574,0.6402607801504033,0.012617766144903331
1901.5,0.39406044556651737,0.14437781565991115,0.037170442898342856,0.014401982140461367,-0.08625241584508336,0.10386594707649241,0.0,-0.031098844401257146,0.048889099633537374,0.022060439287617726,-0.0007599985809477305,0.305181221858406,-0.12889784761854833,0.17731151177044988,7.074225344735162e-07,0.42875007080174954,0.6384060565334982,0.012869737346689628
1902.5,0.40047404495834815,0.14704075141535133,0.03821489185245817,0.013812010130515235,-0.08757199516439973,0.10502963275813665,0.0,-0.03159466989124424,0.04879887705103169,0.022467326815948898,0.0010517452694537598,0.009872950351765393,-0.13169011908695086,0.18090190727788333,1.0819402872826042e-06,0.4351030935752906,0.4036001945488378,0.012454399332876146
1903.5,0.4071084329319242,0.14977855242790175,0.03945162958800847,0.013469491123455368,-0.09111277895249559,0.10613996649194632,0.0,-0.03209157253207161,0.04958923170987791,0.02288565350099319,0.015927132414018247,-0.5239401497466437,-0.13863133302261704,0.18474371704325154,1.515684105770838e-06,0.437120043719554,-0.22874746259785933,0.012698554615268117
1904.5,0.41313645920091424,0.153370220779865,0.04060754644840187,0.01309844640566631,-0.09523430733684432,0.1117578781202634,0.0,-0.03259811553793819,0.05184112449981592,0.02343444821199216,0.04784401566234478,-0.18380989206185233,-0.14535784925398273,0.1893608327261668,1.974153568425559e-06,0.44416562354014727,0.21726165658753283,0.014157677396414109
1905.5,0.41988285082188054,0.15694899156500994,0.04175002802801288,0.013368159063804891,-0.09998718468573942,0.1158127871055778,0.0,-0.033106281019130615,0.05409605619932265,0.02398127221863843,0.0333155800419787,0.15115528553062196,-0.15331995529082731,0.19395149350718174,2.535128167941521e-06,0.4491398946642704,0.5677794500636573,0.015633943276900722
1906.5,0.42740787155493587,0.16073001893727137,0.042899024607996696,0.013191830998616892,-0.10369259761150545,0.11841356903950112,0.0,-0.03361732025237687,0.05534339056061328,0.02455900034403876,0.05829854650996785,0.2824424809304848,-0.16046786664631982,0.19875421604842688,3.2866325971161384e-06,0.45445720463987344,0.7056488534493482,0.01635027200456501
1907.5,0.4362254231079515,0.16477389212598598,0.04413225271838823,0.013095725107634706,-0.11399965932729988,0.12472082713060824,0.0,-0.03413305683515217,0.06014888415008885,0.02517689041640695,0.0448120695065606,0.07940264485528209,-0.17783848182099268,0.2038984144210521,4.3019316104433925e-06,0.45500372425681535,0.5253958697692863,0.019987545132282836
1908.5,0.4447015078416977,0.16804937258881464,0.04552617848338134,0.012975879295263759,-0.1120251122807487,0.12819864363640812,0.0,-0.034653079074466187,0.05951235787300346,0.025677372693117786,0.053573031204825164,0.22079109642084954,-0.1734234159119185,0.208429883643777,5.61141303755992e-06,0.4725546107610212,0.667277300860672,0.019079889242953226
1909.5,0.45312540571117976,0.17156910588377927,0.046934389477517276,0.012968285436782297,-0.11439556635232943,0.1306719878357106,0.0,-0.035177589442281366,0.06030557710603886,0.026215175972016776,0.03663116430120015,0.3029153272726083,-0.1790438480964119,0.2132106951099037,6.470619853454125e-06,0.48051475553848166,0.7268002703762206,0.019365090674995637
1910.5,0.46201119736067764,0.17512713754287076,0.04844341412427712,0.012444979811332675,-0.1204244344142092,0.13562072613198528,0.0,-0.035690699288797034,0.06316521118136967,0.026758831110723823,0.02518125585336809,0.30260892115476684,-0.18876238708474158,0.21810744333177126,8.370180826360863e-06,0.48641152990581826,0.7196531805208096,0.021378670408566693
1911.5,0.47111125598657955,0.1782056483616552,0.050127790424869055,0.013134454803469786,-0.11865618400766438,0.13675218723245927,0.0,-0.03620002290961471,0.06218668948388598,0.027229217095604222,0.010009389325492684,0.3022973530161877,-0.18631078610720633,0.2227016244292363,2.2303901412268904e-05,0.5007339274430724,0.7168347593630271,0.020196336127114904
