,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor,natural,wmghg,anthro_nonwmghg
1955.5,0.6757800779664105,0.2656928673703607,0.0735656111829702,-0.1874410573755708,-0.623263121109572,0.1999567587510676,0.0009347066603573,-0.1570671659195444,0.0386800852244593,0.0209917110014908,-0.020655176,0.2184089078834808,-0.8107041784851429,0.3555614405044642,0.016302961951133323,0.32413343570356246,0.5218871675870432,-0.09646066303323698,0.19775373188348078,1.0313415184708747,-0.7072080827673123
1956.5,0.6805945843061302,0.2726866720532263,0.0747629448814888,-0.2019764630040888,-0.6682830322344029,0.209984000154383,0.0010110092448763,-0.1586718544125417,0.0420192617221139,0.0216274213211766,0.04875183,0.0833019833875541,-0.8702594952384917,0.36552001847368626,0.01807040153897107,0.29182494557133287,0.4238787589588868,-0.09401416212437491,0.13205381338755395,1.0461146027798165,-0.7542896572084836
1957.5,0.6855989308330401,0.2797521471028734,0.0758951992051117,-0.2086501549159183,-0.6961726674079314,0.2181730508339058,0.0010911269586212,-0.160160022178965,0.0445832713686465,0.0222740995928298,0.10703562,0.0828553365462745,-0.9048228223238497,0.37572449241781286,0.02007714610982764,0.28246212750204136,0.472353084048316,-0.09221152425886747,0.18989095654627464,1.061323423250853,-0.7788612957488117
1958.5,0.6916349858712233,0.2853031644912732,0.0768043574771773,-0.2070894051317662,-0.6801355753664524,0.2155023311623364,0.001178874930818,-0.1610786238030442,0.0439619705880941,0.0227853615059801,0.10333829,0.1882061120909058,-0.8872249804982186,0.38431898919040386,0.02221146722195337,0.3110789089475928,0.6026233110384988,-0.093152416778152,0.29154440209090593,1.0759539750616272,-0.7648750661140343
1959.5,0.6995761933829978,0.290008838224629,0.0775583265991425,-0.2160928282080537,-0.696076139366028,0.2185356830909809,0.0012704380322407,-0.1617192236386899,0.0451174969018306,0.0232209536770942,0.0639936,0.2174508912856498,-0.9121689675740816,0.39200600283740644,0.024438838013634938,0.3058385767097792,0.5872830679954287,-0.0921103350275244,0.2814444912856495,1.0915821962204042,-0.785743619510625
1960.5,0.7137340063374917,0.2932251442204145,0.0785982397232944,-0.2284241044715023,-0.7202095525098494,0.223476298206375,0.0013734465213413,-0.1624678740513248,0.0468089729747241,0.023520216835846,0.04441487,0.2230061683155324,-0.9486336569813517,0.39879132154318203,0.02696793759947315,0.2966027313862835,0.5640237697018162,-0.09076523771941339,0.2674210383155327,1.1125253278806737,-0.8159225964943901
1961.5,0.7253459865706783,0.2957426831639435,0.07972108832953,-0.2400604378789562,-0.7445181646658281,0.2309324361043362,0.0015943870759349,-0.1630687213141752,0.0468527804780175,0.0237553526396053,-0.004898584,0.2237856180989121,-0.9845786025447842,0.4053802886299082,0.02991651713643474,0.28621390763952087,0.5051009417384328,-0.09086620112061752,0.21888703409891191,1.1307262752005864,-0.8445123675610655
1962.5,0.7381730146681219,0.3019036192621201,0.0809101001327193,-0.2458623213074132,-0.7457780630968168,0.2343785110291812,0.0018521067767464,-0.1640250286770644,0.0468944521044448,0.0243321216256406,-0.028096655,0.2237428279970752,-0.9916403844042301,0.4161194313550593,0.033305711960219794,0.3060842244778995,0.5017303974749749,-0.09094634817023259,0.19564617299707543,1.1542924460231812,-0.8482082215452816
1963.5,0.7485559249829477,0.3104062861860505,0.0822234667709529,-0.264430983700507,-0.7960874572093013,0.2493612013456115,0.002055865809978,-0.1649799160601019,0.0496902389089953,0.025133602097478,-0.03564734,-0.6648807850705478,-1.0605184409098083,0.4298870347373841,0.0372572817803808,0.2791855109124844,-0.42134261415806357,-0.08810020924365061,-0.700528125070548,1.1784429597203316,-0.8992574488078473
1964.5,0.7602575581458064,0.3180830656972235,0.0834541664576907,-0.2744653280954251,-0.780004147489633,0.2505094009693614,0.0022561460305714,-0.1655691426048831,0.047194334604984,0.0258629882829874,-0.038159035,-0.5476573436472084,-1.054469475585058,0.44336880184047023,0.04183156968555596,0.30941061168423956,-0.27640576696296865,-0.0902556736863403,-0.5858163786472081,1.2036263599862767,-0.8942157483020371
1965.5,0.7684722374995484,0.3243772790775719,0.0846971962859465,-0.2851697831550652,-0.7940578972667143,0.2585300888071681,0.0025247797644886,-0.1661596752399216,0.0473524880203971,0.0264652686286642,-0.03372847,0.0560096535975566,-1.0792276804217795,0.45608689328004265,0.04701241791652427,0.314044400338608,0.33632558393616424,-0.0898171388263717,0.022281183597556264,1.224559130779591,-0.9105147304409831
1966.5,0.78672210646627,0.3294862189797189,0.0861067669294566,-0.2931519608042981,-0.8010448021661286,0.263180922941558,0.0028594478033042,-0.1666592639115025,0.0475455984081774,0.0269571769114461,-0.008767529,0.1705742792623679,-1.0941967629704268,0.4683781396256336,0.05278515371645809,0.33478736527446,0.49659411553682786,-0.0892970407885748,0.16180675026236785,1.2551002460919036,-0.9203128808174437
1967.5,0.7969186547885728,0.334956622449859,0.0875119751663469,-0.298642105136115,-0.8218976957827235,0.2739797704801766,0.0035189056772834,-0.1680989658508963,0.0491092774128162,0.0274865093710087,0.017909473,0.2007377852515713,-1.1205398009188385,0.4817131668203049,0.05924456920409898,0.3440875177804277,0.562734776031999,-0.08798427338978797,0.21864725825157127,1.2786318216088777,-0.93454430382845
1968.5,0.8124170714743093,0.3428124783420972,0.0889081733986525,-0.3109429629953573,-0.8296553490492451,0.2801897983591992,0.004150011071431,-0.1710923240196185,0.049240724133311,0.0282510327300988,0.024945337,0.103470889467387,-1.1405983120446024,0.49822280659447604,0.06650215485372628,0.3607808082986045,0.4891970347659917,-0.08945055608477769,0.1284162264673872,1.3106398780687853,-0.9498590697701809
1969.5,0.8270696184790962,0.3507492858778198,0.0903119251864651,-0.3212578462015918,-0.8378853003508726,0.2856734998100056,0.0045176693830054,-0.1733037964761026,0.04982172263264,0.0290292942140468,0.033619262,0.0235113848060377,-1.1591431465524644,0.5156729399518072,0.07461172888752243,0.37933780144203433,0.4364684482480721,-0.0899351102464104,0.0571306468060378,1.3427425584309034,-0.9634047569888691
1970.5,0.8531487371548027,0.3604315289002127,0.0917169119875146,-0.3463530352064256,-0.879458269580988,0.299203323733535,0.0047018920548368,-0.174709547629115,0.0520193388401872,0.0299864358544066,0.032605227,0.1637596868117003,-1.2258113047874137,0.5357008426984834,0.08355240181075617,0.37423971791972305,0.5706046317314237,-0.08800188087968441,0.19636491381170068,1.388849579853286,-1.014609861933563
1971.5,0.8635253223320903,0.3692612227812117,0.0931532811089665,-0.3452143120082576,-0.8904727856117824,0.3068573746684783,0.0057512216439366,-0.1755570401142126,0.0541028917338886,0.0308671346812264,-0.0046957764,0.2104829200791899,-1.23568709762004,0.5556381527262845,0.09322364883610648,0.4054979600516523,0.6112851037308424,-0.08483579205516101,0.20578714367919015,1.4191634750583748,-1.0136655150067226
1972.5,0.8965302772147089,0.3772095576903274,0.09461331029738,-0.35904240681189,-0.9456029987262295,0.3228271968968533,0.006269174596004,-0.1761461717660739,0.0588984532704197,0.0316664086781452,0.005881421,0.2199182119981848,-1.3046454055381196,0.575585238530878,0.10376237054317033,0.4109851718828153,0.6367848048810002,-0.07931213522150497,0.2257996329981849,1.4721155157455867,-1.0611303438627715
1973.5,0.9396633740304255,0.3831038663677295,0.0961148713634541,-0.3706799506730189,-0.9375829823362244,0.3231623435762997,0.0067031233973083,-0.1775093858556517,0.0580431283393786,0.0322634493169595,-0.022995263,0.2152874947083795,-1.3082629330092432,0.5947346081995781,0.1155158704683946,0.4687977079950547,0.6610899397034341,-0.0804996848020053,0.1922922317083794,1.5343979822300038,-1.065600274234949
1974.5,0.9537619815051676,0.3888396178315107,0.0976677414437358,-0.364290159829614,-0.9361519112376766,0.3236014886755695,0.0067018565448843,-0.1784919950544699,0.059158445921744,0.0328477128017448,-0.03271443,0.2139071412025819,-1.3004420710672906,0.6150266190808561,0.12851925980560955,0.5121640384082056,0.6933567496107877,-0.07978397978609679,0.18119271120258218,1.5687886005860237,-1.056624562177818
1975.5,0.954797703071133,0.395539919503182,0.099269649973673,-0.3567153466388758,-0.9244205732310832,0.3220636071238767,0.0069278902145287,-0.179084571088202,0.0594261988995708,0.0335340056194415,-0.040545925,0.2035366218633553,-1.281135919869959,0.6365567100084738,0.14174714053161855,0.5530856239788632,0.7160763208422185,-0.07919647635466101,0.16299069686335532,1.591354413079607,-1.0382687891007438
1976.5,0.9666972364093954,0.4029522519952853,0.1009181174635433,-0.3745066287895943,-0.9742433489316368,0.3335592394816908,0.0071476592759901,-0.1797896943232935,0.0639500078833506,0.034298137074227,-0.04335403,0.2040818608026075,-1.348749977721231,0.6585767697586948,0.15470640029986635,0.5356893778388243,0.696417208641432,-0.0743938900897258,0.16072783080260766,1.6252740061680901,-1.0895846283292658
1977.5,0.9967987156059388,0.4108207485526164,0.1026104702533575,-0.3740821722544224,-0.9834557389806748,0.3396808153948003,0.0078060149760846,-0.1812233476268983,0.0662978966696152,0.0351150413962856,-0.021279199,0.2177101293100695,-1.3575379112350974,0.6810359418785984,0.16760472307262467,0.5879731670593275,0.784404097369397,-0.07200439458491288,0.19643093031006953,1.6778346574845373,-1.0898614904252097
1978.5,1.024244570005811,0.4189000351412386,0.1043707129665015,-0.3732583850345365,-1.0031450947778142,0.3469959458928866,0.0082974396468753,-0.1831159963092015,0.0700232029121741,0.0359600930370737,0.02764424,0.2202553048311791,-1.3764034798123508,0.7036318584240181,0.18036111031627794,0.6296336337972864,0.8775331786284657,-0.06883526071307841,0.24789954483117926,1.7278764284298291,-1.0982427946325428
1979.5,1.0523948699868917,0.4269434010386206,0.1062017920171498,-0.3816252571358509,-1.0171664822797548,0.3519446012469814,0.0088554825250893,-0.1839309367185789,0.0711430422678144,0.0368077860055016,0.07410278,0.1956896981832006,-1.3987917394156058,0.7252753632215668,0.1921301701657965,0.6636984691196606,0.9334909473028612,-0.0671246259201736,0.2697924781832006,1.7776702332084584,-1.1139717640887978
1980.5,1.0863504543906126,0.4347197523090309,0.1084390798996297,-0.3844772456373633,-1.0094464508252647,0.3524610989088005,0.0091537125622436,-0.1848641607073827,0.0691787826920663,0.0376339242371948,0.07742571,0.1515557907826266,-1.393923696462628,0.7471114929863142,0.2039526607776531,0.7231016086072208,0.9520831093898477,-0.06889774121587802,0.2289815007826269,1.833461947376927,-1.110360338769706
1981.5,1.1060386804253717,0.441993987511084,0.1112430414602379,-0.371568646509893,-0.9828673529075882,0.3503676802644342,0.0091861136373264,-0.1862704994101996,0.067333955723363,0.038413001741064,0.083478734,0.1187394040243774,-1.3544359994174813,0.7686782690328628,0.215441240061541,0.7993112019967412,1.001529340021119,-0.0713374283084462,0.2022181380243777,1.8747169494582345,-1.0754057474614933
1982.5,1.1181396739270435,0.4485400135420055,0.1151671465997187,-0.3703792910878595,-1.022603013355949,0.3629158729673287,0.009582633581394,-0.1872719290055124,0.0717388425623295,0.0391203983371172,0.027035816,-0.1984644989028045,-1.3929823044438083,0.790461167435617,0.22675400729389278,0.8117043553615091,0.6402756724587045,-0.0668300545246717,-0.17142868290280455,1.9086008413626605,-1.0968964860011514
1983.5,1.1455520375521988,0.4541800890652234,0.1170692884410067,-0.3536666516972292,-0.9563907252677306,0.349024110999856,0.0100085468999795,-0.1884208398887294,0.0670602987730617,0.0397314616340517,0.027457032,-0.6450116472430979,-1.3100573769649597,0.8094196103423413,0.2381702328361111,0.9223178493477998,0.3047632341047015,-0.07162053258163648,-0.6175546152430983,1.9549716478945403,-1.0326537985467406
1984.5,1.1705715181801954,0.4590338539637063,0.1193512300189399,-0.357432212987598,-0.9800680747710516,0.3564633976965519,0.010930144928115,-0.1895299243555171,0.070208374712586,0.0402607393343831,-0.024695728,-0.2422651677709465,-1.3375002877586497,0.8279991356635636,0.24961405168091724,0.9494030984012282,0.6824422026302819,-0.068130665380433,-0.2669608957709463,1.998570653843759,-1.0491675554425308
1985.5,1.1943611286017275,0.4641031497965321,0.1211823428988917,-0.3595939565222767,-0.9907110304648132,0.3604375777144039,0.0115429627661341,-0.1905044627823641,0.0715516041629058,0.0408153167804551,-0.04340083,0.0275703168061429,-1.35030498698709,0.847758831899528,0.2624733392041042,0.9856579721557003,0.9698274589618433,-0.06659457907286911,-0.015830513193856977,2.0421199605012554,-1.0564619883455553
1986.5,1.2174107113649828,0.4692141478220354,0.1242010562951612,-0.3561144450934773,-0.9959240961598876,0.3664760325657346,0.0124898876949956,-0.1913213060826543,0.073654314719108,0.0413786900623093,-0.042636402,0.0226302691992249,-1.3520385412533649,0.8699198364962494,0.276504632379053,1.0379696255673605,1.0179634927665855,-0.06379841360624142,-0.02000613280077501,2.087330547861232,-1.0493609222938716
1987.5,1.2448742940146982,0.4732321907894111,0.1248352616657276,-0.365633067867639,-1.027735007855343,0.3738504415190125,0.0133522124969298,-0.1920232263087146,0.0765481400045526,0.041821054633389,-0.025413355,0.0983324545340995,-1.393368075722982,0.8892401708582999,0.2911727184031612,1.0542950114951855,1.1272141110292848,-0.0603018191738432,0.07291909953409936,2.134114464872998,-1.0798194533778127
1988.5,1.2844839993814596,0.4782985571216637,0.1271729639971121,-0.3639502229406676,-1.036813120929368,0.379818846447128,0.0143331083422232,-0.1926605770424535,0.0794628451473969,0.0423833064461809,0.013697315,0.1512711186180659,-1.4007633438700355,0.9123615681632914,0.30689004704451567,1.119419753015191,1.284388186633257,-0.0564813171066525,0.1649684336180659,2.196845567544751,-1.0774258145295599
1989.5,1.3103719423800668,0.4837170900363727,0.1306663102877711,-0.3609167341962204,-1.02321472944932,0.3818547433673857,0.0152550684756733,-0.192852849142734,0.0787802227535678,0.0429889657085584,0.07742571,0.1879761622571037,-1.3841314636455402,0.9351788279161214,0.3207954275919774,1.1874454578131,1.4528473300702032,-0.05582859220493452,0.2654018722571032,2.2455507702961883,-1.0581053124830884
1990.5,1.330466062975719,0.4867268155477754,0.1337369541569809,-0.3620146396700971,-1.0373920796239555,0.3851676678810436,0.0156953336001009,-0.192968247093818,0.080456589991955,0.0433283530322172,0.06705132,0.1836560211945158,-1.3994067192940527,0.9531278513443961,0.33266408163963973,1.215866892437561,1.4665742336320766,-0.0534879704695449,0.25070734119451554,2.2835939143201154,-1.0677270218825543
1991.5,1.3514441660271503,0.4919951250705438,0.1360483993490142,-0.3736254089029102,-1.115266115505352,0.4115081145690295,0.0155857141347972,-0.1922901813051434,0.0885784495797977,0.043920224822006,0.0533072,-0.5286461732594737,-1.4888915244082623,0.9702156983459485,0.3421721739263901,1.2000706617653234,0.7247316885058498,-0.04420579276854249,-0.4753389732594736,2.321659864373099,-1.1215892026077754
1992.5,1.3624544384656412,0.4949659310638308,0.1377768438738645,-0.3385436770190025,-0.9944800387867262,0.3877827999470776,0.0172129211315835,-0.1915716420620269,0.0786176298977807,0.0442558739154573,0.036552172,-1.741239475086806,-1.3330237158057288,0.98303973958094,0.3502969646432447,1.3487680450707247,-0.35591925801608093,-0.051485217117205405,-1.7046873030868057,2.3454941780465814,-0.9967261329758568
1993.5,1.3740765323905142,0.4957344511165441,0.1388274727311256,-0.3323396675471576,-1.0083307499402516,0.393460258925439,0.0188238858591681,-0.191506466797103,0.0816552530826231,0.0443437663045116,0.0024336914,-0.7475714410211957,-1.3406704174874093,0.9897016498080141,0.3551397259603445,1.3698844620857578,0.624746712464562,-0.046683561550800196,-0.7451377496211957,2.363778182198528,-0.9938937201127704
1994.5,1.3975701874759991,0.4978975905328165,0.1406192569160933,-0.3355125564889761,-1.062474568709553,0.4110134615067179,0.0200455526310108,-0.1914216951529174,0.0882631552711363,0.0445897418521627,-0.025506958,-0.0410339107456943,-1.397987125198529,0.9975846515028368,0.35906780405392713,1.3696579298884173,1.303117061142723,-0.03852324539860761,-0.06654086874569431,2.395154838978836,-1.0254969090904187
1995.5,1.4262699839146666,0.4998272240383953,0.1425934936264811,-0.3101807035872395,-1.0170314140144732,0.4045431857481654,0.0214044839971615,-0.1911663873309253,0.0881982955722705,0.0448101654968663,-0.036302563,0.1323139994817248,-1.3272121176017126,1.0050676289306382,0.36264691126576126,1.4719152387271301,1.5679266752088548,-0.03675344226462701,0.09601143648172461,2.431337612845305,-0.9594223741181747
1996.5,1.4535944353080663,0.500623498077842,0.1454220113556796,-0.3018579570436746,-0.9875807373350846,0.4048009980901927,0.0226560115315729,-0.1915324932007784,0.0850755487937075,0.0449043249189155,-0.04603733,0.1951397168189097,-1.289438694378759,1.0118677431978949,0.3658222337643732,1.5419278742608122,1.6910302610797219,-0.03889660795658249,0.14910238681890964,2.465462178505961,-0.9235343042451489
1997.5,1.4707610624634295,0.5019240683479601,0.1481886075782035,-0.3327685471167133,-1.0945011204709427,0.4422228286547628,0.0238104530789541,-0.1921479733304394,0.0943724771257344,0.0450554373776548,-0.030436743,0.2157094241415494,-1.427269667587656,1.0183008300624314,0.3681881541362678,1.475105447844872,1.6603781289864206,-0.02890960574809609,0.1852726811415486,2.4890618925258607,-1.0139564446809888
1998.5,1.5117295325408395,0.5059269742601786,0.1507109382489903,-0.3234272764547879,-1.0829683702139443,0.4350583199008644,0.0247726012807912,-0.1926316440516437,0.0947412080876243,0.0455125129840804,0.013697315,0.2173678330146731,-1.4063956466687322,1.0271695076332024,0.3705315951240335,1.539956391707026,1.771021539721699,-0.027605321699147804,0.23106514801467304,2.5388990401740417,-0.9989426484670156
1999.5,1.543878283556512,0.5088923270066235,0.1539604175195306,-0.2938004705760978,-0.97256189846534,0.4203710189486458,0.026280147462686,-0.1932779447769241,0.082652763986877,0.0458543631417582,0.048283815,0.2208546556847731,-1.2663623690414378,1.0355749411210262,0.37272219659487194,1.6949712043991436,1.9641096750839164,-0.038490670185602885,0.2691384706847728,2.579453224677538,-0.8844820202783943
2000.5,1.5615582458017463,0.5093520337248453,0.1572101148490952,-0.2902581485755785,-0.9283152657699796,0.4174958141806678,0.0283489513829425,-0.1938363823091551,0.0768424021487307,0.0459117559702375,0.08413396,0.2215015015199234,-1.218573414345558,1.0413931736729356,0.3748310250989948,1.759140546502547,2.06477600802247,-0.0427332728072444,0.30563546151992305,2.6029514194746817,-0.8438108729721348
2001.5,1.5858740057799816,0.5087417491515248,0.1596549593342357,-0.289775798890133,-0.9293221660428858,0.4206954771188822,0.0290098864212111,-0.1935322160390164,0.0775576093428448,0.0458461830144807,0.062121533,0.2162410883840849,-1.2190979649330187,1.0451325254923318,0.3767358170065705,1.7914855061976969,2.0698481275817806,-0.04111853726047981,0.27836262138408374,2.6310065312723134,-0.8395210250746166
2002.5,1.616444282181816,0.5090611706743448,0.1617643105717114,-0.3047285385894966,-0.9979568092059612,0.4334778148296696,0.0284635081828214,-0.1930311952935602,0.0831778208881277,0.0458858522338587,0.07606846,0.2230248828242298,-1.3026853477954579,1.0492749578571474,0.3784494766110913,1.761007693084423,2.060101035908653,-0.0355040139887524,0.29909334282422995,2.665719240038963,-0.9047115469545401
2003.5,1.65497695458811,0.5106497175402195,0.1640587072805875,-0.3195045216675148,-1.023490821661824,0.4366529472780086,0.0294860881110684,-0.1932590802690481,0.084352060984166,0.0460703668789812,0.012184058,0.2066698473064475,-1.3429953433293387,1.0546409950015752,0.3799325701807691,1.7699249892435227,1.98877889454997,-0.033350564294832484,0.21885390530644733,2.709617949589685,-0.9396929603461621
2004.5,1.6820764781133564,0.5103785250968866,0.1661938488754404,-0.3193491374805817,-1.026271724295509,0.4445946363131982,0.033537013226405,-0.1938058383518728,0.0871030729127978,0.0460428579025722,-0.0159438,0.2175847523773136,-1.3456208617760907,1.0581824548529806,0.3816100808806535,1.8121098131933462,2.01375076557066,-0.027122894310097782,0.20164095237731394,2.740258932966337,-0.9281491197729907
2005.5,1.7123325306754604,0.5095808822848833,0.1685131872821038,-0.3334982652699701,-1.0560029071604964,0.4502425852801938,0.0352301231591715,-0.194328604,0.0899669104112661,0.0459556911699699,-0.0425428,0.1878775539681861,-1.3895011724304664,1.061385640480939,0.383291570913952,1.8112837047465344,1.9566184587147206,-0.023175879259592504,0.14533475396818618,2.7737181711563994,-0.962434466409865
2006.5,1.7445141611582724,0.5096285961939093,0.1712484592559844,-0.3441856623934418,-1.0700107385957298,0.4565796976937648,0.0366974115833812,-0.1922756134341162,0.0890707839288865,0.0459654545476882,-0.045943726,0.1672803686692223,-1.4141964009891717,1.065785063579581,0.38490800812968734,1.8321405580682864,1.953477200737509,-0.02054196337416031,0.12133664266922262,2.8102992247378533,-0.978158666669567
2007.5,1.7703468530019206,0.512269536688637,0.1736584732566642,-0.3305833621003811,-1.056029117833773,0.4613011606334657,0.0386240988253356,-0.1901203387643155,0.0914319983513388,0.04627038418467,-0.05453965,0.1537856568256956,-1.3866124799341542,1.0727437104296567,0.38681570048435565,1.9039853867279182,2.0032313935536137,-0.013793857402971094,0.09924600682569551,2.843090563431577,-0.9391051767036589
2008.5,1.8015007636678984,0.5147107384241629,0.176571783587899,-0.3156301818134495,-1.0156162388875654,0.45669279162479,0.0393909575490088,-0.1901288444270325,0.0879617501066817,0.0465540278990586,-0.050935913,0.1715493342333131,-1.3312464207010148,1.0801003968204907,0.38881787480842844,1.990825422539881,2.111438843773194,-0.016222108872283397,0.1206134212333132,2.881601160488389,-0.8907757379485082
2009.5,1.8231577432539596,0.5165756380937794,0.1788364792879478,-0.2879608384614936,-0.9653382875753248,0.4490908511057487,0.0383330435779893,-0.1903471175841584,0.0848545600888415,0.0467712190741123,-0.051669143,0.1428555195683178,-1.2532991260368185,1.0858972475826705,0.39048513020094344,2.084458421062345,2.1756447976306634,-0.02038829484321529,0.0911863765683183,2.90905499083663,-0.8245965697742847
2010.5,1.855945123983294,0.5185404137371094,0.1816618389313015,-0.2788497296699914,-0.9909417895375484,0.4579158099206683,0.0424687722289927,-0.1903400516763023,0.0911627833446,0.0470011862006397,-0.032683227,0.17739425320861,-1.2697915192075397,1.0925608276937417,0.3923585750253306,2.1269229324880943,2.2716339586967043,-0.009707309902069902,0.14471102620860998,2.9485059516770358,-0.8215830191889415
2011.5,1.8830609067813395,0.5205653351676856,0.1849028924456384,-0.2889734447558201,-0.9678085782003676,0.4609006559503008,0.0445251665693275,-0.1888511711266253,0.0854239284143805,0.0472391795273184,0.0014196533,0.13622434195483,-1.2567820229561877,1.0996155036943074,0.39414727608098366,2.1751321468541613,2.312776142108991,-0.011662896615598897,0.13764399525482984,2.982676410475647,-0.8075442636214856
2012.5,1.912371099139489,0.5224530586241395,0.1876884719410894,-0.2878129091899463,-0.9913336750287336,0.4661780801992294,0.0448710029613765,-0.1875600502667014,0.0884712541231715,0.047461098464105,0.02209043,0.1749177640343211,-1.27914658421868,1.1058219129771603,0.3956803824119309,2.19846781337915,2.395476007413471,-0.006756694718048392,0.1970081940343209,3.018193012116649,-0.8197251987374989
2013.5,1.9518684792785328,0.5244666222875929,0.190647212941828,-0.2677076686516255,-0.9321567917898828,0.4592182431944416,0.0462660043836371,-0.1880203885033249,0.0835395580537123,0.0476982561863843,0.027815845,0.2112657070703937,-1.1998644604415083,1.1125787519664108,0.3974649167369899,2.3132844441182856,2.5523659961886787,-0.010516569879591202,0.23908155207039306,3.0644472312449436,-0.751162787126658
2014.5,1.979575237427303,0.5278986327049378,0.1942107169902154,-0.2647979376938811,-0.943295768180958,0.4677028119401321,0.0482057254699306,-0.1882314790697911,0.0848672291955184,0.0481010394964438,0.037488207,0.174008526979716,-1.208093705874839,1.12129362089398,0.3991842711988273,2.3534204794786775,2.5649172134583935,-0.007057484907898301,0.21149673397971602,3.100868858321283,-0.7474483788426056
2015.5,2.012418970596195,0.5320565114320389,0.1971436910499857,-0.258297054711314,-0.9359521868428032,0.4767770486487137,0.0507477449186888,-0.1881853431556909,0.0844983792229108,0.0485884387467287,0.045194898,0.1380819056907401,-1.1942492415541173,1.1300291799881537,0.4008289775061295,2.420625177411583,2.6039019811023247,-0.00435078026736261,0.18327680369074173,3.1424481505843485,-0.7218229731727654
2016.5,2.060749926463562,0.5351018353572551,0.1997083634570707,-0.2352375099418949,-0.8618636549534597,0.4640164641993624,0.0533425476241265,-0.188609179084463,0.0783766628931351,0.0489473528258241,-0.016677028,0.1704577664552426,-1.0971011648953546,1.1374046431657545,0.40259444435142827,2.5571272531919464,2.710907991647189,-0.00794261574137732,0.15378073845524254,3.1981545696293163,-0.6410273164373699
2017.5,2.090938575508132,0.5377234504814613,0.2025962372644585,-0.2260002778910192,-0.8483429030654119,0.4669960152869786,0.0558097875637675,-0.1889633522865434,0.0782430627768632,0.0492582856207273,-0.03884546,0.1953114741920166,-1.0743431809564312,1.1448915316953057,0.40457184394938644,2.6228307252088,2.779296739400817,-0.005652216325185394,0.1564660141920169,3.2358301072034372,-0.6129993819946371
2018.5,2.124327861291884,0.5408795766813226,0.2062217290811653,-0.2232382622077063,-0.8328515034593349,0.467622960101722,0.0563719334524724,-0.1890367282630495,0.0759212667194711,0.0496338897982195,-0.0425428,0.1755259673606721,-1.0560897656670412,1.1537004701746107,0.406599164412123,2.682451887608291,2.815435054968963,-0.007109638292886515,0.13298316736067228,3.278028331466495,-0.5955764438582043
2019.5,2.1585204515806287,0.5439556314583754,0.2091499833765237,-0.2353587878285733,-0.8775590790865896,0.4791250491159068,0.0615413861146925,-0.1897417606308444,0.08,0.05,-0.04343203,0.06697199490242,-1.112917866915163,1.1612096404588996,0.4081040256240002,2.687736899724119,2.711276864626539,0.0017996254838480996,0.023539964902420163,3.3197300920395283,-0.6319931923154094
2020.5,2.1912845279701574,0.5483739943247734,0.2127828664217108,-0.1879383595603419,-0.7686044845934813,0.4619353794381799,0.0306759701993074,-0.1902772551528249,0.074098500124027,0.0505266736152425,-0.03483611,0.0319846314373629,-0.9565428441538232,1.1699070893137133,0.40875022856722854,2.8316080413539795,2.8287565627913427,-0.034976111214248005,-0.002851478562636789,3.361191617283871,-0.5295835759298915
2021.5,2.2223692473736314,0.5545456730100322,0.2167056387427245,-0.212988824600013,-0.825746342811742,0.4766279749652916,0.0369090627768414,-0.1904798463103562,0.0775411129827013,0.0512638528220685,-0.013541309,0.1132837262152232,-1.038735167411755,1.181025508447067,0.4097741966943102,2.8165217456454896,2.9162641628607124,-0.02476581772874497,0.09974241721522281,3.4033947558206985,-0.5868730101752089
2022.5,2.2549438008254623,0.5604381401751124,0.2207097833888278,-0.1868287664533312,-0.7388232821735552,0.4711797813911368,0.0468697462071381,-0.1907037516967643,0.0702283277354315,0.0519720208251483,0.049297854,-0.035362431812044,-0.9256520486268864,1.191862729779617,0.4107148062156772,2.9707006064402846,2.984636028628241,-0.02163365692904639,0.013935422187956625,3.4468065306050795,-0.4761059241647949
2023.5,2.286000090140908,0.564151657798286,0.2240363736522722,-0.2423869443164947,-0.8883890739449806,0.5011211299460684,0.0589942720361008,-0.1913462763476597,0.0833646662746049,0.0524217729744905,0.10892329,0.1681611772748732,-1.1307760182614752,1.1992699079026636,0.41108187645210564,2.859049544665701,3.1361340119405745,0.003434434937536514,0.27708446727487335,3.485269998043572,-0.6262204533778708
2024.5,2.332455440408928,0.566915515321066,0.2273024071804334,-0.2155426537899913,-0.8506609955749056,0.5025057981237165,0.0648788201200374,-0.1918443387371784,0.082753389301028,0.0527590325059509,0.123899855,0.1663188399815124,-1.066203649364897,1.205825440298279,0.4116075177967796,2.983129932655864,3.2733486276373767,0.008546903189837897,0.29021869498151265,3.538280880707207,-0.555150948051343
2025.5,2.3709246361713494,0.5695850722034641,0.2315905306843806,-0.198500872120841,-0.7633042207560825,0.4823544293458033,0.0675001865895339,-0.1922110054159663,0.0699868468937689,0.0530877307024835,0.10486714,0.1572693852862556,-0.9618050928769235,1.2137108826333456,0.41253527974550114,3.1035486140433943,3.3656851393296496,-0.0016362412301800106,0.2621365252862553,3.5846355188046948,-0.48108690476130045
