year,stratospheric_AOD,volcanic_ERF
218.5,0.03104520210077878,-0.36269926579722406
219.5,0.02225556408169442,-0.186906505415537
220.5,0.00985870537703408,0.06103066867766987
221.5,0.005264873556280091,0.1529073050927496
222.5,0.003702229503997695,0.1841601861383975
223.5,0.0031764324795407893,0.19467612662753564
224.5,0.0029997711567433653,0.19820935308348417
225.5,0.0029404267181418393,0.19939624185551463
226.5,0.018156172108257127,-0.10491866594679111
227.5,0.013440888257239783,-0.010612988926444222
228.5,0.0066936278412086945,0.12433221939417759
229.5,0.004192415975922392,0.1743564566999036
230.5,0.010541982119116259,0.04736513383602623
231.5,0.008030393043086613,0.09759691535661914
232.5,0.004746490028832042,0.1632749756417106
233.5,0.0035324535320660887,0.1875557055770297
234.5,0.0031196003985943465,0.19581276824646454
235.5,0.0029806893706471344,0.19859098880540874
236.5,0.05252100923395159,-0.7922154084606804
237.5,0.05173336534012521,-0.7764625305841527
238.5,0.02095415209054022,-0.16087826559245297
239.5,0.009046200222031165,0.07728077177772816
240.5,0.004974881810080622,0.158707140016739
241.5,0.003604042203491555,0.18612393214852033
242.5,0.003143414723777434,0.19533648174280274
243.5,0.0029886781869057043,0.19843121248023735
244.5,0.019314957241117568,-0.1280943686039999
245.5,0.014238839377791438,-0.026572011337477292
246.5,0.006980399897838034,0.11859677826159078
247.5,0.0042895920001417565,0.17241293621551626
248.5,0.0033742383942958897,0.19072000833243363
249.5,0.003066239086361488,0.19687999449112167
250.5,0.0029627553190776502,0.19894966983679843
251.5,0.002927992480615881,0.1996449266060338
252.5,0.002916315388875153,0.19987846844084836
253.5,0.00291239306590348,0.1999569149002818
254.5,0.0029110756895299786,0.19998326242775186
255.5,0.0029106328493191287,0.19999211923196883
256.5,0.0029104841572000985,0.19999509307434948
257.5,0.0029104345482845666,0.1999960852526601
258.5,0.002910417634234625,0.19999642353365896
259.5,0.002910411733197355,0.19999654155440436
260.5,0.002910409766188483,0.1999965808945818
261.5,0.0029104094649550463,0.1999965869192505
262.5,0.0029104094649550463,0.1999965869192505
263.5,0.0029104094649550463,0.1999965869192505
264.5,0.0029104094649550463,0.1999965869192505
265.5,0.0029104094649550463,0.1999965869192505
266.5,0.21863967869661338,-4.114588797713917
267.5,0.1605176020277266,-2.952147264336181
268.5,0.05953785545189664,-0.9325523328195816
269.5,0.02209969528195817,-0.18378912942081194
270.5,0.009363918245384647,0.07092641131065854
271.5,0.0050785591652885145,0.15663359291258114
272.5,0.0036387301885300286,0.18543017244775084
273.5,0.003155060524747292,0.19510356572340562
274.5,0.002992589873959417,0.1983529787391631
275.5,0.002938014239239523,0.199444491433561
276.5,0.002919681721887653,0.19981114178059836
277.5,0.002913523896395804,0.19993429829043538
278.5,0.0029114555167944786,0.19997566588246188
279.5,0.0029107602555283577,0.19998957110778426
280.5,0.0029105268271186254,0.19999423967597893
281.5,0.034320995976422665,-0.4282151433101018
282.5,0.024613544780085195,-0.2340661193833525
283.5,0.010707722720722292,0.04405032180390561
284.5,0.005552666117569778,0.14715145386695586
285.5,0.0037990209571290303,0.1822243570757708
286.5,0.003208951292082782,0.19402575037669578
287.5,0.0030106947989059283,0.19799088024023284
288.5,0.002944096218419645,0.19932285184995854
289.5,0.0029217250550970953,0.19977027511640955
290.5,0.0029142105429802966,0.1999205653587455
291.5,0.0029116858195737667,0.19997105982687613
292.5,0.0029108381668309495,0.19998801288173249
293.5,0.00291055297107895,0.19999371679677244
294.5,0.00291045732176327,0.19999562978308605
295.5,0.0029104251525207425,0.19999627316793658
296.5,0.0029104142553502735,0.19999649111134596
297.5,0.002910410395145614,0.19999656831543913
298.5,0.0029104094649550463,0.1999965869192505
299.5,0.013345806034605319,-0.008711344473754932
300.5,0.010120745680069756,0.055789862616956336
301.5,0.005500875007899753,0.1481872760603564
302.5,0.003788233842665608,0.18244009936503927
303.5,0.0032056277314553966,0.19409222158924347
304.5,0.0872014721900936,-1.4858246675835203
305.5,0.06112914518914537,-0.9643781275645561
306.5,0.023826732054202146,-0.2183298648656915
307.5,0.009998242910081076,0.058239918016729876
308.5,0.005294098101138738,0.1523228141955767
309.5,0.003711244377274872,0.18397988867285398
310.5,0.0031794247404050686,0.19461628141025003
311.5,0.0030007748493073826,0.19818927923220375
312.5,0.002940764070210468,0.19938949481414206
313.5,0.0029206057708315754,0.19979266080171995
314.5,0.00291383445290166,0.1999280871603182
315.5,0.002911559625485758,0.19997358370863627
316.5,0.002910795690053722,0.19998886241727698
317.5,0.0029105388647220685,0.19999399892391004
318.5,0.00291045295883105,0.19999571704173044
319.5,0.00291042409341925,0.19999629434996644
320.5,0.002910414051440272,0.199996495189546
321.5,0.002910410395145614,0.19999656831543913
322.5,0.0029104094649550463,0.1999965869192505
323.5,0.0029104094649550463,0.1999965869192505
324.5,0.0029104094649550463,0.1999965869192505
325.5,0.0029104094649550463,0.1999965869192505
326.5,0.0029104094649550463,0.1999965869192505
327.5,0.0029104094649550463,0.1999965869192505
328.5,0.0029104094649550463,0.1999965869192505
329.5,0.0029104094649550463,0.1999965869192505
330.5,0.0029104094649550463,0.1999965869192505
331.5,0.0029104094649550463,0.1999965869192505
332.5,0.045371502637945184,-0.6492252765405523
333.5,0.03225548096833794,-0.38690484314840745
334.5,0.013453643648551538,-0.010868096752679359
335.5,0.006483169670020034,0.12854138281795072
336.5,0.004111954971244247,0.1759656767934665
337.5,0.003314085793402343,0.19192306035030457
338.5,0.0030460111338799782,0.1972845535407519
339.5,0.002955959145187023,0.19908559331461095
340.5,0.0029257100163469305,0.19969057589141284
341.5,0.0029155491511576267,0.19989379319519893
342.5,0.002912135678188371,0.19996206265458402
343.5,0.0029109892016211183,0.1999849921859291
344.5,0.0029106042549700956,0.19999269111894954
345.5,0.04578841544520778,-0.6575635326858041
346.5,0.03254400917370765,-0.3926754072558016
347.5,0.013557249740983934,-0.012940218601327255
348.5,0.006518282237457925,0.12783913146919296
349.5,0.004123764238437963,0.17572949144959218
350.5,0.003318053472360609,0.19184370677113927
351.5,0.0030473442705732275,0.1972578908068869
352.5,0.0029564071834416723,0.199076632549518
353.5,0.009082606016196348,0.07655265589442449
354.5,0.0071697840706418485,0.11480909480551447
355.5,0.004440545836822796,0.16939385948189553
356.5,0.0034289144571960774,0.1896264870744299
357.5,0.0030847857741875123,0.1965090607346012
358.5,0.011108603112689755,0.036032713964556325
359.5,0.008554151357806681,0.08712174906221783
360.5,0.01172043803582054,0.02379601550194063
361.5,0.008284146605442771,0.092521844109496
362.5,0.004825248120845721,0.16169981380143703
363.5,0.003558611683125464,0.1870325425558422
364.5,0.0031283735063431725,0.19563730609148797
365.5,0.002983635727361328,0.19853206167112483
366.5,0.025162404997361627,-0.24504332372888113
367.5,0.018276691796299618,-0.1073290597076409
368.5,0.00843087967618229,0.08958718269470566
369.5,0.016886169259658718,-0.0795186089748229
370.5,0.011903531811103261,0.020134139996286222
371.5,0.00612671655859844,0.13567044504638265
372.5,0.003999687998407436,0.17821101625020272
373.5,0.00327671398622729,0.19267049649380566
374.5,0.003033473107367782,0.1975353140709958
375.5,0.002951748037453994,0.1991698154692715
376.5,0.00292429496314479,0.19971887695545565
377.5,0.002915073387645384,0.19990330846544377
378.5,0.0029119760213718727,0.19996525579091398
379.5,0.03817409499154758,-0.5052771236126001
380.5,0.027280971540439725,-0.2874146545904431
381.5,0.011666264181105753,0.02487949259623638
382.5,0.005877485493036673,0.14065506635761799
383.5,0.003908259724427466,0.18003958172980217
384.5,0.003245651389430331,0.1932917484297448
385.5,0.003023023298999838,0.1977443102383547
386.5,0.0029482379030768787,0.1992400181568139
387.5,0.002923116178818394,0.19974245264198354
388.5,0.008236610421657875,0.09347256778519392
389.5,0.006589189234703088,0.12642099152428968
390.5,0.004232043994495628,0.1735638963284389
391.5,0.0033582639061299703,0.19103949809575205
392.5,0.003061025538994858,0.1969842654384543
393.5,0.03498666747331213,-0.44152857324789113
394.5,0.025061647983833323,-0.24302818345831498
395.5,0.010868829791740704,0.040828180383537374
396.5,0.005607252051646962,0.14605973518541218
397.5,0.00381737805809059,0.18185721505653965
398.5,0.003215118417349294,0.1939024078713656
399.5,0.003012766525042125,0.19794944571750894
400.5,0.0029447922316693134,0.19930893158496518
401.5,0.0029219585236520736,0.19976560574530997
402.5,0.00291428833815414,0.19991900945526866
403.5,0.002911711986306261,0.19997053649222626
404.5,0.002910846486224084,0.19998784649386972
405.5,0.0029105561907795535,0.19999365240276037
406.5,0.0029104584797924886,0.19999560662250168
407.5,0.002910425545900815,0.19999626530033512
408.5,0.0029104142553502735,0.19999649111134596
409.5,0.002910410395145614,0.19999656831543913
410.5,0.0029104094649550463,0.1999965869192505
411.5,0.01908527297929401,-0.1235006833675288
412.5,0.014086430930348606,-0.023523842388620746
413.5,0.006925631688804681,0.11969214244225784
414.5,0.004271037551749756,0.17278402518335634
415.5,0.003367998948615956,0.19084479724603232
416.5,0.003064142741790873,0.19692192138253398
417.5,0.002962050486679684,0.1989637664847578
418.5,0.015450234215231338,-0.050799908086275276
419.5,0.011568643657211395,0.02683190307412354
420.5,0.006020927063595492,0.13778623494644163
