,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1830.5,0.1257599131024841,0.04766054512216628,0.006769764455043734,0.011985123461801599,-0.0071697501238342605,0.030180006634838982,0.0,-0.008609506049329795,0.01506067154397199,0.005500079959730109,0.04701233068029766,0.2870886255092907,-0.004423683042946245,0.053616196720132285,9.73896175636315e-08,0.16853708000832507,0.45060867871131255,0.00317277361080014
1831.5,0.12731701280680435,0.04824254656732694,0.006854012187973769,0.01171167228300058,-0.0064317468879679296,0.02867087657057716,0.0,-0.0088907204333848,0.013789740085541815,0.005568830959226735,0.022269035193996842,-0.4036642064411902,-0.002921000397449575,0.05427230206233192,9.860698778317792e-08,0.1704320452413521,-0.2742617288916023,0.002034225108756189
1832.5,0.1288737497840242,0.04882422224123357,0.006938250814049174,0.012029758810703615,-0.006383187725770921,0.0287158232198167,0.0,-0.009167005847517139,0.013726707001017118,0.00563758195872336,0.0013686705865547874,-2.129347798225266,-0.0023870784384645363,0.054928073328869925,9.982435800268288e-08,0.17259790729575128,-2.0401142500332785,0.0017119894162376324
1833.5,0.13043012421971273,0.049405572625096414,0.0070224803380517275,0.011951467132357138,-0.006603890604334466,0.02876119794126088,0.0,-0.00944979863218814,0.014028091696003301,0.005706332958219987,-0.01632102295781855,-0.9722892169822661,-0.00298405353327325,0.05558356978890998,1.0104172822222932e-07,0.17340465090496232,-0.9018124728129229,0.0016237422118121293
1834.5,0.1319861362993019,0.04998659819894009,0.007106700764754424,0.012835363813988762,-0.007478213197349196,0.031118504596501152,0.0,-0.009728061101564116,0.016109620803159683,0.005775083957716612,-0.015468048773623809,-0.12509697742862957,-0.004524526314550043,0.056238819698871574,1.0225909844177575e-07,0.17522893892514652,-0.017453894033917245,0.00271814224647874
1835.5,0.13354178620807702,0.05056729944160663,0.0071909120989230016,0.01360207121912852,-0.0073166823178335665,0.031017259083204064,0.0,-0.010000466853726669,0.016029684882143624,0.0058438349572132375,0.014343436635625918,-1.4812660136652427,-0.003243688138951704,0.056893730572937166,1.0347646866132219e-07,0.17810110221905048,-1.3767728133433004,0.00239396383413848
1836.5,0.13509707413118116,0.051147676830760144,0.007275114345313495,0.01320354569725079,-0.008089358526733927,0.0304623477741415,0.0,-0.010276558312937513,0.01614842544214769,0.005912585956709863,0.07799229593176168,-1.4521997824422146,-0.004766329486785475,0.057548311527443906,1.0469383888086861e-07,0.17741160923329513,-1.2944385386500923,0.0021815703025414757
1837.5,0.1366520002536178,0.05172773084289065,0.007359307508674722,0.014768168911689382,-0.008373250045681615,0.03242418358561547,0.0,-0.010551896771121245,0.01756092292858627,0.005981336956206489,0.11279314637794693,-0.37895694468867935,-0.004162645604040379,0.05820256385404052,1.0591120910041503e-07,0.18133432284040782,-0.17006003665225308,0.002837219380827066
1838.5,0.13820656476024834,0.0523074619533182,0.007443491593746339,0.015700063943820262,-0.009053945689839676,0.03441330360721422,0.0,-0.010831201165035807,0.019021051881744445,0.006050087955703115,0.07699955712503696,-0.3572910066645659,-0.0048745127162968145,0.0588564191245342,1.0712857931992e-07,0.18381425443025257,-0.17484946373762947,0.003551039380818877
1839.5,0.13976076783578825,0.05288687063619732,0.00752766660526084,0.015106981210278338,-0.009008808024875695,0.03300800363491322,0.0,-0.01110785524250865,0.018339124995760483,0.006118838955199739,0.06281879183276237,0.020055918279454354,-0.005088821291728111,0.05950984237753694,1.0834594953954937e-07,0.18378761570272614,0.2413979648678705,0.0027919352428891885
1840.5,0.14131460966481657,0.05346595736452002,0.007611832547942589,0.014495073602685725,-0.009348101901572774,0.0323214161104101,0.0,-0.011382028175735494,0.01819156559034598,0.006187589954696365,0.037532476423911845,0.25184247332375015,-0.006094026295228052,0.060162934746933,1.0956331975905433e-07,0.18359008682458056,0.4204113422855829,0.0024108359257977
1841.5,0.14286809043176665,0.05404472261012053,0.007695989426506371,0.01638563137682264,-0.00995669141897862,0.034864668897327054,0.0,-0.011646125647841798,0.0200331577098747,0.006256340954192991,0.012337965622651393,0.2975976608619669,-0.005832314181365599,0.060815696710319,1.1078068997860076e-07,0.18772560578137368,0.44088845487235484,0.0033849897618313095
1842.5,0.1444212103209304,0.05462316684367934,0.007780137245659395,0.014976900717274167,-0.009981167594407503,0.033081709089082444,0.0,-0.011911528874653347,0.018812075731474087,0.0063250919536896166,0.00010473272399094863,0.30542188050350316,-0.006685741554804942,0.06146812874412708,1.119980601981472e-07,0.18659424248162662,0.4330413011056727,0.002300539646947961
1843.5,0.14597396951646105,0.055201290534726576,0.007864276010102282,0.014544917249316308,-0.009751393290460928,0.03164562605669609,0.0,-0.012177024120421024,0.017715001127959082,0.006393842953186252,-0.012015950581702815,-0.11043318602714453,-0.006160398296871467,0.062120231323629184,1.1321543041765216e-07,0.18748214700193208,0.013658595445620404,0.001337995325646666
1844.5,0.1475263682023706,0.05577909415164632,0.00794840572452517,0.016298964962376934,-0.010337331623632918,0.03332708801628308,0.0,-0.012433988355354574,0.019046136151665647,0.006462593952682878,-0.01167556173827766,0.09307987226505861,-0.005632838395554191,0.06277200492293801,1.1443280063724004e-07,0.19111886805158954,0.23249330906454252,0.0019536591369310454
1845.5,0.14907840656252605,0.056356578161680805,0.008032526393612158,0.016134376413547147,-0.011583987349538733,0.034123046067200825,0.0,-0.012693487699428857,0.020193628142078295,0.006531344952179503,0.0055294341069940115,0.16579489831960478,-0.008173266014519658,0.06342344708201794,1.1565017085678648e-07,0.19047322535698966,0.31516591516168563,0.002431392728752243
1846.5,0.1506300847806587,0.056933743030933306,0.008116638022037893,0.017107800484409803,-0.011394949336053941,0.034106695991073105,0.0,-0.012959183007215604,0.02040124812587767,0.00660009595167613,0.027001508435498776,-0.30274915884072356,-0.006876970226067551,0.06407455647500149,1.1686754107629145e-07,0.19357176228079037,-0.15255226953257983,0.0023162180861983966
1847.5,0.1521814030403551,0.05751058922437322,0.008200740614470042,0.01824394047479944,-0.012737588369865127,0.036044985439709944,0.0,-0.013221409606487058,0.022360868303275147,0.006668846951172754,0.05620890262960021,0.03264765739744903,-0.008503464187069923,0.06472533815295554,1.1808491129583789e-07,0.1950955449315045,0.2551656505582578,0.003364617000218894
1848.5,0.1537323615250613,0.058087117205839346,0.008284834175566877,0.019163205049206707,-0.01396480411958805,0.0386763563444661,0.0,-0.01347398196197054,0.024485505779941096,0.006737597950669381,0.08829382429306079,0.25385626796661165,-0.010351743020874854,0.06537579258565746,1.1930228151542577e-07,0.1970305181381832,0.47510473333371955,0.004599978435106681
1849.5,0.15528296041808537,0.0586633274380434,0.00836891870998071,0.018752171011332665,-0.014152768859513675,0.037768086334981604,0.0,-0.013737739307296722,0.023849878049575578,0.006806348950166006,0.07922534573220744,0.2979636288082386,-0.010678408231522699,0.06602600971773671,1.205196517349722e-07,0.1973144607007264,0.5079724710020835,0.0038613926593621525
1850.5,0.15683319990259512,0.05923922038257478,0.008452994222354016,0.019403643900999558,-0.014455344164872172,0.03842067745976702,0.0,-0.014097083521605318,0.024697112795308843,0.006875099949662632,0.05275812654942645,0.3053658305115059,-0.01087525569742957,0.06667598011196106,1.2173702195451865e-07,0.19912359562804272,0.4932850264539788,0.004055881345613647
1851.5,0.15945716752560457,0.05936288809253344,0.008793050982391143,0.019227507979916764,-0.013825815237233453,0.036680121910934824,0.0,-0.014567927134937873,0.023367627475543423,0.006889917743970275,0.04364222934714337,0.30630919577572996,-0.009267193321902683,0.06710177454619759,1.2447595255422742e-07,0.2009841036721216,0.4887056413092508,0.0025787443940228803
1852.5,0.16242460193880934,0.059915948627126674,0.009132997873402191,0.019308885811214437,-0.013815174027080095,0.03599136130532182,0.0,-0.015024481877324709,0.022925963374744163,0.006956026932272332,0.03741017820672534,0.30624402682069,-0.008858206086842934,0.06795484131789387,1.2752638719969374e-07,0.2035123018711194,0.4853305648210628,0.0018275541239966895
1853.5,0.16508947118979794,0.060829381563534755,0.009564999691509245,0.019767092413668492,-0.01447747345278692,0.03700478776188351,0.0,-0.015490205205430069,0.02384494567778686,0.007065270561167148,0.0196696214076896,0.0021500409253009615,-0.009697575302219812,0.06925768205334527,1.3066522535969146e-07,0.206151513848355,0.20563771461892588,0.0019480731419302766
1854.5,0.1673669028452247,0.06180584981503455,0.010009534701430721,0.020839444180147913,-0.017163681816927946,0.04019985193347588,0.0,-0.015952937395514358,0.02685781893108538,0.0071821573196273365,0.0011030167820569562,-0.18697633137192823,-0.013661537368640625,0.0706318505356286,1.3378424935127487e-07,0.20717065505302493,-0.04623349582373944,0.0034749006254605865
1855.5,0.16921334160756477,0.06298032400285097,0.010487577242177056,0.021494978295165036,-0.016833120985421324,0.04013493774330559,0.0,-0.01640761496827582,0.02650066152314092,0.007322883363160011,-0.014284424672091693,0.11427499404842834,-0.012279242755539434,0.07222882726984949,1.3697643065609885e-07,0.21078513017389713,0.2624740711397097,0.0027693796467312946
1856.5,0.17133855392641237,0.06405418010715985,0.010969401199542747,0.02060596114117763,-0.017482756413851566,0.03922380770899567,0.0,-0.016863702406748567,0.0260816767449561,0.007451700468819725,-0.017040724679912862,0.1986724263713913,-0.013866405420461036,0.07373513451505674,1.4021756398432147e-07,0.2105786520466377,0.33116588548915366,0.0020013392752741537
1857.5,0.17447233419460875,0.06526712856656558,0.011405285572419228,0.022696123375631358,-0.018503599881017952,0.04312120453232288,0.0,-0.017321483303079678,0.02853276378365267,0.007597345305118876,-0.0029359013697524685,-0.5720456467997977,-0.014198560825425897,0.07533173915347866,1.435360841835751e-07,0.21710320945551975,-0.4638590311384776,0.0032057259860685857
1858.5,0.17781885903265496,0.06665887214990288,0.011774056648953906,0.023399000557064953,-0.019219771091341348,0.04519149937350062,0.0,-0.017783489248256606,0.02963297301767721,0.00776464567518643,0.031174845471327747,-0.28806279157845427,-0.014966692520234061,0.07705165143955599,1.469008989817633e-07,0.2218047747629097,-0.11583473284817182,0.003484301787085429
1859.5,0.18140052999330733,0.06814891112752254,0.012385309187157639,0.022790224194876543,-0.02010014348828235,0.04469143579579739,0.0,-0.018247352344977173,0.029511933758947426,0.007944047667065544,0.0715985022828433,0.10097392163837932,-0.016645841244708116,0.07908275387722309,1.5034865205789502e-07,0.2235778708773894,0.35061352203593305,0.002970309443770318
1860.5,0.18536556588419253,0.06954585785670626,0.013088255171915544,0.022305542896128707,-0.021449782974926092,0.04501613615550624,0.0,-0.018632711985837266,0.02981371146507376,0.008112498788433122,0.08542789884295018,0.25450035683182853,-0.01910423431851419,0.08110349854057651,1.537477609101187e-07,0.22579802537152827,0.49720503009778605,0.0027982906071310136
1861.5,0.18932818096020418,0.07106493621150291,0.013886897202712833,0.023471228151700517,-0.022107830281735907,0.04707930494325351,0.0,-0.01894457017030471,0.030695577895345477,0.008295941790691675,0.06821252052334335,0.29292637412044703,-0.019019224354163148,0.08333890940140933,1.5725205069146138e-07,0.23269874965435475,0.5235018269192403,0.0031504113194358373
1862.5,0.1927101347946599,0.07297551713678772,0.014651760236317767,0.022623134921603512,-0.02216427395152816,0.04687279756123792,0.0,-0.019257335122880668,0.030109722475399947,0.008526999135115952,0.05462700975395941,-0.9279320509043216,-0.019786842799239472,0.0859261058984673,1.708985077616641e-07,0.23645829671325064,-0.7608052213753057,0.0025329586604983688
1863.5,0.1961759926735894,0.07524955972734892,0.015328578274694754,0.02205733597496098,-0.022865990597757242,0.04670416453942686,0.0,-0.019564916776160117,0.029279638378805133,0.008802518298376876,0.03153223364834717,-0.8500856913273883,-0.020685993961641603,0.08880237387347865,1.7450393305121056e-07,0.2403792194451918,-0.696465239043968,0.001800170612325954
1864.5,0.19964006419498104,0.07773589287124709,0.015980072161529413,0.023484251584671666,-0.024304727184963758,0.04952876077210807,0.0,-0.01987846490341259,0.030775231585900502,0.009104424456565586,0.024522022193791276,-0.09323408852280508,-0.02168738602056836,0.09186751801673533,1.7815027427387612e-07,0.24710995322095883,0.12696574046700385,0.002577552825580108
1865.5,0.20312448824098467,0.08010984659673978,0.01667690877644159,0.02371185017169835,-0.026434258732570742,0.05268184554904794,0.0,-0.02018600721325635,0.03276636133679696,0.009393367267550393,0.011249880137842238,0.21329463893380837,-0.025348172719511126,0.09485428705934965,1.8191090600698767e-07,0.2512363201695784,0.41458096303176867,0.0036884713541550968
1866.5,0.20649946150372567,0.08260616294692655,0.017406810503328457,0.02395717819811283,-0.02668225242451806,0.053536010456156635,0.0,-0.020496993646733224,0.03261926319937328,0.009697906772900167,-0.0016145507457787746,0.2873297957557324,-0.02514576535205897,0.0979952806657034,1.8558871894402996e-07,0.2574063153088629,0.4708117252292337,0.003420431619689612
1867.5,0.21002199945780142,0.08521482652238463,0.018123809595217404,0.02453864866091103,-0.028997908400403845,0.056801063285706936,0.0,-0.020805589744589216,0.03450217313517902,0.010016913630641363,-0.011082914531529675,0.3002039037316482,-0.028369775687611287,0.10123959925704039,1.9981404393716119e-07,0.2623351283680804,0.4736531282078057,0.00449787298071844
1868.5,0.21303121308042014,0.08754606781423903,0.01889458791627305,0.0255999757192804,-0.03083321383915894,0.060735441673186584,0.0,-0.021116104067528032,0.03687643776379061,0.010302693213633796,0.00881853037906644,0.29484328499194,-0.030998404950398625,0.10425453758516502,2.037372502142247e-07,0.2681846032243999,0.49832808384688426,0.0059182622222953545
1869.5,0.21539825212257058,0.08960600356165216,0.019631565751328385,0.02458643103354806,-0.0314144882653546,0.05986762804680178,0.0,-0.02142228795972988,0.03570245765319636,0.010555753993382206,0.043876187420317604,0.009278255435220647,-0.03204138008889448,0.1069728422669516,2.0778300198156574e-07,0.26974144589788207,0.2938198886897002,0.004886220236284917
1870.5,0.21797802309938688,0.09125168546473601,0.020322645465146012,0.025290088968008665,-0.03292587380143842,0.062445128078830715,0.0,-0.021913867933227103,0.03742465567179241,0.010758304819553982,0.1003565390650199,0.20461208610968773,-0.03416043826719414,0.10923016556367465,2.1180306581504798e-07,0.2733712199619555,0.5091797912282149,0.0055807154766286
1871.5,0.2207480469928054,0.09236311053715107,0.021113209863034686,0.02466175741116452,-0.03381666536399947,0.06178941760080163,0.0,-0.022593327160900716,0.03638918527821296,0.010895359163589654,0.09781320944248481,0.28337987466455783,-0.03521591959751935,0.11105024139091332,2.2652609465314888e-07,0.2739506897042761,0.576023067292124,0.004177477947135459
1872.5,0.22417846279714473,0.0932472019272323,0.021870213163438394,0.02421291841238046,-0.03545402706124563,0.060752498801222625,0.0,-0.023264377877767514,0.03603056461946362,0.011004517155178499,0.08783526095968773,-0.3666723345417881,-0.03788765491844957,0.11260934170120591,2.3068077987327074e-07,0.27340609400043936,-0.1138488714388727,0.003265298976437173
1873.5,0.22816033251776677,0.09391403436164306,0.02261464707309354,0.024665518337489256,-0.03873803646912215,0.06395592675550828,0.0,-0.023920955402357457,0.03858842423693982,0.011086956307278576,0.06124956345722959,-0.4894246717459004,-0.04285872655450898,0.11394492130172497,2.349049386344193e-07,0.2744329664011239,-0.2739105090541723,0.004178904461855655
1874.5,0.23224703756799608,0.09508935106362909,0.02333346727128063,0.024799203670251364,-0.038925134218308906,0.06636792098939755,0.0,-0.024562509978640235,0.03951591493441018,0.01123223718502709,0.029769441632870222,0.04438646027641979,-0.04338783058315753,0.11575807337259084,2.501773084248709e-07,0.2798915149606507,0.31698382551238785,0.00407782367317399
1875.5,0.23694734278705304,0.09626128514109096,0.024064498063038633,0.024365129372985208,-0.03946699108527918,0.06545316423108521,0.0,-0.025217908579412637,0.03836739776126599,0.011377266503189033,0.004925703097794648,0.08518644031951575,-0.044277809116000315,0.1175779584913799,2.5456207632046204e-07,0.28248589540415137,0.3256760383800463,0.002683467256107383
1876.5,0.24162364493955701,0.09724865336069448,0.024716323305892317,0.023428819785384646,-0.04075380605601479,0.06622185082754901,0.0,-0.025892417508737744,0.03870119454985073,0.011499591230583516,-0.00013903820296635904,0.1703006163487517,-0.04704099154133283,0.11914610708191387,2.6998216373510977e-07,0.2843281561781512,0.3923129630144012,0.0021998214401975553
1877.5,0.24636092794299588,0.09832720628164747,0.025280667450593004,0.024430689895758768,-0.04206506010473982,0.06876849906118537,0.0,-0.02655053456114211,0.04008072496392551,0.011633305719683101,0.0012487106399076007,0.2526218684743845,-0.04842880602566361,0.1207255200489106,2.744595840430388e-07,0.28944232549486376,0.46880742586629864,0.0024314832348261545
1878.5,0.2512852845483389,0.09957433066443787,0.025882066902110333,0.0248213241159476,-0.04290024658786523,0.07094183087375004,0.0,-0.02719363169209103,0.04093381986301036,0.011788076281408648,-0.010698786355026874,0.28301771027110595,-0.04947211692106041,0.12250755138531892,2.9043425207424006e-07,0.2949312509136384,0.4849574683859418,0.002322779360855033
1879.5,0.25593027424370796,0.10109109726862321,0.02645408535056719,0.024121439265333687,-0.04565325233973281,0.07172361296217976,0.0,-0.027827163643464735,0.0419952300041605,0.011976513009076505,-0.006529791114257556,0.2965872831045642,-0.05430393490386235,0.12453243838365516,2.9509947571286943e-07,0.29504626324647915,0.5018363032236905,0.0023979323586107854
1880.5,0.26101709605694623,0.10279528770481954,0.027029779681700145,0.022587727541048843,-0.048818849160609024,0.07162858473708898,0.0,-0.02840584761742954,0.04190254282651373,0.012188537462230394,0.021467473974233157,0.15760274100270794,-0.06016632819239127,0.12675227805027486,3.1134660869822013e-07,0.29416073961565037,0.41397579170299525,0.001760746418390941
1881.5,0.2664814894436368,0.10440904508053744,0.02750996874260889,0.023679404933547577,-0.05047470737860785,0.07430546637792064,0.0,-0.028869934821835308,0.043293242941425926,0.01238960569254104,0.055247727053847256,0.007106632037092909,-0.061958370829685486,0.12878963948454017,3.1621514576710356e-07,0.3006012957141982,0.32972704590808355,0.00227944946153366
1882.5,0.2722591526558723,0.10600485129428369,0.028002353562154258,0.02251683514662563,-0.051828620562205475,0.07350729165244715,0.0,-0.029340755598020577,0.042730871168595516,0.012588741731133871,0.05084017970091039,0.20939629141721902,-0.06481702070878276,0.13082172900668426,3.327542524599213e-07,0.3026225247938335,0.4945679702403521,0.001420888995807533
1883.5,0.27722786259568905,0.10765941170858401,0.028465452492927028,0.02176351629018105,-0.05275935649260913,0.0728321074272875,0.0,-0.02981154428502894,0.04184821353987788,0.01279551019462878,0.04493480558949394,-0.07084832747050773,-0.06673308459915489,0.13288664835547195,3.495022216163344e-07,0.3051432555888788,0.2260130689918325,0.000358480927776614
1884.5,0.2822986462681956,0.10944593678612582,0.02892422416736973,0.02290079996222578,-0.0545524014632664,0.07640446435545602,0.0,-0.03027911004216565,0.043862559536788914,0.013019117093426395,0.05403359621998717,-1.6198392676225717,-0.06873888088966484,0.13507991837262795,3.664685512335334e-07,0.312058437638516,-1.4425637637454392,0.001324604009834654
1885.5,0.2881258826707637,0.1114616148886809,0.02936604462477264,0.022229393433009094,-0.055242762283644206,0.07766524193190517,0.0,-0.030745051357442127,0.044065803988340375,0.013271829971618982,0.040685226817911264,-1.052504381221978,-0.07061619557905885,0.13748713167611312,3.717138759562184e-07,0.3174782566773105,-0.8668431421432681,0.001070279258083477
1886.5,0.2943278751926898,0.11342975001664783,0.029766241482975526,0.02290811948937865,-0.055455096949843206,0.07914707934480582,0.0,-0.031222449281773743,0.04437348932330474,0.013519029948234345,0.01021385159338627,-0.9620353572468757,-0.07026692033210227,0.13981170775375698,3.888622790910546e-07,0.3258052659566671,-0.7970519915429951,0.0008520869220865877
1887.5,0.30075556435701806,0.1155889754112352,0.03024897138012457,0.022980743576668114,-0.057914027279729566,0.08174916395460104,0.0,-0.03170573916864611,0.045849861295628826,0.013790765013034015,-0.0006404652534724503,-0.32725755405761553,-0.07417281942311198,0.14239322236020127,4.063273190770841e-07,0.33095887285341397,-0.11254558238947406,0.0014595049438168304
1888.5,0.3079140416642809,0.117674099861181,0.030627944556929975,0.022987144076165592,-0.0635200425689794,0.08495893351903902,0.0,-0.03219362410325346,0.04880948040746927,0.014053663378315377,-0.006300272957877839,0.11037815629792341,-0.08313877646441747,0.14481351628907757,4.2390731266708104e-07,0.3321414305151986,0.37651296020214914,0.002991138431296727
1889.5,0.3150859660406054,0.11991926902384108,0.031114171972980165,0.022504403002738222,-0.06284854163657969,0.08579038214261642,0.0,-0.03268413792403285,0.04787023733767235,0.014337334142646195,-0.00658279642907622,0.2254791805779532,-0.08251883309134246,0.14748728316759757,4.414822165225559e-07,0.34101939483886634,0.48129957539152446,0.0019626231892603974
1890.5,0.3221452403641825,0.12215803380859479,0.03148029609011442,0.02246782146426355,-0.06716727178182982,0.08823569485804493,0.0,-0.033152617508047356,0.04996691301108587,0.014620742642727357,-0.005640051937093567,0.034448877278036805,-0.0897344035285117,0.15004890154156195,4.5937001873317994e-07,0.34343837513410513,0.3272157140368039,0.002973362508542582
1891.5,0.32946992278657,0.12443103065654908,0.03181315901979654,0.022086254085256454,-0.06751945050777163,0.08769151255760352,0.0,-0.033610808432635475,0.0488957839816144,0.014909069935574892,0.025852932859543546,0.1875196457834188,-0.09084432033547256,0.15261231680004714,4.774625839753546e-07,0.34941346203040224,0.4948216252367153,0.001923883567791004
1892.5,0.33663942892935195,0.12710217808405558,0.03223231302730022,0.02183316991422671,-0.0676228311776154,0.08819614816918875,0.0,-0.034057642131797676,0.04836971027673505,0.015248683270085243,0.06894883057903228,0.12050051960628587,-0.09114747477245883,0.1556560914723651,4.957508895596957e-07,0.35747954334173615,0.48831338732671964,0.0011584708724417985
1893.5,0.34294305530348124,0.1296785852538442,0.03272161433093485,0.02170192078900568,-0.06794867432183642,0.09040174291252011,0.0,-0.03451082593756713,0.0488651130140329,0.015577072765170901,0.08101832236850214,0.2109827569479246,-0.09188440329277003,0.15866579326886515,5.142024443787556e-07,0.36618134585445716,0.5825829375782119,0.0011669544784771728
1894.5,0.349324300920472,0.1318809744431771,0.03330600983077759,0.02137191605632625,-0.07198221407595401,0.09492258049741953,0.0,-0.03496328063008797,0.051379853223142355,0.015858468788559715,0.07974917543771232,0.2668035529659776,-0.09863655281709659,0.16138698089906006,5.329386627692161e-07,0.3700123598902978,0.6324246515981137,0.0025053340271987785
1895.5,0.35515664885501336,0.13376634066178822,0.03391928681928795,0.021915667665289917,-0.07408088749332192,0.09588194603592315,0.0,-0.03542383026129644,0.05204143152785728,0.016099856133026728,0.059732346678270314,-0.05680373235177251,-0.10175286254546799,0.16381450011460463,5.643341411534919e-07,0.37403393307132937,0.3235595264309759,0.002551680517835815
1896.5,0.36094139660896585,0.1348261200822427,0.034392780040722014,0.01988557929526869,-0.07434730881947954,0.09375131504817273,0.0,-0.03586374867338963,0.05019963289469612,0.016235775782757197,0.03797415137537383,0.10352774129921524,-0.104089760226953,0.16528658305906907,5.83260691696324e-07,0.37506167644449045,0.4624570341940249,0.0008899273232571742
1897.5,0.3666173552002892,0.13585618177621434,0.034882637599296724,0.020904225306656067,-0.07871082383069405,0.09849401821059565,0.0,-0.0363082638219252,0.05337347765773905,0.016368023732990674,0.00872943040755692,0.24195112840877595,-0.11031647458872104,0.16675882094754543,6.024263215911168e-07,0.3781956657657769,0.5479527031520931,0.002536975094372692
1898.5,0.37285158410134656,0.13773167710199694,0.03537141346575624,0.02071693287017173,-0.0816704435962601,0.1001445699955279,0.0,-0.03675278667930642,0.054269503588087575,0.016608982890927423,0.01501250504097668,0.2775994858506425,-0.11546678303953477,0.16906781154846506,6.344757647753813e-07,0.3806463339737309,0.5872258606604801,0.002750796305008622
1899.5,0.3798705271765567,0.13995848743856934,0.035995539922388214,0.01933942343921106,-0.08780883222395604,0.10184014270998,0.0,-0.03721212459893249,0.05638228262203351,0.01689563490397531,0.0022461748044050544,0.29029479663338426,-0.12704926292025667,0.17185108970275295,6.539297299299485e-07,0.37816645806427324,0.5791216059745206,0.0038122032973671636
1900.5,0.3874858843560978,0.14218546878519148,0.03662342148167845,0.018339764436530338,-0.09036153703335321,0.10275906527114573,0.0,-0.03774680282254874,0.056484985452798765,0.017182897082828774,0.00047222137363442856,0.2782956879996405,-0.13234134978458634,0.17463495925104736,6.866868297431721e-07,0.38147875526733055,0.5695421392448248,0.003431951955167284
1901.5,0.39419905387685494,0.14439233509182176,0.03730461021656088,0.01901602080848181,-0.09174395153861181,0.10486349221869845,0.0,-0.03835841914203365,0.057218029664313205,0.0174681681943166,-0.008687384658332386,0.28947924359175525,-0.13468060911880145,0.1774447838080828,7.07422534473776e-07,0.3876117410654145,0.5732195745159752,0.003356080032503458
1902.5,0.4006148838906212,0.14705555480135898,0.038351409185711186,0.01828693924324347,-0.09307136826126686,0.1059883769172613,0.0,-0.0389746652101564,0.05701476482217627,0.017813294430404084,-0.005864354006799003,0.2422985588642917,-0.1373775442283943,0.18103659122941523,1.0819402872828612e-06,0.3930635241996226,0.5422796627701719,0.0026892249038521746
1903.5,0.4072515669861276,0.1497936541225956,0.03959052499046821,0.017688137311634,-0.09720776197672076,0.1069604476260041,0.0,-0.03958034491260296,0.057729570959951834,0.018169077158763654,0.015000811926830683,-0.08342002833121459,-0.14497526521737228,0.18488129994484773,1.5156841057704838e-06,0.3942886727765372,0.26160707818325935,0.0026509724021879805
1904.5,0.41328167610690314,0.15338569598889296,0.04074950339292112,0.01713235013451602,-0.1011321547503985,0.11279994928078421,0.0,-0.040205278290657474,0.05996326189635644,0.018636975177742113,0.046170529744768055,0.08515856367123752,-0.15156953812798507,0.18950195551022872,1.9741535684253336e-06,0.4004342320105642,0.4788163080635015,0.003734272854366877
1905.5,0.42003041138759245,0.1569648387567917,0.04189508867337562,0.017103900090217658,-0.10604035766841859,0.11688846075378673,0.0,-0.040782591600785616,0.06220995486391327,0.019104717979103288,0.04404634245836534,0.23526289095019004,-0.16022238835486868,0.19409838911842062,2.535128167941748e-06,0.4041697509189227,0.6022571282125501,0.004817321536845482
1906.5,0.42755805682297593,0.16074625707601678,0.04304740724507371,0.016725222470630262,-0.11013420706656944,0.11944815129352739,0.0,-0.041382840675242935,0.0634266743564425,0.0196005284075235,0.05621577172728099,0.2717699025749918,-0.16765109996000535,0.19890817074839334,3.286632597116042e-06,0.40837481111964824,0.6479014100841617,0.005211027169039564
1907.5,0.43637869364671983,0.1647905487617618,0.044284240365250804,0.01634456442561717,-0.12063004328343296,0.12589909558468032,0.0,-0.04199419644511108,0.06840526698156456,0.020132697224695056,0.051431168443627155,-0.11504064441802564,-0.18536993548154745,0.20405253020257494,4.301931610443065e-06,0.40737666208044243,0.269969884877012,0.008008733810267144
1908.5,0.444857728001871,0.16806638360167991,0.04568107595025538,0.016293977518580183,-0.11777121993857165,0.12946043754092285,0.0,-0.04258443193507144,0.06770543801622796,0.020565376901559042,0.04811015106477672,-0.06839282284649045,-0.18068388372633218,0.20858308905558628,5.6114130375598455e-06,0.4251383392096114,0.3449947749287736,0.007161459677130196
1909.5,0.45328455596533235,0.17158649439782167,0.04709239230254729,0.016070453881068807,-0.12109541711593513,0.13183496839416506,0.0,-0.0431681049914964,0.0684698837890964,0.02103171739203363,0.03543634133692838,0.20391820843942124,-0.18649880800976926,0.2133650020397999,6.470619853454352e-06,0.43176375621928975,0.5937808124042838,0.007217705088217204
1910.5,0.46217343706601777,0.1751449111385759,0.04860456059067677,0.015392426342585362,-0.12686690279648263,0.13694882381915552,0.0,-0.04356985733767749,0.07140119308369665,0.021504694773727292,0.012319851239020997,0.2768910195378377,-0.19700423989125823,0.21826651840186792,8.370180826361261e-06,0.4368384217611551,0.63363698621739,0.008908777706116519
1911.5,0.4712766491449229,0.1782237699180929,0.050291656112244246,0.01611615271979375,-0.12512354665448427,0.1379135840594631,0.0,-0.04375844581202419,0.07033531988669198,0.021915365662935497,-0.0022710152068675035,0.27429011191658603,-0.19435865895612092,0.22287647798376845,2.2303901412269134e-05,0.4522863886704341,0.6282748138873986,0.008251964922829903
