,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor
1826.5,0.09384753951862548,0.030190449936896735,0.004818550962312468,-0.008027790452838737,-0.09546766073283057,0.008756422309569363,0.0,-0.02311992306399822,-3.515660681949188e-06,-8.535161857487378e-06,-0.0077161484055704626,0.17883555275627133,-0.09727072006336636,0.03575505938217509,2.8357502637050093e-08,0.05915087765221544,0.2883290254201417,-0.017846421706862223
1827.5,0.09507124458542228,0.030578948701340637,0.0048816917158652625,-0.009058219107034039,-0.10731966619587541,0.009135075095503951,0.0,-0.023724441970023814,-3.915407827064552e-06,-8.64499459740657e-06,0.009948784803326746,0.18246232258886208,-0.10936708166533773,0.03621654194723868,2.8730627671745436e-08,0.04999997993357057,0.3082677125881228,-0.01816973516413093
1828.5,0.09629466439116542,0.030967229200541044,0.0049448257746734815,-0.012647132575046426,-0.14563020168099045,0.010210603620424405,0.0,-0.024336761119998124,-5.116292037534399e-06,-8.754765631415947e-06,0.01458518932766006,0.18368086781559528,-0.1493866968129004,0.036677662575912276,2.9103752706440778e-08,0.015073894085741836,0.2866245326055439,-0.018115414140297527
1829.5,0.0975177990818807,0.03135529175818923,0.005007953142100985,-0.011273788747433426,-0.12705162391283492,0.009704021207198326,0.0,-0.024956880513921156,-4.447748642333503e-06,-8.864475051026479e-06,0.008502390990514197,0.18409019964184903,-0.13058622922458765,0.037138501716767684,2.947687774113612e-08,0.03369580374253457,0.2950513598469072,-0.018996984994125166
1830.5,0.0987406488034827,0.03174313669717517,0.005071073821504865,-0.012475518907914587,-0.13680719474849345,0.009996952979274611,0.0,-0.025584800151792906,-4.815374383632765e-06,-8.974122947522606e-06,-0.006235530370397304,0.18422770319956164,-0.14088684440266458,0.037599112501194916,2.985000277584346e-08,0.025811954022482084,0.2698668533413808,-0.019367199296618027
1831.5,0.09996321370177054,0.032130764339590646,0.005134187816236932,-0.010114076243517844,-0.11368504755175814,0.009512215976140728,0.0,-0.02622052003361337,-4.140487715056224e-06,-9.0837094119631e-06,-0.03200946820636395,-4.183642025433341,-0.11635476744556615,0.03805949526032118,3.02231278105388e-08,0.05006325125027507,-4.0700149020915,-0.02030206539665768
1832.5,0.10118549392243457,0.03251817500673188,0.0051972951296433804,-0.009450231562695607,-0.10779118391693654,0.009527144724901989,0.0,-0.02686404015938255,-4.030851490707e-06,-9.193234535181837e-06,-0.0631410119917357,-2.894846186287622,-0.1102543945224705,0.03851965032445865,3.059625284523415e-08,0.0574162568909901,-2.8042880823778558,-0.020946028599664622
1833.5,0.10240748961105312,0.03290536901910212,0.005260395765064786,-0.010258900707780419,-0.11283401536879713,0.009549443624563182,0.0,-0.027515360529100447,-4.0920121022444885e-06,-9.302698407788486e-06,-0.08440061189509607,-0.8425175625804655,-0.11561056324443476,0.03897957802310699,3.096937787992949e-08,0.05374646042875567,-0.7801809901695863,-0.02150203702319919
1834.5,0.10362920091308943,0.033292346696414885,0.005323489725835763,-0.013453431823177044,-0.14425879392450305,0.010316266150529347,0.0,-0.02817448114276707,-4.986026589473122e-06,-9.412101120169476e-06,-0.08106783998439138,-0.08160728549642095,-0.14859984542636026,0.03943927868495639,3.134250291462484e-08,0.02504206651219116,-0.0943994040712351,-0.021615669717192646
1835.5,0.10485062797389824,0.033679108357596084,0.005386577015286094,-0.011902033719892796,-0.13379919154801972,0.010280767945531611,0.0,-0.028841402000382405,-4.869616724162175e-06,-9.521442762488554e-06,-0.03847140170792426,-1.285084190983894,-0.13704718164741886,0.03989875263789083,3.171562794933218e-08,0.03793286100349467,-1.1859743864013506,-0.02227129189839525
1836.5,0.10607177093872268,0.03406565432078708,0.0054496576367388866,-0.01279426281760042,-0.13589366139928769,0.010110780601863382,0.0,-0.029516123101946453,-4.8464948533799484e-06,-9.630723424687677e-06,0.012368681876152438,-0.7463043239683053,-0.14007965174905962,0.04035801769472504,3.208875298402752e-08,0.03602110542502102,-0.599973688896873,-0.022888935505492633
1837.5,0.1072926299526912,0.03445198490334725,0.005512731593512449,-0.013242938161544898,-0.14806616448409776,0.010739533366957108,0.0,-0.03019864444745922,-5.42877524762978e-06,-9.739943196487717e-06,0.03858752104933501,-0.06950591069539627,-0.15167097842648353,0.04081705744794493,3.246187801872287e-08,0.027901673218625658,0.04968111798543086,-0.02320958076443217
1838.5,0.10851320516082394,0.034838100421856706,0.0055757988889188195,-0.014838523377616559,-0.16569303490343945,0.011380982558504199,0.0,-0.030888966036920703,-6.033710914020542e-06,-9.84910216738925e-06,0.04498228393305008,0.1077958707890764,-0.16980215313497132,0.04127587186484438,3.2835003053418206e-08,0.0132776960878085,0.24177664553779,-0.02354118450761821
1839.5,0.10973349670802879,0.03522400119211934,0.0056388595262652705,-0.014396314182629424,-0.15601124925660595,0.010937366339377936,0.0,-0.031587087870330904,-5.637298668511302e-06,-9.958200426673397e-06,0.03728516775511269,0.15857043731674977,-0.16048072965813845,0.04173447676582752,3.3208128088125556e-08,0.022810820098913494,0.30097433854808336,-0.024365243179961932
1840.5,0.11095350473910248,0.035609687529164706,0.0057019135088535785,-0.015112788464254708,-0.15615137242502083,0.010725991424483718,0.0,-0.03229300994768983,-5.491158502081403e-06,-1.006723806340237e-05,0.02409620566935154,0.17565401224603772,-0.16142045328126825,0.04219328327505774,3.3581253122820895e-08,0.02231153744557617,0.30138913157918623,-0.02507311536837636
1841.5,0.11217322939873062,0.03599515974725125,0.0057649608399789306,-0.015922934540385122,-0.1724522919072038,0.011539902609508174,0.0,-0.03300673226899746,-6.252128776188781e-06,-1.0176215166420384e-05,0.002313550698054153,0.18139382479993735,-0.17722923227760215,0.042651737618979654,3.395437815751624e-08,0.010752874314722419,0.2679802506450778,-0.02534674924057146
1842.5,0.11339267083148781,0.036380418159869005,0.005828001522931425,-0.015594646621530723,-0.15835844303757657,0.010976108731381228,0.0,-0.03372825483425382,-5.58202012535733e-06,-1.0285131824354405e-05,-0.028109064335560957,0.18332195460897424,-0.1639998510367363,0.04310955537317314,3.432750319221158e-08,0.023176050213548176,0.24757673271803896,-0.026335306178656724
1843.5,0.11461182918183911,0.03676546307974181,0.0058910355609968264,-0.013911902859617657,-0.13846016922015436,0.010515501354541523,0.0,-0.03445757764345889,-4.971057117798335e-06,-1.03939881256148e-05,-0.0641220259942496,0.1839696376554382,-0.14348638294990188,0.043567155224983584,3.4700628226906926e-08,0.04372127092987003,0.23482723867378844,-0.027353817403603306
1844.5,0.11583070459413548,0.0371502948188302,0.0059540629574536185,-0.013879792963959598,-0.14554057109906504,0.011051931038894137,0.0,-0.03519470069661267,-5.496802936838136e-06,-1.0502784158396128e-05,-0.08900650659299082,-0.07052390249729203,-0.14957176812182735,0.0440245356325109,3.5073753261614276e-08,0.04053688319501012,-0.07478599839132839,-0.027710947811410373
1845.5,0.11704929721262053,0.03753491368833417,0.006017083715576355,-0.01662170364999232,-0.16496107716823324,0.011317070795118492,0.0,-0.03593962399371518,-5.937830943495767e-06,-1.0611520010677953e-05,-0.09086099382197411,0.027876902546659317,-0.17103993095684122,0.04448185888455173,3.544687829630961e-08,0.0220022827043735,-0.0008758609426869419,-0.02816888589624393
1846.5,0.11826760718142737,0.03791931999869517,0.0060800978386330775,-0.015521237940293099,-0.1592187624901315,0.011313476704627007,0.0,-0.03669234753476641,-5.940486993301511e-06,-1.0720195770225378e-05,-0.07437562801880958,0.12810078202611927,-0.1638560685568401,0.04493913067311843,3.5820003331004955e-08,0.030065429951882144,0.14857595210709515,-0.028848204847468976
1847.5,0.1194856346445755,0.03830351405959945,0.006143105329887194,-0.017771798464115536,-0.18213162038813374,0.011939677323590825,0.0,-0.03745287131976635,-6.763627172958798e-06,-1.0828811524589995e-05,-0.05872185841518745,0.1652541252604236,-0.18777034049558436,0.045396184787157234,3.61931283657003e-08,0.009949496629537855,0.18823435937525915,-0.029112910930530693
1848.5,0.12070337974597745,0.038687496179980185,0.0062061061925956324,-0.020829402106296073,-0.21082242802388088,0.012791598905841865,0.0,-0.038221195348715015,-7.66511046293998e-06,-1.0937367361110518e-05,-0.0440026257434687,0.17789289948762668,-0.2179950362344528,0.0458530215355925,3.6566253400407644e-08,-0.016280675616818993,0.19116006290601148,-0.029372261618489468
1849.5,0.12192084262943541,0.039071266668019924,0.006269100430011455,-0.02005572057653215,-0.19941133171997977,0.012502282787015435,0.0,-0.03899731962161239,-7.276925943231993e-06,-1.1045863366913432e-05,-0.030577921925748205,0.18214561887427955,-0.20647004131996144,0.04630964122660299,3.693937843510299e-08,-0.00404294539525418,0.22053969877561735,-0.03025561357926986
1850.5,0.1231380234386385,0.0394548258311537,0.006332088045380906,-0.021252889438763217,-0.20851006152004428,0.012716173807493885,0.0,-0.039857643194900656,-7.582194906013437e-06,-1.1154299628913894e-05,-0.018718166133004577,0.18359628624231242,-0.21613411407521232,0.04676583922419822,3.731250346979832e-08,-0.011855203469186748,0.22730862233658866,-0.03089691625932742
1851.5,0.12519826181887156,0.03953718345249947,0.006588386365095409,-0.01877245531971655,-0.18398353371443651,0.012154870535402143,0.0,-0.04074934108230486,-6.868111661849598e-06,-1.1177583005937192e-05,-0.02416358891066881,0.18386287488389044,-0.1903033159318448,0.047144460395600725,4.0018958264128195e-08,0.014102371307929002,0.24696204458455448,-0.032093573423881507
1852.5,0.12752817467091393,0.03990552906950007,0.006844321071850627,-0.017793037404552316,-0.17256314255873786,0.011936370614958456,0.0,-0.04165447272274296,-6.5625464307446e-06,-1.1281718236355006e-05,-0.025219138865148046,0.17836637649118847,-0.17846590776125798,0.04780698845297105,4.305848531083724e-08,0.027930709486189528,0.2527883992439332,-0.033088581396495745
1853.5,0.12962053362812523,0.04051389074447711,0.007169486213579178,-0.018970289404414028,-0.1829716605842012,0.012271724921447787,0.0,-0.042580015001513524,-6.8877866888155686e-06,-1.145370856358346e-05,-0.035964960867365996,0.18399802322644632,-0.1893111851288495,0.04878751206844083,4.601826805569765e-08,0.021106711627360622,0.2430482947224369,-0.033764563297668415
1854.5,0.13140869563672147,0.041164235428265826,0.0075040855046593245,-0.0234487723714887,-0.2220328054311444,0.013311633665643455,0.0,-0.043513487528298624,-8.189892751208233e-06,-1.163756793470563e-05,-0.052019351092081195,0.18446630049002635,-0.23073087323656122,0.049825222649777026,4.9048907175813743e-08,-0.01382822925548965,0.19608750017927892,-0.033924896561804245
1855.5,0.13285846428484432,0.04194645690565057,0.007863859077158267,-0.021736774712418146,-0.20833255071945075,0.013294301297068305,0.0,-0.04445155353294244,-7.913545179510911e-06,-1.1858710280441997e-05,-0.06269613501730108,-0.21740431172758626,-0.21541276332670992,0.05102164239515386,5.211012915389531e-08,0.00304229241669608,-0.21004457002896224,-0.03489528165286653
1856.5,0.13452711349749144,0.04266166373590875,0.008226532879858663,-0.02236635104631606,-0.2038188491413948,0.013016340375070082,0.0,-0.0454010598953777,-7.6162711923064946e-06,-1.2060906871436613e-05,-0.06588103009949514,-0.04793918950070549,-0.21199784979622208,0.0521521883677226,5.5040317226233805e-08,0.008508601143669083,-0.06708990704580596,-0.03589438875846767
1857.5,0.13698764125391505,0.04346951123458755,0.008554419017118979,-0.024043867931001564,-0.22797625513284114,0.014271507608481818,0.0,-0.04635901652209075,-8.65912051923567e-06,-1.228929396642201e-05,-0.05868797784730506,0.10969558186740731,-0.23629336947901045,0.05333757694413018,5.796256007714222e-08,-0.008761309378530398,0.10331673341178296,-0.03620457945245518
1858.5,0.13961520254024845,0.04439644312216653,0.008831561170136075,-0.02523401013370294,-0.23923200991528443,0.01494516327260705,0.0,-0.04732811016290833,-9.068136587263835e-06,-1.255134748691903e-05,-0.03935214032208077,0.15982703787122518,-0.248193181831279,0.05458690577907398,6.095724738915874e-08,-0.014835916839303754,0.1779775812123911,-0.036842240758324304
1859.5,0.14242740573948506,0.0453888363873462,0.009291534367372872,-0.02600499690375116,-0.23725953501969457,0.014802606102379549,0.0,-0.04830769079880142,-8.903905866156674e-06,-1.2831907636313726e-05,-0.02490707093050237,0.1765142410467339,-0.24697184571336248,0.0561037466416459,6.388985226700806e-08,-0.009515077962633213,0.21770238166657688,-0.037785006118245805
1860.5,0.1455406161115374,0.04631922518866657,0.009820709794488576,-0.02750345274168595,-0.24095749745594675,0.014922858550964268,0.0,-0.04924788020275348,-8.935057627524128e-06,-1.3094938463156688e-05,-0.01538821229247751,0.18201983588808782,-0.25194232096767577,0.0576406997487874,6.678523814598462e-08,-0.009570613819420027,0.23470741143008816,-0.03858071492660209
1861.5,0.14865193258862708,0.04733095470916636,0.010421993402986454,-0.027447456809011034,-0.24403243794538312,0.015591819540695313,0.0,-0.050143694886008415,-9.305610215339606e-06,-1.3380965177946068e-05,-0.017571138117604242,0.08848090970932426,-0.2539344951134118,0.05934105228491984,6.967136086575186e-08,-0.0054101629662081235,0.12006585612256919,-0.03916479423439862
1862.5,0.15130733861447868,0.04860343702093037,0.010997585391973127,-0.02774551660910665,-0.23943871685613774,0.015546951049374858,0.0,-0.05103240267989893,-8.980155838493306e-06,-1.3740709484983444e-05,-0.02941228898787287,0.07047981340296976,-0.25025901148523977,0.06128025973109336,8.232920542052668e-08,0.0027049269477868146,0.09270977738942643,-0.04008349063878574
1863.5,0.1540286173137834,0.05011799744110772,0.011506537181238622,-0.027063714107768682,-0.2244632898048618,0.015506351500395903,0.0,-0.05192115380804473,-8.540450691321807e-06,-1.4168891852459831e-05,-0.03712440086720752,-0.8662046429296418,-0.23492556618323068,0.06337676634560978,8.519371547773407e-08,0.022049922243164675,-0.7587084752970803,-0.041031237380865344
1864.5,0.15674849242672045,0.05177395006103381,0.011996256087830896,-0.027933195044906812,-0.23404716931234196,0.016425924451521808,0.0,-0.05279829124007799,-9.18807177475157e-06,-1.4637047301250479e-05,-0.04505417414235895,-0.4540546980152712,-0.24463705881746436,0.06559531746191191,8.812413764887796e-08,0.02013054283378498,-0.38190863487361154,-0.041402613673558374
1865.5,0.15948435089192353,0.05335505356442609,0.012520244637870541,-0.03167011632436156,-0.26317546048680673,0.017462167510026595,0.0,-0.05366515835091212,-1.0066537788381645e-05,-1.5084042107326584e-05,-0.05178661421058124,0.02867889152944195,-0.27552761632390815,0.06777723826848091,9.097393277887317e-08,-0.0023448460264902213,0.01289436489893849,-0.04165490369037896
1866.5,0.16213427614304218,0.055017653193494,0.013069103818765023,-0.0309044205387752,-0.2541421311911561,0.017753694528609337,0.0,-0.05452838534790352,-9.917783078777104e-06,-1.555407673642134e-05,-0.05544447209671382,0.13345677271224918,-0.26596336389497965,0.07007073538859752,9.390377246381633e-08,0.012658404857048746,0.15953397986833553,-0.04241459399966404
1867.5,0.16490006240732802,0.05675507956907757,0.013608153602249158,-0.03414269303974942,-0.28060530437846654,0.018845451655695608,0.0,-0.055392089026902895,-1.093828942265483e-05,-1.6045265683988173e-05,-0.0608725009016466,0.16807445710750896,-0.29361667647921424,0.07242341318501994,1.0621351514279749e-07,-0.006252801849446595,0.18049788990395385,-0.04260337570788578
1868.5,0.1672628130192404,0.05830773334358595,0.014187964843477046,-0.0373046668647162,-0.3098868616529448,0.02013178016658896,0.0,-0.056250159195517055,-1.2010482765621382e-05,-1.648421744859476e-05,-0.049624142575622705,0.17939742610085907,-0.32444697479093326,0.0746370346648873,1.0904806831108235e-07,-0.02790221080283708,0.18354185417934377,-0.04280604918777666
1869.5,0.16912135465255257,0.0596796906854195,0.014742479110778145,-0.036737031749203744,-0.2922480965766425,0.019866718836596048,0.0,-0.05709977909985344,-1.139539683050782e-05,-1.6872084406476912e-05,-0.03081974472417153,0.1830952036689234,-0.30653831759204037,0.07665181948600695,1.1193562243863412e-07,-0.007744181561569981,0.2256154071383386,-0.043772772257261165
1870.5,0.17114692144174998,0.06077574426255603,0.01526261694640218,-0.039095328333717,-0.31241055358299935,0.020709475839159303,0.0,-0.058012710984240254,-1.2137963211019004e-05,-1.7181950430497484e-05,-0.02967271310034942,0.18430251874958084,-0.3282088937511836,0.07834629240441947,1.1483814497982306e-07,-0.022963113403356623,0.21402035507916323,-0.04420872904020563
1871.5,0.17332187312700398,0.0615159649678494,0.01585811551915473,-0.03848266965628559,-0.29485605043723445,0.020503250239015683,0.0,-0.058965250774444464,-1.1662667595073203e-05,-1.7391218710471707e-05,-0.01981039558609682,0.18469564690347925,-0.31023293657811946,0.07976685340938246,1.268135899526784e-07,-0.002633743756641125,0.24462715800730028,-0.04526594933945351
1872.5,0.17601533403228092,0.06210477579013006,0.016428406242483425,-0.03926787174512196,-0.2831219895507675,0.02015656545207279,0.0,-0.05993763785246264,-1.1338540101051848e-05,-1.7557681803340814e-05,-0.025257766490789552,0.18017812707953285,-0.300003025081449,0.08100386995937323,1.297551208886529e-07,0.010474980374809699,0.2454380531781711,-0.046283977999299473
1873.5,0.17914177241619744,0.06254888625531883,0.016989322343605784,-0.043755962230882156,-0.3159452613505327,0.021198067553333744,0.0,-0.06093524571924832,-1.2538306321754746e-05,-1.7683236563568407e-05,-0.035031608777630646,0.09964653392857815,-0.33453672564485537,0.08208730099271568,1.3278476041618766e-07,-0.016833097175919937,0.10825715549970095,-0.04660812250380938
1874.5,0.1823505221262616,0.06333166240623773,0.017530599302725346,-0.0449950377640415,-0.3310899232895469,0.021987694482522822,0.0,-0.06195096748543714,-1.2977880374235045e-05,-1.7904535721422576e-05,-0.04415156716503643,0.17995992181584133,-0.349830006535762,0.08348793977356747,1.4457295304093562e-07,-0.025599933583223856,0.1930971347804136,-0.04731066447619915
1875.5,0.18604104592549534,0.0641121853070871,0.0180810581279132,-0.04428299515652056,-0.3115591532242794,0.021698957086734267,0.0,-0.06297656956062765,-1.2447310161519216e-05,-1.8125197861475122e-05,-0.06224794335932324,0.18484994374285996,-0.3309269369775596,0.08489985489839214,1.4759754370679413e-07,-0.002749608653584155,0.20469444091165084,-0.04846211986355611
1876.5,0.18971271957388655,0.06476978408742749,0.018571887223311354,-0.04655703220991059,-0.32153391763344574,0.021960974542553136,0.0,-0.06401612540511531,-1.2608150582285495e-05,-1.831110804298031e-05,-0.07112549068517954,0.16390303332688938,-0.3425333640473273,0.0861167415358198,1.592127628900743e-07,-0.008497128370835778,0.16533069528971106,-0.04931293765056827
1877.5,0.1934322683011732,0.06548811670055003,0.018996670101889213,-0.0478150752166725,-0.33277073418573816,0.022782034563201405,0.0,-0.06507201842764002,-1.3256755351396643e-05,-1.851418832609393e-05,-0.07703286186807694,0.1708499404927339,-0.35414671653373025,0.08731747033931073,1.623048882357115e-07,-0.012668419391629297,0.16527856899170207,-0.04994247515989028
1878.5,0.19729870274312816,0.06631872175686898,0.019449290291601057,-0.04882342186223235,-0.34180946873619883,0.023487085319216994,0.0,-0.06614576534143622,-1.3659946018452867e-05,-1.8749009225091712e-05,-0.0844226765584067,0.17997676800569673,-0.36312211632655716,0.08867161754310353,1.7384382470413055e-07,-0.01493687629437407,0.16903700112671374,-0.050702820584726485
1879.5,0.20094578932270007,0.06732891695286643,0.01987959582855858,-0.05254959822364109,-0.35809850684226513,0.023759830691699194,0.0,-0.06723329268620848,-1.415904828818098e-05,-1.903460216999701e-05,-0.08309768307794504,0.18117019947716934,-0.382010742621654,0.09016803927309858,1.7693969944013673e-07,-0.02703691057216104,0.15991011268094543,-0.051432817286650924
1880.5,0.20493978529219756,0.06846394164590919,0.020312536210940795,-0.056063611994416354,-0.3594868824965459,0.023740964107683997,0.0,-0.0683334737609198,-1.412865988810569e-05,-1.9355485743697103e-05,-0.06617976116948314,0.14523618541740863,-0.386225531779085,0.09180175544217524,1.88280966734556e-07,-0.02594339082459311,0.13004570015707026,-0.05237622982342987
1881.5,0.2092302299645833,0.06953873775812802,0.020673473892721273,-0.057473831738661184,-0.3698093124581803,0.024605444720217313,0.0,-0.06943231145941774,-1.4852444171870955e-05,-1.9659342055900463e-05,-0.044361151479482074,0.14429873708093877,-0.3963495984745072,0.09329030206663014,1.914084445224061e-07,-0.02821918887692043,0.14719668089038337,-0.053019106824935096
1882.5,0.21376664337518717,0.07060157755230813,0.021043606017962013,-0.05934982030480333,-0.3672713810474954,0.024365043656429546,0.0,-0.07055346652298003,-1.4662800060805715e-05,-1.9959818189607215e-05,-0.04910109620797555,0.1823853771046141,-0.39545469861204985,0.0947805694775231,2.0270108120282552e-07,-0.022006627967813264,0.19642606871722224,-0.05406278584548903
1883.5,0.21766789955280272,0.07170355004324483,0.0213916516275518,-0.06039032683957443,-0.35809563611994166,0.02415536899395455,0.0,-0.07169615892721186,-1.4326183489390679e-05,-2.027135755362141e-05,-0.052633447328407794,-0.3469459903501115,-0.38723542766165925,0.09628136871715925,2.1384588067228275e-07,-0.009635993377202178,-0.3185596672409595,-0.05518538821401296
1884.5,0.22164930076640457,0.07289341484085911,0.021736346361006065,-0.06220710681168721,-0.37708430798828,0.0253133756617873,0.0,-0.07284582821544223,-1.534107985199143e-05,-2.0607745009170815e-05,-0.02876914683483723,-2.3127805174363445,-0.40663451222812286,0.0978677346279009,2.2486549602406288e-07,-0.020160805029126,-2.1624350990154766,-0.055728471245702765
1885.5,0.2262246381822292,0.07423590247300904,0.022068075275231715,-0.06372830091939789,-0.38472783859039045,0.02573629595967773,0.0,-0.07399679754433075,-1.550973681929817e-05,-2.098728056614411e-05,-0.043662889787565565,-0.9507646725331491,-0.4151652889147639,0.0995895618404205,2.2814822344114657e-07,-0.02082434028212919,-0.859683436485938,-0.0566250474533887
1886.5,0.2310942180042797,0.07554672616450679,0.02236841788583294,-0.06342186203514437,-0.383956235930943,0.026222397166101738,0.0,-0.07515777718628676,-1.5727946993393777e-05,-2.1357864389735596e-05,-0.062158118619182065,-0.19724825357095477,-0.41424771951429157,0.10124431432190392,2.391653828196305e-07,-0.012242112886409813,-0.20123925794582323,-0.057519653525727486
1887.5,0.23614101287981,0.07698481926033851,0.022730885285565414,-0.06662963339450913,-0.40170026031105877,0.027073158916554877,0.0,-0.07633782409166188,-1.6494249932523626e-05,-2.1764428629908046e-05,-0.07452007158470779,-0.004237414549924246,-0.433499930669055,0.10309975135049491,2.501751580914983e-07,-0.02172056157423553,-0.06342922082965767,-0.058169415172337334
1888.5,0.24176158905891768,0.07837356163834104,0.02301509805883736,-0.0737090616143542,-0.43596439458024777,0.028123217739770418,0.0,-0.07751726431096322,-1.7953090109342675e-05,-2.2157040896349212e-05,-0.07966039683093108,0.13543266399077966,-0.471371220407329,0.10482254051431893,2.612212081043923e-07,-0.04802827437267976,0.0864924963336142,-0.05851736198145443
1889.5,0.24739273256287533,0.07986889555935212,0.023380112432438344,-0.07296984415897051,-0.42699129304814964,0.02839848889903424,0.0,-0.07870437477014744,-1.758525844771813e-05,-2.2579787727664993e-05,-0.08165623402379853,0.17793472266018906,-0.4622367240785547,0.10674050040229746,2.721140496242246e-07,-0.03156000290722165,0.15562488307666975,-0.05966366831464276
1890.5,0.2529354224288373,0.08135996701521889,0.02365454221131631,-0.07882529069926394,-0.4509171749583599,0.0292012923533172,0.0,-0.0799343865710496,-1.863577084934348e-05,-2.3001329514670577e-05,-0.07756695742398842,0.05499469209670903,-0.4891997848159661,0.10854424298495663,2.8302441824622077e-07,-0.0481894074036555,-0.015073408109431795,-0.06026179918527769
1891.5,0.2586865007329505,0.08287383880768555,0.02390384820181929,-0.07980840928755185,-0.44059624204183434,0.029036122557323178,0.0,-0.08119889278494724,-1.8226439858215905e-05,-2.3429317199756257e-05,-0.048462019116169805,-0.09465062385940033,-0.4796022282186324,0.11034412421291763,2.939746625356355e-07,-0.03187544206644857,-0.12229786944373204,-0.06146178335704439
1892.5,0.26431574855066425,0.08465288791383907,0.024218004308308547,-0.08026631815723904,-0.43702761817414887,0.029215991800914765,0.0,-0.08247592272341807,-1.807435966036709e-05,-2.3932273336719328e-05,-0.02770596734014382,-0.04673761513031564,-0.47620721605317734,0.11249201524085048,3.050000924404174e-07,-0.020022707962442605,-0.05113118671565684,-0.06263031513397999
1893.5,0.26926514722693035,0.08636883548044165,0.02458517371287365,-0.08068988887095747,-0.44344769288372476,0.02994639116501612,0.0,-0.0837771767523852,-1.839925777838151e-05,-2.4417389996143978e-05,-0.01353060379799052,0.11271456354395368,-0.4831132183353606,0.11463348690424743,3.1609411202114274e-07,-0.01786484077563989,0.15345753983723828,-0.06356673601993441
1894.5,0.2742754974753001,0.08783567400985254,0.025024299555674367,-0.0859662598903357,-0.4738925126479749,0.03141417708187562,0.0,-0.08509099784148082,-1.966487996501464e-05,-2.4832080876653846e-05,0.0015855155820580153,0.16137498562960145,-0.5164759605343575,0.11660293753757799,3.273080508640916e-07,-0.03914043377230807,0.21339323861721377,-0.0641065914988336
1895.5,0.27885487746488485,0.08909136550239612,0.02548543397430184,-0.08887402232402962,-0.47897166328486723,0.03173340702607948,0.0,-0.08641920604762632,-2.0063908876499517e-05,-2.518707824020195e-05,-0.013181533267046774,0.17701102959840773,-0.5226924483628037,0.1183875142903883,3.455625400629959e-07,-0.03873157257606646,0.21626058248064206,-0.06507054057567195
1896.5,0.2833968762298316,0.08979719641080874,0.025841643036946863,-0.0909185383217363,-0.47112878560631316,0.031061057437937106,0.0,-0.08775920128820541,-1.9327657065190167e-05,-2.5386624158196255e-05,-0.03650447789365002,0.18146591902470396,-0.5169262656332645,0.11949887560664883,3.5697152378522264e-07,-0.029448578521462376,0.20463896634619658,-0.06663049303050539
1897.5,0.28785346033719006,0.09048323404444879,0.02621021936654633,-0.09604319386273763,-0.5007214845785641,0.03258515406583703,0.0,-0.08911276028718423,-2.093818223889239e-05,-2.558057430652741e-05,-0.0539308809616631,0.18260219411372236,-0.5487870902466461,0.12060087990183109,3.682941449213738e-07,-0.050929124123791504,0.16849966182072082,-0.06712071398427581
1898.5,0.29274837937340653,0.091732354366789,0.026577427972688254,-0.1005270027503506,-0.5124899307906017,0.03312636128871109,0.0,-0.09047736963175709,-2.1481453952575156e-05,-2.5933713930247318e-05,-0.06279948004671616,0.1827854717387587,-0.5633591409693921,0.12227266792890931,3.8672102592034653e-07,-0.05781823240460277,0.15411463482779467,-0.06807365057651318
1899.5,0.29825943796298193,0.0932154569021032,0.027046473898238856,-0.11023860227262554,-0.5445635616426281,0.03370064342918907,0.0,-0.09185679943983249,-2.2589199037016327e-05,-2.6353002818508837e-05,-0.07379583201742626,0.18269977657528247,-0.601328761864365,0.12429543077259078,3.9834020841168964e-07,-0.08542624232173503,0.11711513892302228,-0.06881341058142874
1900.5,0.3042387820370105,0.0946986731964427,0.02751832176540495,-0.11521616896455872,-0.5536266886590024,0.03401387634780832,0.0,-0.09327705052457284,-2.2751402695280953e-05,-2.677232386765885e-05,-0.08034731100066547,0.18253692732810678,-0.6139899300007279,0.12632363034267186,4.1657058545790806e-07,-0.08850467376680125,0.10837342820784289,-0.0699517270059945
1901.5,0.30950976646262846,0.09616849090160415,0.028030436388825932,-0.11863659740369499,-0.5607265953515655,0.0347039859357406,0.0,-0.09471476548838727,-2.316668335298427e-05,-2.7187856992894644e-05,-0.09180750799370294,0.18237072804918078,-0.6230597448848564,0.12837871539612916,4.2895639415943515e-07,-0.08845214325151701,0.09953145390311814,-0.07100141888153474
1902.5,0.31454731567763916,0.09794224341197486,0.028818061648974144,-0.12176446475135976,-0.565663005089394,0.03509188374267706,0.0,-0.09617562117591621,-2.3137862894576578e-05,-2.7689315725798006e-05,-0.08939459475797178,0.005899894930233485,-0.6293326352616787,0.13105806483309781,6.278183449581053e-07,-0.08594125369494844,-0.12581047075012788,-0.07222876118903604
