,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1940,0.08409627649425713,0.28502523852343725,0.0034024824171683854,-0.15703287575486027,0.0005048917485113571,-0.05386544156036005,0.07913751862599154,0.6988010632626296,0.2671889274161813,0.07075866177349238,0.0,3.4206641350735643e-07,3.535582058087378e-08,0.0,0.0,0.0,1.5722056612882387e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.510268317768742e-09,0.00024039932376143612,6.97597377641617e-05,2.133533517173654e-06,0.0,0.0,0.0,0.00019910610416634466,4.023195049915672e-06,0.0,1.2339483615969328e-05,9.531610023433077e-05,0.0,0.0,0.0,0.0032477928823615135,-7.789951718324483e-11,2.1596526106330255e-06,1.201855911274811e-07,5.146667501226753e-05,1.7544749397883202e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2294535964751059,0.034262096239345306
1941,0.06680456100382981,0.28501815126569546,0.00335016530829221,-0.16024733966351945,0.0005442339626810933,-0.05375114908469832,0.08066487762698347,0.7076323202666728,0.2690841264642501,0.07176705094231578,0.0,3.7181642795594197e-07,3.5748663031785785e-08,0.0,0.0,0.0,1.5896746131065113e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.582604632393373e-09,0.000265918642770174,7.652908924044607e-05,2.3585106894598585e-06,0.0,0.0,0.0,0.00022006473358523028,2.1000673141983023e-05,0.0,1.2725092478968369e-05,0.000113187737503968,0.0,0.0,0.0,0.0036590921353816786,6.177828228486198e-10,2.399627889128424e-06,5.80121735575323e-07,5.527017030263865e-05,3.21086745237907e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23216214116455483,0.03453614351140833
1942,0.03977666084809751,0.2848104097399822,0.0030831136985916643,-0.16586190712241894,0.0005901332125456996,-0.05366004439292878,0.0837651357676642,0.7146084511594464,0.27208532349424885,0.07288872501680886,0.0,4.041545294440475e-07,3.614150548268232e-08,0.0,0.0,0.0,1.6071435648867792e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.654940947047285e-09,0.0002998348193645298,8.543222017256978e-05,2.662229872044247e-06,0.0,0.0,0.0,0.00024102336508269884,4.91024816777162e-05,0.0,1.3496310204966453e-05,0.00013105913042438976,0.0,0.0,0.0,0.004178218201543238,-5.643007659974412e-10,2.639603164417634e-06,1.9587732199626904e-06,5.928003660334418e-05,5.924850107433445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2354315424457002,0.03497062157169951
1943,0.019084614099120666,0.059635554240820315,0.003927640253469833,-0.16673384068949473,0.000636032462410306,-0.05364159287302117,0.0847175232650026,0.7187425959168586,0.2747793451221365,0.07549573459215159,0.0,4.393051807539772e-07,3.653434793357885e-08,0.0,0.0,0.0,1.624612516667046e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.727277261671921e-09,0.0003439696840355528,9.682264397528151e-05,3.0596895430829334e-06,0.0,0.0,0.0,0.0002619819937429919,8.828588690233867e-05,0.0,1.3881919067965492e-05,0.0001489308416492638,0.0,0.0,0.0,0.004795570440636934,6.661195508819805e-06,2.87957844715652e-06,4.225526064845195e-06,6.351714733692437e-05,8.10665580050568e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23971767790149487,0.03536303030539236
1944,0.017913739330590858,0.12076487795511567,0.004961776931203487,-0.16502472373550173,0.0006884887479699543,-0.05355948318262073,0.08507123312913253,0.7190159417517283,0.2769583505596425,0.07639795259000143,0.0,4.775130076144206e-07,3.6927190384475386e-08,0.0,0.0,0.0,1.6420814684853197e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.7996135763258325e-09,0.00040310382960284056,0.00011178809780223682,3.5977599467980036e-06,0.0,9.679604474714412e-06,0.0,0.00028294062636149725,0.00013851813953863978,0.0,1.4267527930964536e-05,0.0001668021281200153,0.0,0.0,0.0,0.005504584021462229,2.6748424029183136e-05,3.1195537114495505e-06,7.343922573986518e-06,6.798153118915031e-05,9.763875742516913e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24391062260100838,0.03568001398177729
1945,0.05387186257472331,0.24024813853950933,0.0060002341825879,-0.14773206318256465,0.0007409450335296026,-0.053488495873434405,0.0774396539841514,0.7182797101541691,0.27879575611501006,0.07733303047715644,0.0,5.19043882889448e-07,3.732003283537193e-08,0.0,0.0,0.0,1.6595504202655876e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.871949890979741e-09,0.00044486894408831025,0.00012196388135591713,3.976471520143161e-06,0.0,0.00020994274858606075,1.9740985391039455e-06,0.00030389925333557387,0.00019974691051472272,0.0,1.4653136793963577e-05,0.00018467399516209287,0.0,0.0,0.0,0.0059754946868190795,4.462495018023085e-05,3.3595290223846332e-06,1.1279362722773643e-05,7.266413253711459e-05,1.1069298223327447e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24269122329340342,0.03594792748179446
1946,0.09945613184296712,0.2732382816368246,0.00769897091230776,-0.1440543634823988,0.0008065153904791631,-0.05334295086262894,0.0766284726467289,0.7181971836870735,0.28140711781209654,0.078156324702597,0.0,5.641868543558511e-07,3.7712875286268454e-08,0.0,0.0,0.0,1.6770193720458544e-09,0.0,0.0,0.0,0.0,0.0,0.0,6.9442862056043755e-09,0.00045774503155392377,0.00012482281816858994,4.092709725826942e-06,0.0,0.0008147222233884197,3.3976092422271965e-05,0.0003248578885365474,0.0002719168182297641,0.0,1.5038745656962617e-05,0.0002025450494180936,0.0,0.0,0.0,0.006345050567665535,6.249003807711963e-05,3.599504213426007e-06,1.5996981461502877e-05,7.762346604214789e-05,1.1603247652373588e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24218459545532975,0.03632895715844523
1947,0.13974226992687322,0.1470483007095658,0.003785747521179663,-0.1521872557828409,0.0008655287117336814,-0.0532569835794966,0.07784353578863755,0.7199176077505612,0.2849993236165181,0.07850967257459222,0.0,6.132560605988842e-07,3.810571773716499e-08,0.0,0.0,0.0,1.6944883238641283e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.0166225202582865e-09,0.0004725936268255943,0.0001282274364622055,4.2314456487357805e-06,0.0,0.0014120767049132336,0.0001222612815812638,0.0003458165114828392,0.00035497073678067106,0.0,1.5038745656962617e-05,0.00022041726916119665,0.0,0.0,0.0,0.006708440552762326,8.03590431649077e-05,3.839479717612411e-06,2.14617761109021e-05,8.285340109130588e-05,1.1820263862678477e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491174288138156,0.03685376116729588
1948,0.1594839222282942,0.187901140264809,0.00350464901001196,-0.15937010929079523,0.0009376561043782837,-0.0532235644646975,0.08177197160118115,0.720430584256378,0.2885877676341616,0.07870659936990437,0.0,6.665929439460655e-07,3.849856018807701e-08,0.0,0.0,0.0,1.7119572756443953e-09,0.0,0.0,0.0,0.0,0.0,0.0,7.088958834882921e-09,0.0004959349653835248,0.00013354284662426115,4.450798391712337e-06,0.0,0.0020047974458185878,0.000203766603417348,0.00036677515307876625,0.00044987937044734086,0.0,1.5038745656962617e-05,0.00023828777591505297,0.0,0.0,0.0,0.007161598969486222,9.822668017873258e-05,4.079454390729243e-06,2.763901779210279e-05,8.834933425122474e-05,1.1828927505196322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584748126334777,0.03737945366319704
1949,0.13598193574557396,0.26366147703448467,-0.00047739536231785473,-0.15726004229189322,0.0010097834970227142,-0.05307878908247312,0.07878275745532533,0.7224480720203655,0.29140817079135645,0.07889348033355974,0.0,7.245687485576804e-07,3.8891402638973534e-08,0.0,0.0,0.0,1.7294262274246628e-09,0.0,0.0,0.0,0.0,0.0,2.1643168789101314e-07,7.161295149536831e-09,0.0005212351137288102,0.00013909393311935475,4.692648851919388e-06,0.0,0.002597517440540588,0.00028527070138027104,0.0003877337657797126,0.0005458869562427001,0.0,1.5038745656962617e-05,0.00025616088629882016,0.0,0.0,0.0,0.007658307579190054,0.00011609484504193687,4.3194313722653055e-06,3.44933280293435e-05,9.416438818621138e-05,1.1521346712473817e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2575563175371592,0.037793774842576545
1950,0.09036487970850786,0.27889350119601314,-0.002041627343777442,-0.16922273197039622,0.0010950249610570569,-0.053345077202286165,0.08503654088275883,0.7260082655539517,0.2934755859105919,0.07947962052676226,0.0,8.10339676547214e-07,3.928424508987007e-08,0.0,0.0,0.0,1.7468951792429358e-09,0.0,0.0,0.0,0.0,0.0,1.5150894376699014e-06,7.233631464161464e-09,0.0005443435857929628,0.0001439325515482002,4.913876404666827e-06,0.0,0.003178903740868448,0.0003642770568931512,0.00040869242168687725,0.0006464674365397526,0.0,1.5038745656962617e-05,0.0002762642694425355,0.0,0.0,0.0,0.008191106268943229,0.00013387751990157935,4.559402552382395e-06,4.199031180414194e-05,0.00010029694736882032,1.0775697233408893e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697333937388057,0.03809854449818581
1951,0.059987112419419265,0.24626952510505745,-0.005284287978557268,-0.16508124807412558,0.0011802664250913993,-0.05397161239848161,0.0791951093758023,0.7296452289624846,0.2964424934563371,0.07998218183666066,0.0,1.8267700332769767e-06,3.96770875407666e-08,0.0,0.0,0.0,1.764364131023204e-09,0.0,0.0,0.0,0.0,0.0,4.306089498864349e-06,7.305967778815377e-09,0.000569054720278386,0.00014889082099170175,5.153852055104683e-06,0.0,0.0038727833491606686,0.0004673695525159704,0.0004294121197200529,0.0007565544750329244,0.0,1.5038745656962617e-05,0.0002784973506223973,0.0,0.0,0.0,0.008671605689812043,0.0001523185764604321,4.799390725787736e-06,5.009460726082759e-05,0.00010672976041852355,9.899513278199264e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26694405707346647,0.03853651227869823
1952,0.0373829121475745,0.2470152821066202,-0.007998184123048478,-0.17049603527979248,0.0012720649248207838,-0.05459318507376435,0.08048078516544628,0.7359478642984325,0.2997037607044796,0.08065908498615985,0.0,5.538605867990069e-06,4.0069929991663136e-08,0.0,0.0,0.0,1.7818330828034713e-09,0.0,0.0,0.0,0.0,0.0,1.1814557246569893e-05,7.378304093469287e-09,0.0005968205023745742,0.00015418266313067187,5.423824661846966e-06,0.0,0.004704110007141846,0.000633300989376547,0.0004524203836109387,0.0008653064835667361,0.0,1.5038745656962617e-05,0.00027403022911633395,0.0,0.0,0.0,0.008931614100652473,0.00017268094236979462,5.0359763412083135e-06,5.877114425686202e-05,0.00011360145200528067,9.305132867152354e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727995334039819,0.039019321893593556
1953,0.0232926660950063,0.2635168838839811,-0.009916384139208112,-0.17585187608808336,0.0013769774959400804,-0.055095305390893926,0.08262495150874721,0.7434275448279306,0.3050468169369205,0.08190459401583282,0.0,1.2340548141126527e-05,4.0462772442559677e-08,0.0,0.0,0.0,1.7993020345837392e-09,0.0,0.0,0.0,0.0,0.0,1.9691338864459908e-05,7.450640408093922e-09,0.0006252163907002492,0.00015924789322431353,5.703171317434252e-06,0.0,0.005585184145318449,0.0008677935763988374,0.0004774072239783671,0.0009767710369896166,0.0,1.5038745656962617e-05,0.00027589227086215114,0.0,0.0,1.0464520574336084e-07,0.009242142236972596,0.0001942354981213162,5.3093123904157166e-06,6.83076158538698e-05,0.0001209259180899098,8.544919701180186e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28188538757877357,0.03981333747868721
1954,0.01574107231160904,0.27415171392092136,-0.010252610700062392,-0.17874799670168384,0.0014884471027542471,-0.05570598385538821,0.08422200057582423,0.7504462166364618,0.31155426244274226,0.08276436632323309,0.0,2.179098865579376e-05,4.0855614893456204e-08,0.0,0.0,0.0,1.8167709864020119e-09,0.0,0.0,0.0,0.0,0.0,2.7568016789967428e-05,7.522976722747832e-09,0.0006563107792619752,0.00016442370985458006,6.006890500021979e-06,0.0,0.006576672591155593,0.001166980273138689,0.0005063508593066093,0.0010879701782380514,0.0,1.5038745656962617e-05,0.00028706319802174136,0.0,0.0,1.5680180183520385e-06,0.009586345069119557,0.00022520007217390075,5.579285436165754e-06,7.904140519373993e-05,0.00012872193115830808,7.939680513599757e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2883620857600641,0.040784525945341585
1955,0.03371779498427646,0.2733443272067336,-0.013049163861899797,-0.18680656067215898,0.0016064737452634557,-0.056254688648974496,0.08677625583050036,0.7565708488423669,0.31869502809453104,0.08394912839817013,0.0,3.381777433672435e-05,4.124845734435274e-08,0.0,0.0,0.0,1.8342399381822801e-09,0.0,0.0,0.0,0.0,0.0,3.544476792013865e-05,7.595313037372467e-09,0.0006877339185709042,0.0001692206312092121,6.310609682608092e-06,0.0,0.007690242355406877,0.0015354599301300302,0.0005423029969756632,0.0011991696010002775,0.0,1.5038745656962617e-05,0.00031390157102296367,0.0,0.0,9.72136457807671e-06,0.009962824078863558,0.0002591216165544082,5.8492565616594485e-06,9.054297076358432e-05,0.0001370229337343667,7.314621166589169e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999368230061359,0.04185657374920088
1956,0.1076989521586744,0.10425456005761966,-0.014376610823603645,-0.20062455723338168,0.0017376144591625766,-0.056721929991425286,0.0942674811559408,0.7619609384099076,0.3270840029358714,0.08531546137326626,0.0,4.836508167458443e-05,4.1641299795264757e-08,0.0,0.0,0.0,1.851708889962547e-09,0.0,0.0,0.0,0.0,0.0,4.332143692300724e-05,7.667649352026377e-09,0.0007191707551969537,0.00017360058648026885,6.60870443586202e-06,0.0,0.008969077542687533,0.0019971735152441487,0.0005818979408863318,0.00131091429186414,0.0,1.5038745656962617e-05,0.00035326370140386585,0.0,0.0,2.5998166885810903e-05,0.01037066057035871,0.0002855999599520321,6.11923018821281e-06,0.00010262733534034424,0.00014576955568915563,6.672200354414802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149777696028458,0.04312415293210634
1957,0.18298044916367895,0.1036955701267066,-0.014602248235169644,-0.20944868006721618,0.0018753122087565674,-0.05725762497116001,0.10001967006008236,0.7675635639136945,0.33555894542015613,0.0866075292574953,0.0,6.537828110389626e-05,4.203414224616128e-08,0.0,0.0,0.0,1.869177841780821e-09,0.0,0.0,0.0,0.0,0.0,5.11982073719821e-05,7.73998566668029e-09,0.0007492925856536149,0.00017741310533316143,6.8843014717779915e-06,0.0,0.010448588778573681,0.0025426954539599068,0.0006277006254151299,0.001417207920838587,0.0,1.5038745656962617e-05,0.00040105664353764126,0.0,0.0,5.06997848942651e-05,0.010807220523728338,0.00031231705797301685,6.3891987099465145e-06,0.00011516455830548031,0.00015497242589434954,6.2728547973734525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32726141462486824,0.04441360174204543
1958,0.1781555586963858,0.23554475677855236,-0.010426960790956953,-0.20398073466412966,0.0020261240297404703,-0.05744965727313168,0.0986258221621773,0.7743212406088108,0.34221731626788865,0.0876450118976662,0.0,8.480138992276494e-05,4.242698469705781e-08,0.0,0.0,0.0,1.8866467935610877e-09,0.0,0.0,0.0,0.0,0.0,5.90748478166134e-05,7.812321981304922e-09,0.0007760036199206669,0.00018046783372954584,7.113028263447315e-06,0.0,0.012045846321690177,0.003083818333612659,0.000682196863042689,0.0015249541163590656,0.0,1.5038745656962617e-05,0.0004719855248517182,0.0,0.0,7.916549323956389e-05,0.011271327003917007,0.000339520128139634,6.6591826467450905e-06,0.000128185993582045,0.00016458215832920817,5.856154262858115e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3232553126134441,0.04543303612599877
1959,0.12707716807634528,0.2721453449631764,-0.010511070962914582,-0.2086122079394444,0.0021834928864192435,-0.05752136959894932,0.10121817030303049,0.783211834315119,0.3478617087481921,0.08850540100624973,0.0,0.00010657922139185642,4.2819827147954345e-08,0.0,0.0,0.0,1.9041157453413553e-09,0.0,0.0,0.0,0.0,0.0,6.6951659943801e-05,7.884658295958835e-09,0.0008020023587881119,0.00018318898924020707,7.323006957421235e-06,0.0,0.013751642045821457,0.0035850269121817597,0.0007450724233881283,0.0016250758819063849,0.0,1.5809963382960704e-05,0.0005677293431963353,0.0,0.0,0.00011140780629217316,0.01176341825650082,0.00036710676770167645,6.9249874852050514e-06,0.0001419797773632069,0.0001745517632445708,5.439445268098132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278053660660999,0.04630158828134806
1960,0.10359817948777791,0.27909791606888606,-0.01084826002202175,-0.21515032961311864,0.0023605328501829703,-0.05771549572271937,0.10501288687567549,0.799062240259263,0.35171962461861955,0.08969209406811035,0.0,0.00013065658877191755,4.321266959885089e-08,0.0,0.0,0.0,1.921584697159629e-09,0.0,0.0,0.0,0.0,0.0,7.482830317590422e-05,1.040269351409974e-08,0.0008312749125754439,0.00018603704734781887,7.538610080708029e-06,4.911305903629361e-09,0.015742141713789435,0.004171858333866616,0.0008161050772720074,0.0017175581033571313,0.0,1.7352398834956864e-05,0.0006700056968057337,0.0,0.0,0.00015304493396185574,0.012280654723616452,0.00039476017207219343,7.229095925082913e-06,0.000156471791260353,0.00018484070446966313,5.022739597540682e-06,5.035424368316635e-10,3.0189453192996217e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33521633036989834,0.04689830621795755
1961,0.050190539719749176,0.28007341738288477,-0.018873416052681658,-0.22408841173947328,0.002740261823209533,-0.057899910886333096,0.10511116616050717,0.8120624544239063,0.35473937878920725,0.09097342865231073,0.0,0.00015697777468190346,4.3605512049747426e-08,0.0,0.0,0.0,1.9390536489398963e-09,0.0,0.0,0.0,0.0,0.0,8.66430922172534e-05,1.0969143208726781e-07,0.0008619446588369758,0.00018880533795384894,7.739214725836871e-06,7.58040350111909e-07,0.018048923105370172,0.004958675549935161,0.0008975414742048825,0.001815673629036195,0.0,2.04372697389492e-05,0.0007856485806991104,0.0,0.0,0.00019601604499740614,0.012823797834571101,0.00042197126261142744,7.529076703268117e-06,0.00017147815774790008,0.00019537146881792508,4.606032768693797e-06,4.028339494861245e-09,2.4151562554656543e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34640060004389456,0.04736715695196528
1962,0.02876474887352853,0.2800198644774146,-0.01856385963159539,-0.22318394302758934,0.003183202855460833,-0.05812374572200932,0.10520465374448586,0.826422977695044,0.36212933894256,0.09233026512695947,0.0,0.00018548785770340236,4.399835450064396e-08,0.0,0.0,0.0,1.956522600720164e-09,0.0,0.0,0.0,0.0,0.0,0.0001023963265898964,2.6292858061165215e-07,0.0008925732789996367,0.00019139596469578294,7.917321653742792e-06,2.9575491882794635e-06,0.020658942721432223,0.005966087431998065,0.0009916283986139529,0.0019181498807705115,0.0,2.5450184957936738e-05,0.0009320463247730511,0.0,0.0,0.00024935330256981844,0.013388091480434804,0.0004483186673992685,7.825601578611828e-06,0.00018723266888882246,0.0002061303869530341,4.1893256321920915e-06,8.05667898972249e-09,4.8303125109313085e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35156974146854564,0.04851720963697625
1963,0.022431818966134377,-0.497256907291845,-0.026083663455160812,-0.23997122207008412,0.003533402068892888,-0.05846857421951013,0.11147681963014411,0.838047184336324,0.37232817378904903,0.09382900866723556,0.0,0.00021613112045529772,4.4391196951555966e-08,0.0,0.0,0.0,1.9739915525384368e-09,0.0,0.0,0.0,0.0,0.0,0.00012208776232635292,4.456420262327807e-07,0.000925270146121854,0.00019403916531480768,8.087929342568371e-06,6.48659728611472e-06,0.023711112465978623,0.007220091437728201,0.0011005455719053272,0.002021633530547445,4.889261840098851e-08,3.277675335491853e-05,0.0011180798947386511,0.0,0.0,0.00031586689262664343,0.013965339196538456,0.0004734591011889569,8.158977193641491e-06,0.00020346479806796308,0.00021705897219943476,3.772620977549641e-06,1.2085018484625326e-08,9.064991452372326e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404390319062797,0.050115327411922046
1964,0.020572989900976463,-0.4095868057441043,-0.02747752553727054,-0.2323933858517173,0.0038776222715775255,-0.05862027852283588,0.10587742063305056,0.8511477696058798,0.38153636776957645,0.09523341711787128,0.0,0.0002488523761985039,4.47840394024525e-08,0.0,0.0,0.0,1.991460504318705e-09,0.0,0.0,0.0,0.0,0.0,0.0001417798087101697,6.674249886228961e-07,0.0009595013957945712,0.00019670774637719165,8.245413363012093e-06,1.1233290327662765e-05,0.027294936498299283,0.008729815333910176,0.0012238152898449623,0.0021269312662782133,1.1864144419646072e-06,4.3573801518891695e-05,0.0013411934245902341,0.0,0.0,0.0003826447615632455,0.014558772079371974,0.000497006615959953,8.492398050740097e-06,0.00022007470865949714,0.0002282146101083932,3.3559052428216475e-06,1.6113357979486568e-08,1.392219321649311e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757662123012348,0.05156969226399404
1965,0.024525223321150334,0.07009751217598698,-0.03223079730174667,-0.23657018691893741,0.004339321175557846,-0.05876627928172901,0.10623222753579442,0.8603445292237882,0.389086192233953,0.09665189606444674,0.0,0.0002835967035145305,4.5176881853349034e-08,0.0,0.0,0.0,2.008929456098972e-09,0.0,0.0,0.0,0.0,0.0,0.0001575333108982249,9.489761294032677e-07,0.0009989241720411118,0.00019972621619522598,8.412271432302502e-06,1.708565980805481e-05,0.03139377895198541,0.01047732464739012,0.0013656540709929249,0.0022393239041117318,6.538503429773438e-06,5.784132944985622e-05,0.0016057891399551226,0.0,0.0,0.00046617938688182236,0.015147403485512214,0.0005187249317391606,8.785510772187601e-06,0.0002369875802264073,0.0002396254804887539,2.887132397714415e-06,2.331788822991709e-08,1.988602509609724e-07,0.0,7.073074675930492e-09,0.0,0.0,1.4412573654749645e-08,1.61581884756995e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3877973116420209,0.052770613508799906
1966,0.04762015796908411,0.21347806760986018,-0.0341711158508951,-0.2379662003005377,0.004914512773669018,-0.05882047013361466,0.1066654581327878,0.8807762041215806,0.3952142970707998,0.0982604224538219,0.0,0.00032030652777596406,4.556972430424557e-08,0.0,0.0,0.0,2.0263984079172453e-09,0.0,0.0,0.0,0.0,0.0,0.00017328688606400817,1.2948932767145157e-06,0.0010413878906390492,0.0002029622333904243,8.582879121127968e-06,2.393176777081625e-05,0.035985578204537336,0.012430961079015628,0.0015313058434035084,0.0023606383614823514,1.3475069928929017e-05,7.51937282848131e-05,0.0019279033168863346,0.0,0.0,0.000596681871394426,0.015711814476747393,0.0005384493424397834,9.114787877036474e-06,0.00025425310069308947,0.00025125826032350356,2.7308508190866506e-06,4.9579563013846415e-08,7.810858317154035e-07,0.0,8.467794602708823e-08,0.0,0.0,1.2519605267191326e-07,1.4782696182294956e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39477360203255485,0.053751457581712264
1967,0.0751881978271707,0.2512284658455115,-0.03731809617261721,-0.2460242022775938,0.006047918370939371,-0.05924565388407132,0.11017347029346201,0.8921917688459529,0.4017759726056366,0.09986397069882286,0.0,0.0003589293154528894,4.596256675514211e-08,0.0,0.0,0.0,2.043867359697513e-09,0.0,0.0,0.0,0.0,0.0,0.00018904013658615164,1.7354448536458333e-06,0.001089632154155653,0.000206722177318796,8.774109717409934e-06,3.165976354049939e-05,0.04114683811980167,0.014616400524500004,0.0017194044731176602,0.0024886944997246584,2.173562478571258e-05,9.563099802376227e-05,0.0023156309789049657,0.0,0.0,0.000792928106049541,0.016255582482838683,0.0005562224032844312,9.478835633048337e-06,0.00027162836790424466,0.0002631137541695241,2.7858458462534167e-06,9.297142406635424e-08,2.369125962261374e-06,0.0,2.344403813883895e-07,0.0,0.0,2.6955191871358714e-07,3.3232904371870156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41097196433394223,0.05480692386218631
1968,0.08309380260040122,0.12949646120676553,-0.03896766599273136,-0.24619100517577547,0.0071325947610751915,-0.060282627475164066,0.11046836246289617,0.9095430502020498,0.41119896630156266,0.10145723721001372,0.0,0.0003994093491634746,4.635540920603865e-08,0.0,0.0,0.0,2.0613363114777815e-09,0.0,0.0,0.0,0.0,0.0,0.00021266971355063106,2.2794508419956786e-06,0.0011453555113381717,0.00021127616942547144,8.995337269997e-06,4.0157709160595144e-05,0.04694928261988716,0.01709114444631297,0.0019347531972884909,0.0026227772027195726,3.36810980578223e-05,0.00011838192094070572,0.00279506091215203,0.0,0.0,0.0010388094474850528,0.016778408249432,0.0005720158673535139,9.838800172475572e-06,0.00028907368448446486,0.0002752135792462701,4.2013196300551064e-06,1.500391535281144e-07,4.6177676296101156e-06,1.4827549328779275e-09,4.6046487803723747e-07,0.0,0.0,4.326195996118957e-07,5.588046612358497e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42028705847953407,0.05633135073527309
