year,stratospheric_AOD,volcanic_ERF
932.5416666663411,0.00615541632225288,0.13509644977329383
932.6249999996744,0.005873844187677225,0.14072789246480694
932.7083333330077,0.0056166444058413706,0.14587188810152402
932.7916666663409,0.005381720769376134,0.15057036083082875
932.8749999996742,0.005167154908765807,0.1548616780430353
932.9583333330077,0.004971191596192759,0.15878094429449624
933.0416666663409,0.004792225350699228,0.16236026920436686
933.1249999996742,0.0046287863064680326,0.1656290500889908
933.2083333330077,0.004479530029784884,0.16861417562265377
933.2916666663409,0.004343227535110533,0.1713402255161408
933.3749999996742,0.004218757111992355,0.17382963397850434
933.4583333330074,0.004105093862023394,0.17610289897788356
933.5416666663407,0.00400130152051597,0.178178745808032
933.6249999996742,0.003906523597546593,0.1800743042674196
933.7083333330074,0.0038199770533291805,0.18180523515176783
933.7916666663407,0.003740946771174053,0.18338584079487036
933.8749999996742,0.0036687814224624442,0.18482914776910253
933.9583333330074,0.003602885613156713,0.18614706395521718
934.0416666663407,0.0035427154381385655,0.18735046745558012
934.124999999674,0.003487773642317909,0.18844930337199328
934.2083333330072,0.0034376049505903815,0.18945267720654382
934.2916666663407,0.003391794213728694,0.19036889194377754
934.374999999674,0.003349963114662708,0.1912055139250973
934.4583333330072,0.003311766936158349,0.19196943749518444
934.5416666663407,0.0032768904515953585,0.19266696718644427
934.624999999674,0.0032450452456203407,0.19330387130594462
934.7083333330072,0.003215966822991642,0.19388543975851857
934.7916666663405,0.00318941432876967,0.19441648964295802
934.8749999996737,0.003165168466718406,0.1949014068839833
934.9583333330072,0.003143029909594826,0.1953441780264549
935.0416666663405,0.003122816286362014,0.19574845049111114
935.1249999996737,0.0031043595865020836,0.19611758448830977
935.2083333330072,0.0030875061124527522,0.1964546539692964
935.2916666663405,0.0030721162954699126,0.1967624503089532
935.3749999996737,0.003058063211634768,0.19704351198565606
935.458333333007,0.0030452317083757828,0.1973001420508358
935.5416666663402,0.00303351587493743,0.19753445871960285
935.6249999996737,0.0030228187758140064,0.1977484007020713
935.708333333007,0.0030130511491105135,0.19794375323614116
935.7916666663402,0.0030041312378218756,0.19812215146191392
935.8749999996737,0.0029959860795825736,0.19828505462669996
935.958333333007,0.0029885491685783297,0.19843379284678483
936.0416666663402,0.002981759216350148,0.19856959189134848
936.1249999996735,0.002975559972120326,0.1986935767759449
936.2083333330067,0.002969899143038844,0.19880679335757456
936.2916666663402,0.0029647290955328964,0.1989101943076935
936.3749999996735,0.002960007728081837,0.1990046216567147
936.4583333330067,0.0029556967823444282,0.19909084057146287
936.5416666663402,0.002951761426779886,0.19916954768275372
936.6249999996735,0.002948168700641742,0.19924140220551662
936.7083333330067,0.002944887740349753,0.1993070214113564
936.79166666634,0.0029418913040604087,0.19936695013714326
936.8749999996733,0.0029391546175853507,0.19942168386664444
936.9583333330067,0.0029366561369511992,0.19947165347932744
937.04166666634,0.0029343756485698553,0.19951726324695435
937.1249999996733,0.0029322939316930928,0.19955889758448958
937.2083333330067,0.0029303928779336897,0.19959691865967766
937.29166666634,0.002928655733270101,0.19963166155294942
937.3749999996733,0.002927068796641659,0.19966340028551827
937.4583333330065,0.0029256204935648217,0.199692366347055
937.5416666663398,0.0029242986780319033,0.19971880265771336
937.6249999996733,0.0029230925121962238,0.19974292597442697
937.7083333330065,0.0029219909008754165,0.1997649582008431
937.7916666663398,0.002920984017711499,0.19978509586412146
937.8749999996733,0.002920064342608696,0.1998034893661775
937.9583333330065,0.002919224851633258,0.19982027918568626
938.0416666663398,0.002918459431927971,0.19983558757979203
938.124999999673,0.0029177610255629325,0.19984955570709279
938.2083333330063,0.0029171228721101543,0.19986231877614835
938.2916666663398,0.0029165389531133467,0.1998739971560845
938.374999999673,0.002916005119780879,0.19988467382273387
938.4583333330063,0.0029155180302181363,0.1998944156139887
938.5416666663398,0.0029150740390922786,0.19990329543650587
938.624999999673,0.0029146694190472864,0.1999113878374057
938.7083333330063,0.002914299793130691,0.19991878035573762
938.7916666663396,0.0029139614016780446,0.19992554818479055
938.8749999996728,0.002913651982979743,0.1999317365587566
938.9583333330063,0.0029133697136399252,0.19993738194555294
939.0416666663396,0.0029131132364656814,0.19994251148903783
939.1249999996728,0.00291287922928716,0.1999471916326082
939.2083333330063,0.0029126653971496864,0.1999514682753577
939.2916666663396,0.0029124691177123733,0.19995539386410396
939.3749999996728,0.08577266627246811,-1.4572485492310108
939.4583333330061,0.14122380009656602,-2.5662712257129687
939.5416666663393,0.17069929030704006,-3.1557810299224496
939.6249999996728,0.18769966328657792,-3.495788489513207
939.7083333330061,0.19800705283224504,-3.7019362804265494
939.7916666663393,0.20403824411351232,-3.822560106051895
939.8749999996728,0.20658252948818942,-3.873445813545437
939.9583333330061,0.2056080546249748,-3.8539563162811445
940.0416666663393,0.20124888688098805,-3.7667729614014096
940.1249999996726,0.19419158187280933,-3.6256268612378353
940.2083333330058,0.1852001324385422,-3.4457978725524923
940.2916666663393,0.17457755368371988,-3.233346297456046
940.3749999996726,0.1634286955177195,-3.010369134136038
940.4583333330058,0.15239326631066072,-2.789660549994863
940.5416666663393,0.14165500261272315,-2.5748952760361115
940.6249999996726,0.1313379249940426,-2.3685537236625005
940.7083333330058,0.12152152452343079,-2.1722257142502643
940.7916666663391,0.11225220673411027,-1.986839358463854
940.8749999996724,0.10355218450459276,-1.8128389138735037
940.9583333330058,0.09542598003736828,-1.6503148245290142
941.0416666663391,0.08786538727262545,-1.4991029692341575
941.1249999996724,0.0808533612910587,-1.3588624496028225
941.2083333330058,0.0743669027217599,-1.2291332782168465
941.2916666663391,0.06837934958289228,-1.1093822154394941
941.3749999996724,0.06286190746667934,-0.9990333731152354
941.4583333330056,0.05778498956449499,-0.8974950150715483
941.5416666663389,0.05311903444145904,-0.8041759126108293
941.6249999996724,0.04883512149031777,-0.7184976535880039
941.7083333330056,0.04490535169302251,-0.6399022576420987
941.7916666663389,0.041303079144453685,-0.5678568066707222
941.8749999996724,0.038003073976657045,-0.5018567033147894
941.9583333330056,0.03498156895168902,-0.4414266028154289
942.0416666663389,0.03221629502787902,-0.38612112433922885
942.1249999996721,0.029686445006493558,-0.33552412391151976
942.2083333330054,0.027372680800426208,-0.28924883979017274
942.2916666663389,0.025257066372125967,-0.2469365512241679
942.3749999996721,0.02332302563039548,-0.20825573638955816
942.4583333330054,0.021555274503268166,-0.1729007138470119
942.5416666663389,0.019939748778495275,-0.14059019935155406
942.6249999996721,0.01846352404547583,-0.11106570469116517
942.7083333330054,0.01711474078632207,-0.08409003950808996
942.7916666663386,0.015882514386727088,-0.059445511516190326
942.8749999996719,0.014756874562878705,-0.036932715039222665
942.9583333330054,0.013728678412938808,-0.016368792040424712
943.0416666663386,0.012789551936008848,0.002413737498174473
943.1249999996719,0.011931822211829677,0.0195683319817579
943.2083333330054,0.011148464562462204,0.03523548496910736
943.2916666663386,0.01043305137740085,0.049543748670334425
943.3749999996719,0.009779704568196367,0.0626106848544241
943.4583333330052,0.009183050862135599,0.07454375897563946
943.5416666663384,0.008638181311541926,0.08544114998751293
943.6249999996719,0.008140608391292709,0.09539260839249726
943.7083333330052,0.007686233525809983,0.10448010570215177
943.7916666663384,0.007271310905125424,0.11277855811584296
943.8749999996719,0.006892421317925829,0.12035634985983486
943.9583333330052,0.006546440507685574,0.12727596606463995
944.0416666663384,0.006230514672071968,0.13359448277691208
944.1249999996717,0.0059420344220585475,0.13936408777718048
944.2083333330049,0.005678616354413015,0.14463244913009116
944.2916666663384,0.00543808279388914,0.14944312034056864
944.3749999996717,0.005218446239948125,0.15383585141938894
944.4583333330049,0.005017892958827943,0.1578469170417926
944.5416666663384,0.00483476466366758,0.16150948294499984
944.6249999996717,0.004667548306832183,0.16485381008170777
944.7083333330049,0.004514860114098109,0.16790757393638922
944.7916666663382,0.004375437846926644,0.17069601927981853
944.8749999996714,0.004248129742203561,0.1732421813742802
944.9583333330049,0.004131884376954665,0.17556708867925813
945.0416666663382,0.004025741082675016,0.1776899545648511
945.1249999996714,0.0039288221331428225,0.17962833355549496
945.2083333330049,0.0038403247892842478,0.18139828043266648
945.2916666663382,0.0037595164543822615,0.1830144471307062
945.3749999996714,0.003685729634033635,0.18449018353767874
945.4583333330047,0.00361835461923626,0.18583768383362623
945.541666666338,0.0035568350470231045,0.18706807527788938
945.6249999996714,0.0035006623601462404,0.18819152901542663
945.7083333330047,0.0034493706190290943,0.18921736383776955
945.791666666338,0.0034025351239967525,0.1901540737384164
945.8749999996714,0.0033597687360505985,0.19100940149733947
945.9583333330047,0.0033207193032282955,0.19179039015378554
946.041666666338,0.003285064089782429,0.19250349442270287
946.1249999996712,0.0032525078752564875,0.1931546187132217
946.2083333330045,0.0032227804872279942,0.19374916647379156
946.291666666338,0.00319563523107811,0.19429207159678924
946.3749999996712,0.003170848192855854,0.19478781236123432
946.4583333330045,0.003148215621439691,0.19524046378955762
946.541666666338,0.0031275504584949813,0.1956537670484518
946.6249999996712,0.0031086819175008243,0.19603113786833495
946.7083333330045,0.0030914527310224008,0.19637572159790342
946.7916666663377,0.0030757195190711816,0.19669038583692783
946.874999999671,0.0030613532199048657,0.19697771182025411
946.9583333330045,0.011829497356635748,0.021614829085636472
947.0416666663377,0.017841097546417387,-0.09861717470999631
947.124999999671,0.021788938678367512,-0.1775739973489988
947.2083333330045,0.024202631313153054,-0.22584785004470964
947.2916666663377,0.025486111646115642,-0.2515174567039614
947.374999999671,0.02594664437844942,-0.26072811135063695
947.4583333330042,0.025817216330856308,-0.25813955039877473
947.5416666663375,0.025273861424362845,-0.24727245226890546
947.624999999671,0.024448981738529166,-0.2307748585522319
947.7083333330042,0.023441614153152397,-0.2106275068446965
947.7916666663375,0.02232532163890164,-0.18830165655968134
947.874999999671,0.021154235683807806,-0.1648799374578047
947.9583333330042,0.019967676534724265,-0.14114875447613387
948.0416666663375,0.01879369585321748,-0.11766914084599814
948.1249999996708,0.017651809031391876,-0.09483140440948609
948.208333333004,0.016555129343708546,-0.07289781065581949
948.2916666663375,0.015511982500128427,-0.0520348737842171
948.3749999996708,0.014527172603197256,-0.032338675845593676
948.458333333004,0.01360292566826189,-0.013853737146886369
948.5416666663375,0.01273962396969713,0.003412296824408835
948.6249999996708,0.01193634919731741,0.019477792272003247
948.708333333004,0.011191281218599245,0.03437915184636653
948.7916666663373,0.010501997286832297,0.04816483048170551
948.8749999996705,0.009865701539665565,0.06089074542504014
948.958333333004,0.009279375428530778,0.07261726764773588
949.0416666663373,0.008739902314701058,0.08340672992433029
949.1249999996705,0.008244149391749885,0.09332178838335373
949.208333333004,0.007789037611770413,0.10242402398294317
949.2916666663373,0.007371585753388738,0.11077306115057668
949.3749999996705,0.006988944191662108,0.11842589238510928
949.4583333330038,0.006638414831700568,0.12543647958434007
949.541666666337,0.006317459820627856,0.13185557980579432
949.6249999996705,0.00602370708556136,0.13773063450712425
949.7083333330038,0.005754947857356999,0.14310581907121148
949.791666666337,0.0055091312778318075,0.14802215066171528
949.8749999996705,0.005284360011911572,0.15251757598012
949.9583333330038,0.005078880653894792,0.1566271631404556
950.041666666337,0.004891074000744192,0.1603832962034676
950.1249999996703,0.004719447399333184,0.16381582823168775
950.2083333330036,0.00456262600551443,0.1669522561080628
950.291666666337,0.0044193467937558096,0.16981784034323522
950.3749999996703,0.004288451807033023,0.17243574007769097
950.4583333330036,0.0041688797394972285,0.17482718142840686
950.541666666337,0.004059657956446457,0.1770116170894223
950.6249999996703,0.003959896001969756,0.1790068561789563
950.7083333330036,0.0038687775005920677,0.18082922620651007
950.7916666663368,0.003785557087325938,0.18249363447183267
950.8749999996701,0.0037095535370433646,0.18401370547748416
950.9583333330036,0.003640144173238876,0.1854018927535739
951.0416666663368,0.0035767594633475904,0.18666958695139962
951.1249999996701,0.003518877261836266,0.18782723098162613
951.2083333330036,0.003466020056972791,0.1888843750788956
951.2916666663368,0.0034177512362509525,0.18984975149333239
951.3749999996701,0.0033736733909169305,0.19073130840001284
951.4583333330033,0.003333423727092367,0.1915363016765041
951.5416666663366,0.003296670992571966,0.19227135636691212
951.6249999996701,0.003263110811343337,0.19294255999148469
951.7083333330033,0.0032324653192875802,0.1935554698325998
951.7916666663366,0.0032044813216811786,0.19411514978472788
951.8749999996701,0.003178927591516142,0.19462622438802862
951.9583333330033,0.003155594402588904,0.19509288816657336
952.0416666663366,0.003134289570304837,0.19551898481225471
952.1249999996699,0.0031148366763792085,0.19590804269076725
952.2083333330031,0.0030970736802002703,0.19626330261434605
952.2916666663366,0.0030808529376758465,0.1965877174648345
952.3749999996699,0.0030660408567530907,0.19688395908328962
952.4583333330031,0.003052516268763346,0.1971544508430845
952.5416666663366,0.003040167798945714,0.1974014202394372
952.6249999996699,0.003028892724351389,0.19762692173132368
952.7083333330031,0.003018597188408713,0.19783283245017716
952.7916666663364,0.003009195669296788,0.19802086283241568
952.8749999996696,0.003000610313680136,0.1981925699447487
952.9583333330031,0.002992771587342732,0.1983493444714968
953.0416666663364,0.0029856148653633393,0.19849247891108465
953.1249999996696,0.007471818723710016,0.10876840174415112
953.2083333330031,0.010547743738292214,0.04724990145250716
953.2916666663364,0.012567860060648773,0.006847575005375986
953.3749999996696,0.013803062606850932,-0.0178564759186672
953.4583333330029,0.014459937037087528,-0.03099396452339913
953.5416666663361,0.014695635570903942,-0.03570793519972741
953.6249999996696,0.01462937070089648,-0.034382637799578175
953.7083333330029,0.014351242560124565,-0.02882007498413986
953.7916666663361,0.013929065752624748,-0.020376538834143525
953.8749999996696,0.013413585215482976,-0.010066928091308075
953.9583333330029,0.012842483443478893,0.0013551073487735876
954.0416666663361,0.012243454536092066,0.013335685496510125
954.1249999996694,0.01163656956398315,0.025473384938688448
954.2083333330027,0.011036131355757576,0.03748214910319993
954.2916666663361,0.010452087381949847,0.04916302857935449
954.3749999996694,0.009891117650749117,0.06038242320336909
954.4583333330027,0.009357476186488802,0.0710552524885754
954.5416666663361,0.00885362731443796,0.08113222992959225
954.6249999996694,0.008380731479036284,0.09059014663762577
954.7083333330027,0.007939006186183427,0.09942465249468291
954.7916666663359,0.007527998151274794,0.10764481319285556
954.8749999996692,0.007146789776752428,0.11526898068330288
954.9583333330027,0.00679414800416091,0.12232181613513324
955.0416666663359,0.006468638050836897,0.1288320152016135
955.1249999996692,0.006168704717096548,0.1348306818764205
955.2083333330027,0.005892741981065036,0.14034993659705072
955.2916666663359,0.005639140495167705,0.14542196631499732
955.3749999996692,0.00540632067826045,0.15007836265314245
955.4583333330024,0.005192757593813974,0.15434962434207197
955.5416666663357,0.0049969956417999575,0.1582648633823523
955.6249999996692,0.004817657122054051,0.1618516337772704
955.7083333330024,0.004653446926418247,0.16513583768998646
955.7916666663357,0.004503154549138528,0.1681416852355809
955.8749999996692,0.004365651627749138,0.17089174366336868
955.9583333330024,0.004239891224023933,0.1734069517378728
956.0416666663357,0.00412490254633792,0.17570672529159304
956.124999999669,0.0040197855754134865,0.17780906471008168
956.2083333330022,0.003923708938265436,0.1797305974530427
956.2916666663357,0.0038359080826864743,0.18148661456462195
956.374999999669,0.003755679591594508,0.1830911843864613
956.4583333330022,0.0036823786533187854,0.1845572031519757
956.5416666663357,0.003615413139545101,0.18589651342744942
956.624999999669,0.003554240026883411,0.18711997568068323
956.7083333330022,0.0034983614597230554,0.18823754702389034
956.7916666663355,0.0034473213593940685,0.18925834903047006
956.8749999996687,0.003400703527676172,0.190190705664828
956.9583333330022,0.003358127819643212,0.1910422198254872
957.0416666663355,0.003319246071303177,0.1918198547922879
957.1249999996687,0.003283738374583859,0.19253000872667425
957.2083333330022,0.003251311670053974,0.19317854281727195
957.2916666663355,0.003221698840512733,0.19377079940809677
957.3749999996687,0.003194656007743254,0.19431165606348635
957.458333333002,0.003169961438620337,0.1948055474459447
957.5416666663352,0.0031474122675753265,0.1952565308668449
957.6249999996687,0.003126821843575832,0.19566833934683478
957.708333333002,0.0031080193424582064,0.19604438936918733
957.7916666663352,0.0030908491853555487,0.19638779251124047
957.8749999996687,0.0030751696225890623,0.19670138376657018
957.958333333002,0.0030608529933455696,0.19698771635144002
958.0416666663352,0.0030477810919413884,0.19724915437952367
958.1249999996685,0.006507506849495995,0.12805463922843155
958.2083333330017,0.008878071067200947,0.0806433548743325
958.2916666663352,0.010433328100449947,0.04953821420935249
958.3749999996685,0.011382559144336774,0.03055359333161596
958.4583333330017,0.011885355520455597,0.020497665809239493
958.5416666663352,0.012063117469260923,0.01694242683313297
958.6249999996685,0.012007919607486173,0.018046384068627977
958.7083333330017,0.011789357736854938,0.02241762148125267
958.791666666335,0.01145980100126892,0.02900875619297305
958.8749999996683,0.011058434701797763,0.03703608218239618
958.9583333330017,0.010614355304194493,0.045917670134461575
959.041666666335,0.01014893431708187,0.05522608987671405
959.1249999996683,0.009677664092292133,0.06465149437250878
959.2083333330017,0.009211576490218042,0.07397324641399058
959.291666666335,0.008758340742852656,0.08303796136129832
959.3749999996683,0.008323102992301106,0.09174271637232931
959.4583333330015,0.007909134352669532,0.10002208916496079
959.5416666663348,0.00751832731280651,0.10783822996222124
959.6249999996683,0.00715156718026305,0.11517343261309043
959.7083333330015,0.006809009902471646,0.12202457816891853
959.7916666663348,0.006490294846002759,0.12839887929829627
959.8749999996683,0.0061947033949998264,0.1343107083183549
959.9583333330015,0.005921275213238134,0.13977927195358875
960.0416666663348,0.0056688935312614,0.14482690559312345
960.124999999668,0.013196640510877735,-0.005728033999203262
960.2083333330013,0.018306243774640595,-0.10792009927446045
960.2916666663348,0.021608284603607118,-0.17396091585379092
960.374999999668,0.023569443423522466,-0.2131840922520979
960.4583333330013,0.024545657092465454,-0.23270836563095765
960.5416666663348,0.02480763064244577,-0.23794783663056399
960.624999999668,0.024560489173916785,-0.23300500725998427
960.7083333330013,0.023958999106904705,-0.22097520591974268
960.7916666663345,0.023119316928904867,-0.2041815623597459
960.8749999996678,0.02212806120307396,-0.1843564478431278
960.9583333330013,0.021049316045682154,-0.16278154469529166
961.0416666663345,0.019930037756262103,-0.14039597890689062
961.1249999996678,0.018804178013789734,-0.11787878405744326
961.2083333330013,0.017695857717047354,-0.09571237812259564
961.2916666663345,0.016621785780975385,-0.07423093940115627
961.3749999996678,0.015593114933366129,-0.053657522448971144
961.4583333330011,0.014616832711435426,-0.03413187801035708
961.5416666663343,0.01369683251963249,-0.015731874174298374
961.6249999996678,0.012834732353734264,0.0015101291436661612
961.7083333330011,0.01203051442963714,0.017594487625608654
961.7916666663343,0.0112830109769855,0.03254455667864142
961.8749999996678,0.010590270626399514,0.04639936369036115
961.9583333330011,0.009949827768551049,0.05920822084733046
962.0416666663343,0.009358917299569907,0.0710264302269533
962.1249999996676,0.00881461392707983,0.08191249767675483
962.2083333330008,0.008313939749069568,0.09192598123696008
962.2916666663343,0.00785393904931809,0.10112599523198963
962.3749999996676,0.007431727024830965,0.10957023572173213
962.4583333330008,0.007044526715686969,0.11731424190461207
962.5416666663343,0.006689683822306654,0.12441109977221836
962.6249999996676,0.006364683153038502,0.1309111131575814
962.7083333330008,0.006067157527677006,0.1368616256648113
962.7916666663341,0.0057948916761955335,0.14230694269444077
962.8749999996674,0.005545823813216764,0.14728829995401616
962.9583333330008,0.005318039856472779,0.15184397908889585
963.0416666663341,0.005109770144583502,0.1560093733266814
963.1249999996674,0.0049193803504043255,0.1598171692102649
963.2083333330008,0.0047453655692802545,0.16329746483274635
963.2916666663341,0.0045863406368643065,0.1664779634810653
963.3749999996674,0.004441033959970114,0.16938409701894916
963.4583333330006,0.004308279038659075,0.17203919544516993
963.5416666663339,0.004187003493624427,0.17446470634586292
963.6249999996674,0.004076223440746786,0.17668030740341573
963.7083333330006,0.003975036143841007,0.17870405334153128
963.7916666663339,0.0038826148318013855,0.18055247958232373
963.8749999996674,0.003798203314444857,0.1822407099294543
963.9583333330006,0.0037211110903191793,0.18378255441196784
964.0416666663339,0.0036507062546816973,0.1851906511247175
964.1249999996671,0.0035864095207583913,0.1864765858031836
964.2083333330004,0.0035276914627783485,0.18765094696278448
964.2916666663339,0.0034740688335817204,0.18872339954671705
964.3749999996671,0.0034251004081190233,0.18970276805597097
964.4583333330004,0.0033803846817797955,0.1905970825827555
964.5416666663339,0.0033395529934141517,0.1914137163500684
964.6249999996671,0.0033022682466295815,0.1921594112857598
964.7083333330004,0.0032682220151760894,0.19284033591482966
964.7916666663336,0.003237132589969812,0.19346212441895522
964.8749999996669,0.003208743083404596,0.19402991455025953
964.9583333330004,0.0031828204112681908,0.19454836799298764
965.0416666663336,0.003159150597513833,0.19502176426807477
965.1249999996669,0.0031375380597319846,0.19545401502371176
965.2083333330004,0.003117802577261202,0.19584872467312742
965.2916666663336,0.003099780680242046,0.1962091626135105
965.3749999996669,0.003083323881013967,0.1965382985980721
965.4583333330002,0.0030682974560634385,0.19683882709708267
965.5416666663334,0.003054577288720959,0.19711323044393225
965.6249999996669,0.003042050138396765,0.1973637734504161
965.7083333330002,0.0030306114809997707,0.19759254659835604
965.7916666663334,0.0030201655711828428,0.1978014647946946
965.8749999996669,0.00301062731953888,0.19799222982757383
965.9583333330002,0.0030019181146758714,0.19816641392483403
966.0416666663334,0.002993966637465017,0.1983254434690511
966.1249999996667,0.0029867067453219903,0.19847064131191164
966.2083333329999,0.0029800771101066567,0.19860323401621832
966.2916666663334,0.0029740225598494873,0.19872432502136167
966.3749999996667,0.0029684935207538008,0.19883490580327542
966.4583333329999,0.0029634451050965824,0.19893587411641978
966.5416666663334,0.002958836372232394,0.19902804877370356
966.6249999996667,0.0029546288167428343,0.19911219988349477
966.7083333329999,0.0029507866500566083,0.19918904321721928
966.7916666663332,0.002947277582188647,0.19925922457457848
966.8749999996664,0.002944072860871269,0.19932331900092606
966.9583333329999,0.0029411470363968142,0.19938183549041516
967.0416666663332,0.0029384763426489073,0.19943524936537332
967.1249999996664,0.0029360383266578993,0.19948400968519348
967.2083333329999,0.002933811755974992,0.1995285410988516
967.2916666663332,0.0029317778381140716,0.19956921945607
967.3749999996664,0.0029299196799475293,0.19960638261940084
967.4583333329997,0.002928223369411831,0.1996403088301148
967.541666666333,0.002926675483939996,0.19967126653955153
967.6249999996664,0.002925262486212815,0.19969952649409514
967.7083333329997,0.002923972307497228,0.19972533006840687
967.791666666333,0.0029227934214003833,0.19974890779034377
967.8749999996664,0.002921716387533443,0.1997704484676826
967.9583333329997,0.002920733260506059,0.19979011100823024
968.041666666333,0.0029198364646906842,0.19980804692453777
968.1249999996662,0.002919018508886011,0.19982440604063123
968.2083333329995,0.002918270961946122,0.199839356979429
968.291666666333,0.00291758751927362,0.19985302583287903
968.3749999996662,0.002916962698754916,0.19986552224325313
968.4583333329995,0.002916392149197243,0.19987693323440658
968.541666666333,0.0029158723532580013,0.1998873291531914
968.6249999996662,0.0029153986304282556,0.19989680360978632
968.7083333329995,0.00291496532544277,0.19990546970949602
968.7916666663327,0.0029145688230925765,0.1999133997564999
968.874999999666,0.0029142066059687026,0.19992064409897736
968.9583333329995,0.0029138760635101057,0.1999272549481493
969.0416666663327,0.0029135753049729153,0.19993327011889314
969.124999999666,0.002913301472460657,0.19993874676913828
969.2083333329995,0.0029130506192939993,0.19994376383247142
969.2916666663327,0.0029128207900578147,0.19994836041719516
969.374999999666,0.0029126100905762335,0.19995257440682676
969.4583333329992,0.002912418035375792,0.1999564155108356
969.5416666663325,0.002912243710068522,0.199959902016981
969.624999999666,0.0029120851830462973,0.19996307255742551
969.7083333329992,0.0029119399981872916,0.1999659762546056
969.7916666663325,0.002911806448777442,0.1999686472428026
969.874999999666,0.0029116844148805356,0.19997108792074073
969.9583333329992,0.0029115730136568757,0.1999733159452139
970.0416666663325,0.0029114727174396767,0.1999753218695579
970.1249999996658,0.008527304289333534,0.08765869043168076
970.208333332999,0.012379586397720755,0.010613048263936331
970.2916666663325,0.014911467834370131,-0.04002458046905119
970.3749999996658,0.01646162038150308,-0.07102763141171015
970.458333332999,0.017288327634576373,-0.08756177647317603
970.5416666663325,0.017588078613981015,-0.09355679606126888
970.6249999996658,0.017509926579903006,-0.09199375537970869
970.708333332999,0.01716654080544806,-0.08512603989060977
970.7916666663323,0.016642721459546567,-0.07464965297257989
970.8749999996655,0.016001934294183416,-0.061833909665316884
970.958333332999,0.015291311785899061,-0.04762145949962979
971.0416666663323,0.014545495125676442,-0.0327051262951774
971.1249999996655,0.013789601908638071,-0.01758726195440999
971.208333332999,0.013041531836287586,-0.002625860507400289
971.2916666663323,0.01231373916535629,0.011929992911225637
971.3749999996655,0.011614593445750592,0.025912907303339595
971.4583333329988,0.010949426174148243,0.039216252735386585
971.541666666332,0.010321336500186474,0.05177804621462195
971.6249999996655,0.009731789279596044,0.06356899062643057
971.7083333329988,0.009181068016432635,0.07458341588969873
971.791666666332,0.008668619409821651,0.08483238802191842
971.8749999996655,0.008193305979565541,0.0943386566270406
971.9583333329988,0.007753597115338165,0.10313283391158813
972.041666666332,0.00734770686246109,0.11125063896912964
972.1249999996653,0.006973700608643023,0.11873076404549097
972.2083333329986,0.006629579510711784,0.12561318600411575
972.291666666332,0.006313337878913596,0.1319380186400795
972.3749999996653,0.006023007426837647,0.1377446276815985
972.4583333329986,0.005756687192788649,0.14307103236257845
972.541666666332,0.005512562668999335,0.14795352283836474
972.6249999996653,0.005288917636003158,0.15242642349828828
972.7083333329986,0.005084137368391751,0.15652202885051641
972.7916666663318,0.004896712170941997,0.16027053279951153
972.8749999996651,0.004725236136138437,0.1637000534955827
972.9583333329986,0.0045684033055356605,0.16683671010763823
973.0416666663318,0.004425002429863693,0.16970472762107758
973.1249999996651,0.00429391214337851,0.17232653335078124
973.2083333329986,0.004174096446995646,0.1747228472784385
973.2916666663318,0.0040646006520686185,0.17691276317697907
973.3749999996651,0.003964548390016442,0.17891380841802257
973.4583333329983,0.0038731349523336996,0.18074207717167745
973.5416666663316,0.00378962270510317,0.18241232211628805
973.6249999996651,0.0037133337280171427,0.18393810165800858
973.7083333329983,0.0036436473778389336,0.18533182866157277
973.7916666663316,0.003579995097824556,0.18660487426186032
973.8749999996651,0.003521858482660818,0.18776760656513508
973.9583333329983,0.0034687625175948036,0.18882952586645535
974.0416666663316,0.0034202729900821576,0.1897993164167083
974.1249999996649,0.0033759909873902973,0.1906849564705455
974.2083333329981,0.0033355515294329094,0.19149374562969323
974.2916666663316,0.0032986214919827122,0.1922323463786972
974.3749999996649,0.0032648963670104465,0.19290684887814252
974.4583333329981,0.003234099640055078,0.19352278341724988
974.5416666663316,0.0032059782443678415,0.1940852113309946
974.6249999996649,0.003180299457211851,0.19459878707411443
974.7083333329981,0.0031568506960486255,0.19506776229737893
974.7916666663314,0.003135437478691223,0.19549602664452698
974.8749999996646,0.003115883981252038,0.1958870965933107
974.9583333329981,0.0030980295447395312,0.1962441853235608
975.0416666663314,0.0030817271801369763,0.1965702326156119
975.1249999996646,0.0030668418146462145,0.19686793992542717
975.2083333329981,0.003053249363539458,0.1971397889475623
975.2916666663314,0.0030408370619171175,0.19738803498000912
975.3749999996646,0.0030295023215056124,0.19761472978823919
975.4583333329979,0.0030191527374393407,0.19782172146956462
975.5416666663311,0.0030097033329967555,0.19801070955841632
975.6249999996646,0.0030010756838656795,0.19818326254103785
975.7083333329979,0.0029931974305752404,0.19834082760684663
975.7916666663311,0.0029860030227101494,0.19848471576414844
975.8749999996646,0.00297943327857224,0.19861611064690665
975.9583333329979,0.0029734348189363194,0.19873607983962505
976.0416666663311,0.0029679603044528422,0.1988455701292946
976.1249999996644,0.03480256910085803,-0.4378466057988091
976.2083333329977,0.056644466134288286,-0.8746845464674142
976.2916666663311,0.07100092880228999,-1.1618137998274483
976.3749999996644,0.07979032665883133,-1.3376017569582752
976.4583333329977,0.0844769963052953,-1.4313351498875546
976.5416666663311,0.08617566737358978,-1.4653085712534442
976.6249999996644,0.08573216829151027,-1.456438589611854
