,CO2,CH4,N2O,aerosol-radiation_interactions,aerosol-cloud_interactions,O3,contrails,land_use,BC_on_snow,H2O_stratospheric,solar,volcanic,aerosol,nonco2wmghg,halogen,anthro,total,minor,natural,wmghg,anthro_nonwmghg
1948.5,0.5661338036302321,0.1922251696300335,0.05935259832543105,-0.27393504651592804,-0.9498987665760144,0.08627998434336195,0.00018256990595844774,-0.23671601665068215,-9.701875294140954e-05,-4.606831515667564e-05,0.02184726535698649,0.11228629187173093,-1.109017234575597,0.26841618163755876,0.006023321995373746,-0.09176496344553911,0.14354140875828078,-0.19017264801934886,0.1623670614625748,0.8690334063965702,-1.045172569432116
1949.5,0.567719199984251,0.19410380946207284,0.059493525145536394,-0.27055369296674464,-0.9392859007392563,0.08597338680017239,0.00019661374487831804,-0.2360513193234293,-9.347218529693363e-05,-4.6578945377216635e-05,0.009083898135994358,0.157559286356127,-1.0979562683804178,0.27146714186786136,0.006817857967882003,-0.07597298332367088,0.200846677643189,-0.1901648483946239,0.20107555629026863,0.8739251511920801,-1.0346348992495646
1950.5,0.5705168961827116,0.19548089216120698,0.05993553310583512,-0.2928256712255583,-1.0025403105630666,0.09003814627643054,0.00021321100905634963,-0.23695068567226063,-0.00010089201702429397,-4.695455880033691e-05,-0.01981894009226206,0.16666166598186133,-1.1751251108009417,0.27436035981665646,0.007621838419522225,-0.13726529627432618,0.11439494892539906,-0.1891201710491324,0.17973645117217554,0.8797903612423524,-1.1018727893032902
1951.5,0.5733749202215744,0.1974571169711943,0.060314514281481074,-0.3053438330182454,-0.9924061727783243,0.08910705391442504,0.0002298082732343812,-0.23955986717734354,-9.396142223612336e-05,-4.749433227918209e-05,-0.044887774775357665,0.14716617331905557,-1.1735276139882793,0.2777965208475548,0.00848605045375784,-0.13470124398700442,0.06628182387200532,-0.19295316568664522,0.132245685998068,0.8863959321974025,-1.1067081315049523
1952.5,0.5783277012300564,0.19962941157370767,0.06082496653147128,-0.31485285267041485,-1.0142421148614165,0.0910616366490925,0.0002476822500415101,-0.24207752553782264,-9.548681852235427e-05,-4.808937108579714e-05,-0.06885376325771161,0.1476118240917164,-1.2021764346276342,0.2815700584571131,0.00936511924055788,-0.15055225112350074,0.02739526090408114,-0.19468662550649385,0.10878447702603719,0.895517440436323,-1.13185124129065
1953.5,0.5842054361300463,0.20318836315035854,0.061764204127056486,-0.3247884760790755,-1.039265811704416,0.09409453315440389,0.00026810965210680035,-0.24439658445057702,-9.803077509638156e-05,-4.9067955752737345e-05,-0.08668388338034794,0.15747288012848404,-1.23573971482065,0.28736187111180195,0.010351910085437378,-0.16412940896375247,0.010941632447316909,-0.19591581280129822,0.10227828910684776,0.9077298228084572,-1.158843332717301
1954.5,0.5897208979305713,0.20752290174313953,0.06241255789689257,-0.33299283966039644,-1.0562347841642679,0.09625648236711436,0.0002898137668011545,-0.2468912115414676,-9.99256017202246e-05,-5.0264897173056e-05,-0.09783052508927487,0.16382806045283552,-1.2575835449702666,0.29382307856275214,0.011469851816627352,-0.16851103039024243,0.005432439470270403,-0.19747141841903176,0.09874759668271046,0.9203340708394692,-1.1768963838492668
1955.5,0.5945337992736538,0.21227928798901632,0.06330598625115878,-0.3611412807121475,-1.109613773184255,0.10012017855551524,0.000312794594124606,-0.2495146890871027,-0.00010295611027529948,-5.158614270372137e-05,-0.07485763520320025,0.16334558088876858,-1.3285059740130725,0.3011437520886909,0.012724306028204242,-0.2180670034209334,-0.02430195277117947,-0.19880506010358923,0.12029793147966997,0.9331220721269273,-1.240105867947178
1956.5,0.5987694771799843,0.2178670927844814,0.06433633710990368,-0.38888399064698564,-1.178879861313463,0.10514091006761689,0.0003383288467062188,-0.25184161737498445,-0.0001118441109538454,-5.3148370921669464e-05,-0.010372738601268802,0.062300622247906626,-1.416325214654851,0.30966039683378593,0.014154792878119592,-0.2775640934923509,-0.14818438972430684,-0.19863699456034714,0.06923957241649693,0.9465952498618386,-1.315369898517314
1957.5,0.6031721715631615,0.22351215969082233,0.06531068470916179,-0.40195724857353593,-1.2198645821412224,0.10924124266629982,0.0003651398119168955,-0.25401320186547677,-0.00011866882342237988,-5.4737552365837024e-05,0.0307560631205506,0.061966580067814456,-1.4655549388033131,0.3183998067264497,0.015765163219498033,-0.30225611261637886,-0.11772275331012619,-0.19872808332214204,0.11073878624858854,0.9605138175838578,-1.3552134653129555
1958.5,0.608482536357097,0.22794722801044556,0.06609304973197609,-0.40286472508796545,-1.2053195528876608,0.10790398889173682,0.0003945042023857335,-0.2552703253290749,-0.00011701508581281977,-5.59939544765975e-05,0.02813160591535943,0.14075724751440366,-1.4486818308207405,0.325842166951161,0.01745903264950545,-0.2761766995660737,0.010706647543468612,-0.1998371695509971,0.20288674177973165,0.9738568661176432,-1.3418904137966092
1959.5,0.6154690049239175,0.23170689638059022,0.06674186863120628,-0.42068533738090536,-1.2396061431484768,0.10942281595522052,0.00042514530548363533,-0.2561275769065872,-0.0001200907898577486,-5.706440175448366e-05,0.0005734586408309328,0.16262909098370812,-1.494581683579598,0.33251099174638626,0.019215464494437597,-0.3009080368858924,-0.02252292310900858,-0.19950771503646664,0.19821315252724464,0.9882020319233031,-1.3821819354196947
1960.5,0.6279246818514924,0.23427661213358575,0.06763675314152756,-0.44490380331497037,-1.2880522296038568,0.11189662714628482,0.00045961654646879587,-0.2571759226248115,-0.0001245930497694908,-5.779982689501836e-05,-0.014826473261159177,0.16678382057893285,-1.557586092828576,0.338621493375812,0.021189186836230195,-0.3347889892001428,-0.07082253550940124,-0.1991090149696564,0.18628642581269575,1.0073054159777621,-1.4393127433441228
1961.5,0.6381406011279263,0.2362880375049413,0.06860300676581522,-0.4601131812864147,-1.3167189609540029,0.11562998360965784,0.0005335531236119959,-0.2579616425797013,-0.00012470965370440438,-5.8377662076086636e-05,-0.05966587840982742,0.16736676235943798,-1.5987691075735155,0.3445613521731778,0.023488401314788257,-0.35319336826984415,-0.1376546642668455,-0.19946047044636897,0.1400572097570664,1.0239643341831752,-1.4758288835966507
1962.5,0.649425488026504,0.2412104094948664,0.06962619631939558,-0.4721445268547231,-1.3330188291680716,0.11735546485343362,0.0006197976456981367,-0.2594046583489935,-0.00012482057250256368,-5.9795044738156694e-05,-0.08488983947310025,0.1673347601205707,-1.6220280588001104,0.35398238803515664,0.026119999926478888,-0.3485199343947421,-0.15715243568176113,-0.20008265080396972,0.1154752350471676,1.0455507863197786,-1.4956015825400222
1963.5,0.6585601034409847,0.24800374233245334,0.07075639790415438,-0.5016914357169548,-1.4041624132188575,0.12485743497483605,0.0006879845184380157,-0.26087967295897385,-0.0001322622141867838,-6.17646453100927e-05,-0.09365799778490583,-0.8321152860887485,-1.715616015089664,0.3659403149462286,0.029186545080597294,-0.40036793795139575,-1.1238248685980998,-0.1991280942991426,-0.8763453461570399,1.0675955503228411,-1.571003460385516
1964.5,0.6688548970415248,0.25413722007617046,0.0718154614556575,-0.5206690340763926,-1.4145133815647244,0.12543234903158135,0.0007550072250995386,-0.2617869049995606,-0.00012561878004569544,-6.355707756343007e-05,-0.096861009485731,-0.6854071548168548,-1.7363346127230281,0.37779464185017647,0.03271068463492806,-0.39595671395601956,-0.9966597482282076,-0.2005638609334425,-0.7341941444905384,1.0906795911792981,-1.5908657783027904
1965.5,0.6760819590476909,0.25916607594292884,0.07288513555952134,-0.5372899090561262,-1.4420253665769551,0.12944838081502796,0.0008449040701018924,-0.2626767875778435,-0.00012603974241905122,-6.503715319221154e-05,-0.09198423184652307,0.04188899386444651,-1.7757346110407157,0.3890132023743366,0.036663202495629536,-0.40658827149898946,-0.3894012377317824,-0.20062982833817392,-0.03773320439771086,1.1099322453086822,-1.6229062645046917
1966.5,0.6921377208062829,0.2632479398466921,0.07409812432347174,-0.5511547536650448,-1.463617185016243,0.1317770960176328,0.0009568989427261955,-0.2634082449102844,-0.00012655375096541911,-6.624599466639748e-05,-0.06495568518657942,0.1275705968259268,-1.8068633993584589,0.40000202518076466,0.04110580239052389,-0.4025546993881798,-0.24476892245564888,-0.20051707509576597,0.09091320724809385,1.1378804206948185,-1.648589578901167
1967.5,0.7011083797694454,0.26761860047129693,0.07530735907180193,-0.5589775778304776,-1.482597635959859,0.13718417778127692,0.0011775829998556795,-0.2656540559343087,-0.0001307158490348143,-6.754680429524434e-05,-0.03916785597088625,0.15012954579552115,-1.831228942190807,0.4118550529897083,0.04604140438285241,-0.3943180356727023,-0.17866631299838923,-0.2007489204515011,0.14231852255278976,1.159611365569901,-1.6626018288060072
1968.5,0.7147434851170688,0.2738951539665176,0.07650884037097025,-0.581742655831924,-1.518159597852873,0.14029359555722973,0.00138877905096415,-0.2703446445128961,-0.00013106572528177852,-6.942558450041925e-05,-0.033082937298887935,0.07738472166228999,-1.8807617228382356,0.4264467448077245,0.05156602989546497,-0.406430913760046,-0.2808980568742333,-0.2039595919837458,0.06469084231135622,1.188975966360768,-1.706077845899415
1969.5,0.7276344162407068,0.2802363849873734,0.07771682178987377,-0.6022110643240868,-1.5531055600726729,0.14303933504525262,0.0015118139422545275,-0.2738226827676557,-0.00013261218892630198,-7.133812550143139e-05,-0.025890676391878732,0.017583901892364473,-1.9280444775287733,0.441946273217981,0.05771745495179267,-0.4172841850434612,-0.3623632468350462,-0.2059040467463339,-0.0027798121496040865,1.218324028298964,-1.748432920256401
1970.5,0.7505781489926908,0.2879721577812481,0.07892586598430144,-0.6455161747957958,-1.6317233655198295,0.14981384167113185,0.001573463075943193,-0.2759622059860617,-0.00013846165940430247,-7.36902560754359e-05,-0.026979511386778943,0.1224740393037933,-2.033803985300035,0.4596202579423262,0.06448695502622705,-0.4624066819212651,-0.26985179738477133,-0.20593998522959542,0.12409191389849479,1.2604470028149863,-1.840917045717169
1971.5,0.759707199715086,0.29502677369461655,0.08016191585042795,-0.6456040853553117,-1.6380034927081262,0.1536462950028722,0.0019246156212775172,-0.2772036609421049,-0.0001440075236453846,-7.58545320296971e-05,-0.06208209783062874,0.15741782320454495,-2.039569230510938,0.47732749591476276,0.071787214694853,-0.42804827747929897,-0.2268248802019432,-0.20424606113386276,0.1275202929013812,1.2883569464649731,-1.836149431956339
1972.5,0.7887441036739418,0.3013772146827571,0.08141832609757604,-0.6699374978645143,-1.6978826096030342,0.16164253110407478,0.0020979458116878787,-0.27798896379354193,-0.00015677203436251396,-7.781871029327448e-05,-0.05183504537184107,0.16447437256555156,-2.1185651582858975,0.4949690390248081,0.07974182405782619,-0.43573192883939815,-0.21238772865621544,-0.20140720351723124,0.14595455963588863,1.336710907721019,-1.8938477007979448
1973.5,0.8266914844275381,0.30608656070928114,0.08271047609368957,-0.6940195583064098,-1.7298979781602628,0.1618103421128051,0.0022431644614864703,-0.2799136083697772,-0.0001544953866402954,-7.928590958882543e-05,-0.08196509095512497,0.16101111086544523,-2.1612454411940027,0.5120716442197273,0.08863876614797839,-0.41653440519649876,-0.22794778980144026,-0.2028895641118535,0.1120541993787245,1.3936868950456793,-1.9371898728622896
1974.5,0.8390950739083793,0.31066922507985373,0.08404677943395056,-0.6844313691538104,-1.716329229293119,0.16203022608184564,0.002242740516085643,-0.2813633429027507,-0.0001574640657250401,-8.072170962916371e-05,-0.093092983209353,0.15997875990768737,-2.141474108480171,0.5302036846183912,0.09846903700899996,-0.36199428742980877,-0.18411921291805902,-0.20331975993132861,0.10021701650205893,1.4254241234952356,-1.9162376266142773
1975.5,0.840006274900655,0.31602253125721286,0.08542528221182588,-0.67315115599837,-1.6961748210412717,0.16126019471849273,0.0023183814769919117,-0.2822308023664132,-0.0001581767530149388,-8.240824195745852e-05,-0.10230828780443048,0.15222276441281543,-2.112895213691544,0.549335268782774,0.10847671735539656,-0.3117610228228555,-0.15305087330678394,-0.20324215846540858,0.08267362564062236,1.4465562223401882,-1.8896464901669683
1976.5,0.8504751759467913,0.32194472510206373,0.08684385073278411,-0.7071663720532242,-1.7673973567401653,0.1670161630161473,0.0023919260202122272,-0.2832413239187674,-0.00017021793063633412,-8.42860590762332e-05,-0.1058422699066444,0.15263054252094482,-2.208458695880846,0.5687519975043759,0.11834333714111943,-0.35573474651078096,-0.1994822888129623,-0.20102296057654215,0.07964762933900661,1.4778486965752349,-1.967070860811351
1977.5,0.876957677242675,0.32823137804561436,0.0883001842114474,-0.7099569638865536,-1.7784203645218553,0.17008129208350067,0.002612241240734954,-0.2854410791243596,-0.0001764673867942006,-8.629356303481981e-05,-0.08113038470246602,0.16282297220447722,-2.220421329161769,0.5886195420729912,0.12821187411870805,-0.3081131448389505,-0.11478922316207381,-0.20060416780613335,0.11514980674599265,1.5259506385490837,-1.9713021629429184
1978.5,0.901103828664852,0.3346864448355753,0.08981493953265098,-0.7123798098359732,-1.7953599033517174,0.17374404485164827,0.0027766938834325426,-0.2882813803759591,-0.0001863831622660607,-8.837023770562753e-05,-0.03324172384389886,0.16472648052741304,-2.2376064815270835,0.6084664409731261,0.1380951769361362,-0.2687319227603275,-0.02298676061069487,-0.20038047836462444,0.16554889784968257,1.5717125498268074,-1.980550073412641
1979.5,0.925869733053168,0.34111281225232387,0.09139065219704814,-0.7275083813076214,-1.8215463102303935,0.17622188186379198,0.0029634399536149787,-0.2894211477833364,-0.00018936387710991073,-9.0453403314908e-05,0.003554235880720364,0.14635413790327528,-2.2745017183319063,0.6275725869758523,0.14727697359633962,-0.24931622723237692,0.017398632581648487,-0.19980662304752536,0.18419140564837425,1.6170893398714417,-2.0104862692582888
1980.5,0.95574297622845,0.34732584434149216,0.09331592289963073,-0.728684247074348,-1.8151785880348767,0.17648049696861673,0.003063241043501068,-0.2907931660189219,-0.0001841355399871642,-9.248359917222051e-05,0.005705618584338594,0.11334688187558681,-2.2690589435885817,0.6466960344734234,0.15644277684594723,-0.18971869040890402,0.03699415687789058,-0.20122701935314885,0.14797612784449965,1.6679901797847292,-2.0070890564055017
1981.5,0.973064167259455,0.35313770329216543,0.09572883769976945,-0.7043173759353503,-1.7672623123420221,0.17543230310022978,0.0030740838903101954,-0.29281079487825945,-0.00017922510073330866,-9.439814550381772e-05,0.009878966829134347,0.08880387303202608,-2.206301742701806,0.665727158478632,0.16539096594667455,-0.09071064425164285,0.10818936416044178,-0.2034923724483785,0.12279908045611072,1.705909836009958,-1.947771165772564
1982.5,0.9837103077363758,0.3583677486402198,0.09910567834600854,-0.6997724886876927,-1.7889160378533533,0.1817152979927748,0.0032067771728417713,-0.294226293412074,-0.000190949739200653,-9.61365393750719e-05,-0.03480351811979553,-0.24838338991168826,-2.22978812917099,0.6850810377254666,0.17415469317539675,-0.06559911929877321,-0.24228630085957664,-0.20170191982195795,-0.2503153219229157,1.7370687686550872,-1.9574320315447542
1983.5,1.007826994842894,0.3628739712879059,0.10074254322507324,-0.6743633370102298,-1.714626279550115,0.17475956567684148,0.0033493067912445003,-0.296020075983784,-0.00017849669863726048,-9.763819869357279e-05,-0.03467492424275411,-0.8072485525646763,-2.13361000791716,0.7017193229853176,0.1829539015559768,0.057186967227494744,-0.5764551845522528,-0.20504144400667093,-0.7896329324143265,1.7793990630962184,-1.878693166457598
1984.5,1.0298384855017764,0.3667519593081104,0.10270624011871136,-0.6835417456449152,-1.7410771964260958,0.17848448458956553,0.0036577146515741647,-0.29772305780610536,-0.00018687604040199164,-9.893887375418385e-05,-0.08666449887246239,-0.3032010458351111,-2.1658911075231835,0.7181411485400427,0.19194301080142356,0.07786095919697948,-0.19284823604570267,-0.2036092226209781,-0.35348604308747317,1.8191879297741038,-1.9019433153795344
1985.5,1.050767968225972,0.3708021489900859,0.10428198189450154,-0.6875535471215101,-1.751952899101439,0.1804743928851609,0.0038627908696490724,-0.29918232737401323,-0.00019045136032721008,-0.00010030172175029531,-0.10806021361949514,0.02061953176556957,-2.181495408883515,0.7356750511854453,0.20208336751871456,0.11143011149382513,0.09255199419962153,-0.2032503097411256,-0.08099812321082914,1.8590585509519595,-1.9119920119274658
1986.5,1.0710463937947585,0.3748856572622698,0.10687969875822909,-0.6846732392180713,-1.7542553956588998,0.18349790247638853,0.004179674242103574,-0.3003748993508216,-0.00019604821717602834,-0.00010168618509923965,-0.10740583236674578,0.016924925378907517,-2.17983677968315,0.7553039600956122,0.21314751695029746,0.16525453534475854,0.14186029328547,-0.20207766641282923,-0.08512642819081867,1.9004759780601927,-1.902697519057816
1987.5,1.0952081420717075,0.3780959327531614,0.10742545642711644,-0.7013934456865832,-1.794861970371402,0.18719033650940234,0.004468246633704465,-0.30140587561789284,-0.00020375081124935507,-0.000102773275231586,-0.08821337217050533,0.07354174361175751,-2.2337790774436517,0.7723232165727972,0.2245676919430125,0.16938037842427983,0.237061751481508,-0.20046084885127788,0.005287688058090691,1.9431760986893778,-1.9462404260521515
1988.5,1.1300557343397075,0.3821437818668636,0.10943713755461836,-0.7038262082692693,-1.8078624990092362,0.19017877146317386,0.004796498191995253,-0.30235085653657734,-0.00021150898195568265,-0.00010415498262304414,-0.04843844743483342,0.11313397874570238,-2.2459476148256683,0.7924644181012251,0.23675062359044033,0.22679104981155485,0.38818057359590646,-0.19882854897473062,0.09198462190419358,2.0002162457136254,-1.9487526760522345
1989.5,1.1528312756854333,0.3864729997358405,0.11244329394604642,-0.6993530726498879,-1.7933538786466876,0.1911981636780206,0.005105027228935413,-0.30251125728260747,-0.00020969202250361246,-0.00010564336178073244,0.0037810046823459195,0.1405852706040218,-2.2274725982973504,0.812695315605587,0.24779776713513263,0.2949731796433678,0.5559488426716671,-0.19797459735039663,0.17830646765923583,2.0448586266564033,-1.9279624815088454
1990.5,1.170509562232066,0.38887766492285264,0.11508569894262717,-0.7013817784729521,-1.8056019796468057,0.19285697529269222,0.0052523596025486575,-0.3025712144958128,-0.00021415406671204025,-0.00010647739016978812,-0.004172601032784488,0.13735428539271202,-2.242322374646422,0.8286987962576877,0.25727789556342556,0.3237396468296728,0.5696478714881804,-0.19662527865956647,0.16599340570161192,2.079742845921961,-1.936691509393044
1991.5,1.1889655536342594,0.3930868595672844,0.1170747848102512,-0.7162353569580446,-1.9329521796611764,0.20604587794397158,0.005215676033668642,-0.30140261901218396,-0.00023577229910511847,-0.00010793188726191092,-0.015136071452788722,-0.6616141894593234,-2.3783547392450695,0.8438022082484874,0.26493699064060444,0.26223415551611917,-0.2240961753140804,-0.19176753609952002,-0.6234986463156845,2.1144724816398446,-2.036378648875574
1992.5,1.1986521059866053,0.39546042942352516,0.11856217658973242,-0.6603401359358178,-1.731490209665773,0.19416639584458034,0.005760212168590294,-0.30017725023639447,-0.00020925924351945972,-0.00010875672912601266,-0.029113119369766394,-2.1792056809208913,-2.1395960299238843,0.8550959735394931,0.2714265819508093,0.4892254953444143,-1.3248382418506703,-0.1930546510946679,-2.1457204535938046,2.1363819020409767,-1.8294120210952767
1993.5,1.2088769230268812,0.39607445000755476,0.11946628239301897,-0.6519237952500011,-1.7379797530005885,0.19700915149938075,0.00629931291483004,-0.30003098814151313,-0.00021734458939650733,-0.00010897272053919495,-0.06061574701005204,-0.9356047542434623,-2.138368986509218,0.860949944811112,0.27527609544685494,0.5154641606184638,-0.25196254465633877,-0.1899762857467385,-0.9419752769015419,2.1531533785175845,-1.821961303967505
1994.5,1.2295460319163156,0.3978027225790092,0.12100818034172883,-0.6556946108209217,-1.8228180074577809,0.20579820062998128,0.006708137178378117,-0.29981265748521485,-0.0002349330694234013,-0.00010957719388116573,-0.0900882808648393,-0.051354987459700165,-2.2270921316535612,0.8679333215549548,0.2783832278455255,0.48879910851161223,0.4201794603705649,-0.18586987243904995,-0.13205360715602954,2.1816402034052502,-1.8817302905426125
1995.5,1.2547953690474252,0.3993444321126455,0.12270708557794703,-0.6241395549830676,-1.7393691417927277,0.20255847435968216,0.0071628963056489334,-0.2993626516888027,-0.0002347604301370579,-0.00011011887462315707,-0.10238712523718815,0.09895616124132103,-2.115353391838028,0.8746196484065272,0.28115270560422084,0.6278057872396035,0.7196360062995499,-0.18413094327048152,0.021753676396082645,2.2145098931574974,-1.7765573500330216
1996.5,1.278834713250753,0.3999806271592451,0.1251411318883955,-0.6070704246314435,-1.6926196020853084,0.20268756335811766,0.007581713313984296,-0.29992512415362454,-0.00022644850786931003,-0.00011035026697523279,-0.11385863396976964,0.14594281298846906,-2.0560739178153185,0.8807557963907428,0.28363584843720885,0.7152095578376244,0.8586996370239516,-0.1845500304725001,0.06517203699821608,2.2456830968904344,-1.721986044916943
1997.5,1.2939374669366939,0.40101973721761,0.12752189240420228,-0.651051777885411,-1.924011033985185,0.22142501630244832,0.007968041015036141,-0.3007824113339947,-0.00025119446106510205,-0.00011072161873690122,-0.09624545177397521,0.16132666717229682,-2.3197202062454196,0.8866116449480858,0.28550701841665815,0.5266671217125335,0.7081153582413819,-0.18030325042111006,0.0996443812752522,2.2671908696354617,-1.9367810927952247
1998.5,1.3299804651837686,0.40421791873201357,0.1296924531893028,-0.637941367742878,-1.896740917022434,0.21783768121968738,0.008290018774525213,-0.3014774470202096,-0.00025217592492057073,-0.00011184486054686052,-0.05102184582674899,0.16256697263124814,-2.2841648509497183,0.8945236903730457,0.28750382259633245,0.6054593050402569,0.8345291985821774,-0.17956146846686663,0.146304768712777,2.3124678992207377,-1.9061590601241931
1999.5,1.3582641031696172,0.40658713163517407,0.13248875280153072,-0.5841607850083742,-1.6594495426627054,0.21048361525552872,0.008794511056531236,-0.3024949797535683,-0.00021999969840320207,-0.0001126849412347094,-0.02108655121456631,0.16517472833142988,-2.0152562962645892,0.9021386477596033,0.28930891162841393,0.8839393980681056,1.1484622237540711,-0.1836845055793092,0.1804860687694453,2.349554815521416,-1.6655555865365057
2000.5,1.3738184757641823,0.40695442118943925,0.13528524006178289,-0.5738303540956473,-1.595562540985436,0.20904397392231422,0.00948682524450617,-0.3032995287578107,-0.00020453405889707946,-0.00011282598141194378,0.006185373735787801,0.16565849710126632,-1.9432937208389347,0.9076289375731454,0.2911677936312752,0.9672134301410703,1.2652734438500692,-0.1851309757913681,0.21033208231504832,2.371020447732523,-1.6041535144219428
2001.5,1.3952108512328258,0.40646682520699023,0.13738912105826617,-0.5753939786348835,-1.5997449175847458,0.21064607442990604,0.009708003626779524,-0.30270229959840167,-0.00020643775043032198,-0.00011266483895657484,-0.010559031363178555,0.16172429291648616,-1.9486693615408957,0.911275936967116,0.29296486385196474,0.9947754162722405,1.265747764887296,-0.1837217737498252,0.18788411896830814,2.3965799979063442,-1.6043095646584442
2002.5,1.4221057881607113,0.40672203180739197,0.13920429744695106,-0.59566400339327,-1.7163723901846042,0.21704630787014775,0.0095251610660447,-0.3018773131902594,-0.0002213972603763021,-0.00011276232419785102,-9.191154985389932e-05,0.16679781695080179,-2.0772010033128603,0.9152231899640545,0.2946893029018277,0.9222970581549957,1.2161891524960038,-0.18084223017476195,0.2048935343492147,2.428167110978385,-1.714199251079117
2003.5,1.4560058347421672,0.4079912250716395,0.14117871245106967,-0.6212285543135578,-1.7596822680971602,0.21863612573702398,0.009867361980172906,-0.30218031767718706,-0.00022452277553780832,-0.00011321576026190223,-0.0537151436535621,0.15456606869933473,-2.139420501234983,0.9203783932866116,0.2962342867818687,0.909362783939283,1.126675354828402,-0.17950093943248863,0.1347410984191988,2.4682999557849294,-1.7696010525546122
2004.5,1.4798472932362592,0.40777455181522704,0.14301608241611832,-0.6321800169306758,-1.7540876594005705,0.2226126020972226,0.011222982444882682,-0.30304427751647617,-0.00023184523839819975,-0.00011314815824591746,-0.08237565394634964,0.16272920419789944,-2.1405265641988587,0.9239514683838591,0.29799807057089533,0.95187641753987,1.1503426850464544,-0.17522998623145727,0.11538876336374794,2.4962476598131422,-1.7549310322043503
2005.5,1.5064657841732845,0.40713726316733273,0.1450119606929783,-0.6606478518151735,-1.8066272572523356,0.2254405818193385,0.011789572645519095,-0.303831582936868,-0.00023946801294980256,-0.0001129339500993439,-0.11196799318059765,0.1405115225669578,-2.210529175909882,0.9273415172160856,0.29977460264868194,0.9241298378597523,1.0648187355744791,-0.17327305618583433,0.061228467997396036,2.526770099477701,-1.815113395514074
2006.5,1.5347783486622277,0.40717538490818134,0.1473657655100278,-0.6721912122157495,-1.8323313459792108,0.22861363198446435,0.012280592883824623,-0.30058388831035493,-0.00023708276233814794,-0.00011295794314098835,-0.11620281441094725,0.12510711791177886,-2.248034727945347,0.9318723634792547,0.3016243580262938,0.9322198183715762,1.0509089277086079,-0.1694840071962463,0.03930961485238438,2.5601151527477204,-1.8427438471647144
2007.5,1.5575052814736934,0.4092854037934857,0.14943967355943785,-0.6577826679758136,-1.8062058664465528,0.23097771167608708,0.012925348484070173,-0.2971591401844539,-0.00024336768779916813,-0.00011370729338532133,-0.12661823644401005,0.11501457376434239,-2.2074902816328703,0.9384481233603655,0.3038060556672501,1.0128787650429056,1.1103555617228436,-0.16345310879627434,0.01730151745517421,2.590106495481094,-1.7933794631704665
2008.5,1.5849136847018754,0.4112358384114111,0.15194668710569662,-0.6312656992964915,-1.7388424019740627,0.22867025915045017,0.013181973662209568,-0.2971752330901229,-0.00023413080895347054,-0.00011440433447579882,-0.12264539362561082,0.12829982953978888,-2.119334351800278,0.9455169408161063,0.306086032114739,1.1282620496120477,1.2444126507586752,-0.16400845950156367,0.036897283970671824,2.6253918924107884,-1.7144591862808465
2009.5,1.603966934085668,0.41272582787915735,0.15389554327021296,-0.5804635974852921,-1.65109290339291,0.22486389798072176,0.012827948399292001,-0.297442950515903,-0.0002258602946496198,-0.00011493807157562409,-0.123748835345795,0.10684004628374696,-1.9995158660760934,0.9510748011743188,0.30796087167679137,1.2619691673591011,1.349438966777016,-0.1664775676392465,0.010559311523489882,2.6505992671734693,-1.6084686917640916
2010.5,1.6328124219430535,0.414295614749058,0.1563268719285431,-0.5715583306115772,-1.696744970499246,0.22928263560086282,0.014211947914504195,-0.29739778072253786,-0.00024265110897673975,-0.00011550320497543908,-0.10207786161601982,0.1326711791084475,-2.0379324395792042,0.95754927747822,0.3102046401680134,1.284456604152215,1.426527239897246,-0.15982408208725885,0.06210527483147561,2.686350725334539,-1.6264863055681515
2011.5,1.6566681849239837,0.4159134559947443,0.15911592085940254,-0.582325300835944,-1.6552783723446824,0.23077717531692,0.01490010930280465,-0.295083891394859,-0.00022737580186143908,-0.00011608806238471404,-0.06631319922154666,0.10188066266817745,-2.005088926240181,0.9643394744644338,0.3122811126636042,1.3481209762462059,1.4796551225188097,-0.15818229508301038,0.06167272447573782,2.717576873177358,-1.5945988227376597
2012.5,1.6824545325662095,0.4174216808681565,0.16151301719836908,-0.5784894296612144,-1.697699328206096,0.23341962992268667,0.015015841605218258,-0.29303470650633456,-0.0002354869732794546,-0.00011663341773668696,-0.046869688833140646,0.13081904053654103,-2.0458044336647494,0.9703191152380378,0.31412886535151263,1.354717657824141,1.548676134491785,-0.15443848291528015,0.1150083157874125,2.750120967123097,-1.6260077345322839
2013.5,1.7172033040098518,0.419030447656023,0.16405912555119212,-0.5430816531129576,-1.592212387909259,0.22993477585729283,0.015482671384212722,-0.2937724964736184,-0.00022236010860413006,-0.0001172162216874428,-0.0419966562950769,0.1580032608454793,-1.9197227174321427,0.9767780070909697,0.31627214945342486,1.509611684677676,1.7455858621388938,-0.1560760453245257,0.1512945091444754,2.792084651749294,-1.5110878526585172
2014.5,1.741578991788803,0.4217725036809945,0.16712565534229357,-0.5334972095518232,-1.6236535988245488,0.23418307705546643,0.01613178869088751,-0.2941048668951509,-0.00022589401644564324,-0.0001182060427320413,-0.03370276237667452,0.13013903230661436,-1.9416679683416895,0.9850346138470488,0.31826376994748296,1.5376106727519605,1.7430300123422726,-0.1537012417189218,0.12799767384225447,2.825232335501509,-1.5241079635634458
