year,stratospheric_AOD,volcanic_ERF
-4056.5,0.0029104094649550463,0.2464233202113003
-4055.5,0.0029104094649550463,0.2464233202113003
-4054.5,0.0029104094649550463,0.2464233202113003
-4053.5,0.0029104094649550463,0.2464233202113003
-4052.5,0.02232025066156576,-0.14177350372091402
-4051.5,0.016321638697839338,-0.021801264446385513
-4050.5,0.007728679075777709,0.1500579279948471
-4049.5,0.004543164512850943,0.2137682192533824
-4048.5,0.003459517551603786,0.23544115847832556
-4047.5,0.0030948899082424686,0.24273371134555188
-4046.5,0.0029723795659136504,0.24518391819212823
-4045.5,0.002931225500541427,0.24600699949957272
-4044.5,0.002917401507332947,0.2462834793637423
-4043.5,0.0029127579379818348,0.2463763507507646
-4042.5,0.0029111982166241854,0.24640754517791755
-4041.5,0.0029106739737572054,0.24641803003525717
-4040.5,0.0029104979469949583,0.2464215505705021
-4039.5,0.0029104391602603574,0.2464227263051941
-4038.5,0.0029104194357045515,0.24642312079631024
-4037.5,0.0029104124564958036,0.2464232603804852
-4036.5,0.0029104098967092673,0.2464233115762159
-4035.5,0.0029104094649550463,0.2464233202113003
-4034.5,0.0029104094649550463,0.2464233202113003
-4033.5,0.0029104094649550463,0.2464233202113003
-4032.5,0.0029104094649550463,0.2464233202113003
-4031.5,0.0029104094649550463,0.2464233202113003
-4030.5,0.0029104094649550463,0.2464233202113003
-4029.5,0.0029104094649550463,0.2464233202113003
-4028.5,0.0029104094649550463,0.2464233202113003
-4027.5,0.1723391471282815,-3.142151433055229
-4026.5,0.12237714781828139,-2.1429114468552264
-4025.5,0.045834315801152825,-0.6120548065126551
-4024.5,0.01745599708705679,-0.04448843223073453
-4023.5,0.007802204350856012,0.14858742249328102
-4022.5,0.004553878450546283,0.21355394049947563
-4021.5,0.003462480531838128,0.2353818988736387
-4020.5,0.01363560922868614,0.031919324936678435
-4019.5,0.010255147105220982,0.09952856740598164
-4018.5,0.005547706912704518,0.19367737125631093
-4017.5,0.003804042223867527,0.22855066503305074
-4016.5,0.003210941748222188,0.24041267454595752
-4015.5,0.003011376993065227,0.24440396964909675
-4014.5,0.0029443256504740854,0.24574499650091955
-4013.5,0.002921802390426578,0.2461954617018697
-4012.5,0.002914236006300489,0.24634678938439147
-4011.5,0.0029116947235522197,0.24639761503935684
-4010.5,0.0029108407499232763,0.24641469451193573
-4009.5,0.0029105541746293692,0.2464204260178139
-4008.5,0.0029104577428944174,0.24642235465251291
-4007.5,0.0029104251525207425,0.24642300645998638
-4006.5,0.034320960934881566,-0.38178770918723
-4005.5,0.02461352900535328,-0.18763907059666426
-4004.5,0.010707717104948021,0.09047716741144085
-4003.5,0.005552664124271821,0.19357822702496486
-4002.5,0.0037990207110807565,0.22865109528878613
-4001.5,0.0032089512527261714,0.24045248445587783
-4000.5,0.0030106947989059283,0.24441761353228272
-3999.5,0.002944096218419645,0.24574958514200837
-3998.5,0.0029217250550970953,0.24619700840845934
-3997.5,0.0029142105429802966,0.24634729865079538
-3996.5,0.012929668799333527,0.04603813352373076
-3995.5,0.009832764209907046,0.10797622531226032
-3994.5,0.005397401808732126,0.19668347333575875
-3993.5,0.0037531698160118113,0.22956811319016504
-3992.5,0.06277994500137242,-0.9509673905170472
-3991.5,0.04417665804312765,-0.5789016513521518
-3990.5,0.017733966612862927,-0.05004782274685731
-3989.5,0.00793353946483521,0.14596072021369702
-3988.5,0.004599723335073512,0.212637042808931
-3987.5,0.00347795842537583,0.23507234100288468
-3986.5,0.0031010586751190447,0.24261033600802037
-3985.5,0.002974450878416817,0.24514249194206492
-3984.5,0.0029319217265769506,0.24599307497886222
-3983.5,0.0029176349754078605,0.24627881000224408
-3982.5,0.0029128361205010005,0.24637478710038127
-3981.5,0.0029112245379664427,0.2464070187510724
-3980.5,0.0029106833983745055,0.24641784154291116
-3979.5,0.025555312998592216,-0.206474750461443
-3978.5,0.018556870316926963,-0.066505896828138
-3977.5,0.008531732358270696,0.1339968623449873
-3976.5,0.0048152930571180716,0.20832564836803988
-3975.5,0.0035510363186398914,0.23361078313760342
-3974.5,0.003125636792202907,0.24211877366634313
-3973.5,0.00298270800177805,0.2449773494748403
-3972.5,0.0029346952739005665,0.24593760403238996
-3971.5,0.002918567020827541,0.24626016909385043
-3970.5,0.23538133466134392,-4.4029951837164765
-3969.5,0.1772454213624773,-3.2402769177391444
-3968.5,0.06565154095469675,-1.008399309583534
-3967.5,0.02417145309881431,-0.1787975524658849
-3966.5,0.010060669880643396,0.10341811189753332
-3965.5,0.24474049794018013,-4.590178449293201
-3964.5,0.1937885321151894,-3.571139132793386
-3963.5,0.07289095894808813,-1.1531876694513612
-3962.5,0.026623757374340088,-0.22784363797640064
-3961.5,0.010885359885968669,0.0869243117910279
-3960.5,0.005589709028334209,0.19283732894371708
-3959.5,0.0038104347115343463,0.22842281527971434
-3958.5,0.003212738306327246,0.24037674338385637
-3957.5,0.0030119648361953792,0.2443922127864937
-3956.5,0.0029445227742892666,0.24574105402461596
-3955.5,0.002921867982364305,0.2461941498631152
-3954.5,0.0029142582574577217,0.24634634436124683
-3953.5,0.0029117022881176486,0.2463974637480483
-3952.5,0.0029108436941595026,0.24641463562721125
-3951.5,0.0029105552127051816,0.2464204052562977
-3950.5,0.026076520539301457,-0.21689890127562786
-3949.5,0.018917698364170163,-0.07372245777300197
-3948.5,0.008661317004550882,0.13140516941938363
-3947.5,0.004859194505006483,0.20744761941027157
-3946.5,0.0035657992769340106,0.2333155239717211
-3945.5,0.0031305964499755774,0.2420195805108897
-3944.5,0.008410659182748774,0.1364183258554258
-3943.5,0.00668470625890831,0.17093738433223504
-3942.5,0.004265812993376886,0.21931524964286353
-3941.5,0.003369684390684594,0.23723782169670937
-3940.5,0.27057822930102826,-5.106933076510164
-3939.5,0.20830639405477455,-3.86149637158509
-3938.5,0.07781226558233646,-1.2516138021363277
-3937.5,0.028293772686900046,-0.2612439442275996
-3936.5,0.011447103529124085,0.0756894389279196
-3935.5,0.005778438451199391,0.18906274048641344
-3934.5,0.00387383188163585,0.22715487187768427
-3933.5,0.0032340344211735663,0.23995082108692997
-3932.5,0.003019118549871962,0.244249138512962
-3931.5,0.002946925897163307,0.2456929915671351
-3930.5,0.0029226754470570346,0.24617800056926056
-3929.5,0.0029145295224304534,0.2463409190617922
-3928.5,0.002911792783876184,0.24639565383287762
-3927.5,0.0029108736984883032,0.24641403554063515
-3926.5,0.0029105650031650636,0.24642020944709997
-3925.5,0.002910461465153202,0.24642228020733725
-3924.5,0.002910426652276412,0.24642297646487302
-3923.5,0.0029104148664253313,0.24642321218189464
-3922.5,0.002910410591757616,0.24642329767524893
-3921.5,0.0029104095249320432,0.24642331901176037
-3920.5,0.0029104094649550463,0.2464233202113003
-3919.5,0.0029104094649550463,0.2464233202113003
-3918.5,0.0029104094649550463,0.2464233202113003
-3917.5,0.02054623221517068,-0.1062931347930124
-3916.5,0.015095881606628008,0.0027138773778410618
-3915.5,0.007288298698191055,0.1588655355465802
-3914.5,0.004393934185167414,0.216752825807053
-3913.5,0.0034093299560925047,0.23644491038855117
-3912.5,0.0030780284492685564,0.24307094052503012
-3911.5,0.0029667152648115767,0.24529720421416976
-3910.5,0.0029293230823257215,0.24604504786388684
-3909.5,0.0029167623991252643,0.24629626152789597
-3908.5,0.0029125429538466806,0.2463806504334676
-3907.5,0.002911125345903222,0.24640900259233686
-3906.5,0.0029106494678421673,0.2464185201535579
-3905.5,0.12752693018862707,-2.2459070942621406
-3904.5,0.08950657837227079,-1.4855000579350142
-3903.5,0.03402192931917671,-0.375807076873133
-3902.5,0.013453100222940663,0.03556950505158795
-3901.5,0.0064559997279948515,0.17551151495050424
-3900.5,0.004101602447074585,0.22259946056890956
-3899.5,0.003310552681764252,0.23842045587511626
-3898.5,0.003044821850475332,0.24373507250089463
-3897.5,0.0029555594790030004,0.24552031993034126
-3896.5,0.0029255756778765792,0.24611999595286968
-3895.5,0.0029155036758325534,0.24632143599375023
-3894.5,0.0029121203717712464,0.24638910207497636
-3893.5,0.0029109838687013984,0.24641183213637327
-3892.5,0.0029106023448390275,0.24641946261362077
-3891.5,0.0029104743198251903,0.24642202311389746
-3890.5,0.0029104308217150197,0.24642289307610088
-3889.5,0.0029104163494619965,0.24642318252116133
-3888.5,0.002910411295409301,0.24642328360221522
-3887.5,0.0029104096039555064,0.24642331743129112
-3886.5,0.0029104094649550463,0.2464233202113003
-3885.5,0.07282755524012907,-1.1519195952921801
-3884.5,0.05121966038547748,-0.719761698199148
-3883.5,0.02026653697715999,-0.10069923003279847
-3882.5,0.008791840414319326,0.12879470122401476
-3881.5,0.019184875145328927,-0.07906599339617724
-3880.5,0.01345310202538611,0.03556946900267915
-3879.5,0.006682576523567406,0.17097997903905313
-3878.5,0.004188014924394006,0.22087121102252114
-3877.5,0.0033400478958839144,0.237830551592723
-3876.5,0.0190209096849295,-0.07578668418818878
-3875.5,0.013990714107883986,0.024817227352721554
-3874.5,0.006890111692623386,0.16682927565793357
-3873.5,0.004258953265238103,0.21945244420563914
-3872.5,0.003363932542114355,0.2373528586681142
-3871.5,0.0030627762258367557,0.24337598499366617
-3870.5,0.0029615913303178525,0.24539968290404424
-3869.5,0.002927601582420357,0.24607947786199413
-3868.5,0.002916184073766618,0.2463078280350689
-3867.5,0.0029123485829049014,0.24638453785230321
-3866.5,0.0029110604068228237,0.24641030137394482
-3865.5,0.0029106280950226913,0.24641894760994745
-3864.5,0.0029104828146827486,0.24642185321674628
-3863.5,0.002910434249055323,0.24642282452929476
-3862.5,0.002910417634234625,0.24642315682570873
-3861.5,0.002910411733197355,0.24642327484645413
-3860.5,0.002910409766188483,0.24642331418663163
-3859.5,0.0029104094649550463,0.2464233202113003
-3858.5,0.0029104094649550463,0.2464233202113003
-3857.5,0.0029104094649550463,0.2464233202113003
-3856.5,0.0029104094649550463,0.2464233202113003
-3855.5,0.0029104094649550463,0.2464233202113003
-3854.5,0.0029104094649550463,0.2464233202113003
-3853.5,0.16485527684302007,-2.9924740273500006
-3852.5,0.11725619458414906,-2.0404923821725798
-3851.5,0.04399501202281709,-0.5752687309459406
-3850.5,0.01683272782805706,-0.03202304705073996
-3849.5,0.0075925959775228384,0.15277958995994448
-3848.5,0.004483457818128766,0.21496235314782594
-3847.5,0.003438824988104963,0.235855009748302
-3846.5,0.003087910327702823,0.24287330295634477
-3845.5,0.002970033549107159,0.2452308385282581
-3844.5,0.002930437649775528,0.2460227565148907
-3843.5,0.002917136623229151,0.24628877704581822
-3842.5,0.004582294459907885,0.21298562031224355
-3841.5,0.004064844776589699,0.2233346139786073
-3840.5,0.0033251429003073227,0.2381286515042548
-3839.5,0.003050947393355229,0.2436125616432967
-3838.5,0.002957672799188203,0.2454780535266372
-3837.5,0.002926287620658071,0.2461057570972399
-3836.5,0.002915742664205152,0.24631665622629825
-3835.5,0.1619851356219484,-2.935071202928567
-3834.5,0.11748328214472287,-2.045034133384056
-3833.5,0.04407314465865069,-0.5768313836626123
-3832.5,0.016859134194672002,-0.03255117438303883
-3831.5,0.007601475129646667,0.15260200691746795
-3830.5,0.004486441551614385,0.21490267847811353
-3829.5,0.003439826931685062,0.23583497087670005
-3828.5,0.003088246443588697,0.24286658063862732
-3827.5,0.002970146282818444,0.24522858385403237
-3826.5,0.0029304753729477626,0.246022002051446
-3825.5,0.0029171496825607106,0.246288515859187
-3824.5,0.002912673566960697,0.24637803817118734
-3823.5,0.002911169777253876,0.24640811396532372
-3822.5,0.0029106645503141327,0.2464182185041186
-3821.5,0.06740125266824339,-1.0433935438544661
-3820.5,0.04747032928349845,-0.6447750761595675
-3819.5,0.01891951227433807,-0.07375873597636008
-3818.5,0.008335377991281138,0.1379239496847785
-3817.5,0.004734868465848087,0.20993414019343956
-3816.5,0.0035233627437979043,0.23416425463444315
-3815.5,0.0031163111423658818,0.24230528666308362
-3814.5,0.0029795738262252823,0.2450400329858956
-3813.5,0.0029336422278342174,0.2459586649537169
-3812.5,0.0029182135431242203,0.24626723864791686
-3811.5,0.06270785364372063,-0.9495255633640113
-3810.5,0.04422651561215286,-0.5798988027326558
-3809.5,0.01775407891000638,-0.05045006868972624
-3808.5,0.007940447216948586,0.14582256517142955
-3807.5,0.004602050489647332,0.21259049971745467
-3806.5,0.0034787407372230393,0.23505669476594046
-3805.5,0.003101321511675624,0.2426050792768888
-3804.5,0.0029745388793825773,0.24514073192274968
-3803.5,0.0029319511725943346,0.24599248605851462
-3802.5,0.002917645480717192,0.24627859989605738
-3801.5,0.0029128398721308952,0.24637471206778336
-3800.5,0.002911225698017527,0.24640699555005074
-3799.5,0.0029106835565181934,0.2464178383800374
-3798.5,0.0029105014316825606,0.2464214808767501
-3797.5,0.002910439750344936,0.24642271450350253
-3796.5,0.0029104193136799635,0.24642312323680202
-3795.5,0.0029104122717690684,0.2464232640750199
-3794.5,0.002910409697958173,0.24642331555123775
-3793.5,0.0029104094649550463,0.2464233202113003
-3792.5,0.0029104094649550463,0.2464233202113003
-3791.5,0.0029104094649550463,0.2464233202113003
-3790.5,0.0029104094649550463,0.2464233202113003
-3789.5,0.0029104094649550463,0.2464233202113003
-3788.5,0.0029104094649550463,0.2464233202113003
-3787.5,0.0029104094649550463,0.2464233202113003
-3786.5,0.0029104094649550463,0.2464233202113003
-3785.5,0.0029104094649550463,0.2464233202113003
-3784.5,0.0029104094649550463,0.2464233202113003
-3783.5,0.0029104094649550463,0.2464233202113003
-3782.5,0.008232341998628824,0.13998466953782474
-3781.5,0.006587755426736588,0.1728764009756695
-3780.5,0.006318594505337314,0.17825961940365498
-3779.5,0.004800198506396605,0.20862753938246917
-3778.5,0.0035790702295685453,0.23305010491903036
-3777.5,0.0031365587877054298,0.2419003337562927
-3776.5,0.0029864445478660923,0.2449026185530794
-3775.5,0.0029359528353604023,0.24591245280319318
-3774.5,0.002918989802956079,0.24625171345127972
-3773.5,0.0029132911017764693,0.2463656874748719
-3772.5,0.0029113771619299652,0.24640396627180194
-3771.5,0.0029107341956852387,0.2464168255966965
-3770.5,0.0029105185025139623,0.24642113946012204
-3769.5,0.0029104455294295807,0.24642259892180965
-3768.5,0.0029104212292741355,0.24642308492491857
-3767.5,0.0029104130772226334,0.24642324796594858
-3766.5,0.0029104101194904787,0.24642330712059168
-3765.5,0.0029104094649550463,0.2464233202113003
-3764.5,0.0029104094649550463,0.2464233202113003
-3763.5,0.0029104094649550463,0.2464233202113003
-3762.5,0.0029104094649550463,0.2464233202113003
-3761.5,0.0029104094649550463,0.2464233202113003
-3760.5,0.0029104094649550463,0.2464233202113003
-3759.5,0.0029104094649550463,0.2464233202113003
-3758.5,0.0029104094649550463,0.2464233202113003
-3757.5,0.0029104094649550463,0.2464233202113003
-3756.5,0.0029104094649550463,0.2464233202113003
-3755.5,0.0029104094649550463,0.2464233202113003
-3754.5,0.0029104094649550463,0.2464233202113003
-3753.5,0.0029104094649550463,0.2464233202113003
-3752.5,0.0029104094649550463,0.2464233202113003
-3751.5,0.0029104094649550463,0.2464233202113003
-3750.5,0.006980122634062994,0.1650290568291414
-3749.5,0.0057224974652058625,0.190181560206284
-3748.5,0.003920702710938092,0.2262174552916394
-3747.5,0.0032527627269151437,0.23957625497209842
-3746.5,0.07918052635414832,-1.2789790175725653
-3745.5,0.05558208382398877,-0.807010166969374
-3744.5,0.021833803720214737,-0.13204456489389355
-3743.5,0.009322910018275617,0.11817330914488892
-3742.5,0.005066980336336009,0.20329190278368112
-3741.5,0.0036349405205925605,0.23193269909855005
-3740.5,0.0051364733488880295,0.20190204253264066
-3739.5,0.004362155199193075,0.2173884055265398
-3738.5,0.0034300650593431944,0.23603020832353738
-3737.5,0.010495387287612226,0.09472376375815676
-3736.5,0.008089043795350545,0.14285063360339037
-3735.5,0.0047695478401275845,0.20924055270784958
-3734.5,0.0035403481713024293,0.23382454608435269
-3733.5,0.0031222591006727102,0.24218632749694705
-3732.5,0.0029815824247133283,0.24499986101613472
-3731.5,0.002934317285156115,0.24594516380727896
-3730.5,0.002918440172319368,0.24626270606401393
-3729.5,0.002913107036276492,0.2463693687848714
-3728.5,0.0029113157680120236,0.2464051941501608
-3727.5,0.07916612080620149,-1.2786909066136287
-3726.5,0.05561398820233254,-0.8076482545362494
-3725.5,0.021846685546758716,-0.13230220142477306
-3724.5,0.009327329713648452,0.11808491523743225
-3723.5,0.005068469593448221,0.20326211764143687
-3722.5,0.003635441063024865,0.23192268824990395
-3721.5,0.0031539603965608,0.24155230157918525
-3720.5,0.002992220938783176,0.2447870907347377
-3719.5,0.0029378901813035137,0.245873705884331
-3718.5,0.002919640450404775,0.24623870050230576
-3717.5,0.0029135100777240275,0.24636130795592073
-3716.5,0.0029114510493388757,0.24640248852362379
-3715.5,0.002910759071006541,0.24641632809027045
-3714.5,0.01991984109866943,-0.09376531246298735
-3713.5,0.014663535065672645,0.0113608081969484
-3712.5,0.007132931093574346,0.1619728876389144
-3711.5,0.004341277015785692,0.21780596919468742
-3710.5,0.0033916197175815704,0.23679911515876984
-3709.5,0.0030720786847964116,0.24318993581447304
-3708.5,0.0029647167541669416,0.2453371744270624
-3707.5,0.002928651589148896,0.24605847772742337
-3706.5,0.08274733134205582,-1.350315117330715
-3705.5,0.05807155712516552,-0.856799632992909
-3704.5,0.02272817604020987,-0.14993201129379619
-3703.5,0.009626008459393489,0.11211134032253152
-3702.5,0.0051689178815337725,0.2012531518797258
-3701.5,0.003669188395554775,0.2312477415993058
-3700.5,0.003165296318248379,0.24132558314543362
-3699.5,0.0029960283915773833,0.24471094167885366
-3698.5,0.002939169653474499,0.24584811644091129
-3697.5,0.002920069786422841,0.24623011378194445
-3696.5,0.002913654140241127,0.24635842670557875
-3695.5,0.0029114991032874456,0.24640152744465235
-3694.5,0.0029107752264923618,0.24641600498055402
-3693.5,0.002910531600436189,0.2464208775016775
-3692.5,0.002910449856850897,0.24642251237338333
-3691.5,0.07885488833205041,-1.2724662571306071
-3690.5,0.0553984951013737,-0.8033383925170726
-3689.5,0.021768973287344062,-0.13074795623647992
-3688.5,0.009300987152860046,0.11861176645320037
-3687.5,0.005059609938878146,0.20343931073283836
-3686.5,0.0036324645626723308,0.23198221825695464
-3685.5,0.0031529604579947916,0.2415723003505054
-3684.5,0.0029918846386206067,0.24479381673798914
-3683.5,0.0029377776270818677,0.24587595696876396
-3682.5,0.0029196023065163816,0.24623946338007366
-3681.5,0.0029134969532320764,0.24636157044575968
-3680.5,0.002911446369172913,0.24640258212694302
-3679.5,0.002910757355181781,0.24641636240676565
-3678.5,0.002910525698872246,0.24642099553295635
-3677.5,0.002910447954987357,0.2464225504106541
-3676.5,0.0029104219360293684,0.24642307078981393
-3675.5,0.0029104132748851478,0.24642324401269833
-3674.5,0.002910410131851428,0.2464233068733727
-3673.5,0.0029104094649550463,0.2464233202113003
-3672.5,0.0029104094649550463,0.2464233202113003
-3671.5,0.014493701513289816,0.01475747924460496
-3670.5,0.010913885821769095,0.08635379307501934
-3669.5,0.005785828437516526,0.18891494076007073
-3668.5,0.0038847955812070594,0.22693559788626008
-3667.5,0.003238102733179302,0.2398694548468152
-3666.5,0.13509195742715382,-2.3972076390326755
-3665.5,0.09422595695984894,-1.5798876296865776
-3664.5,0.03571811955398325,-0.40973088156926374
-3663.5,0.014027873673255089,0.024074036045299476
-3662.5,0.006649296052861686,0.17164558845316755
-3661.5,0.05298919286547918,-0.7551523477991823
-3660.5,0.03707516472272345,-0.4368717849440678
-3659.5,0.015175526778315856,0.0011209739440841485
-3658.5,0.007066249996255428,0.16330650958529272
-3657.5,0.004308030873808439,0.2184708920342325
-3656.5,0.003379959972163603,0.2370323100671292
-3655.5,0.05096661659275819,-0.7147008223447625
-3654.5,0.03605884800861892,-0.4165454506619773
-3653.5,0.01481845444084832,0.008262420693434856
-3652.5,0.006945607463445558,0.1657193602414901
-3651.5,0.00426747553075089,0.21928199889538338
-3650.5,0.018184265769638237,-0.059053805882363454
-3649.5,0.013302447975296788,0.03858255000446557
-3648.5,0.006640359287583264,0.17182432375873602
-3647.5,0.0041742090292603016,0.22114732892519529
-3646.5,0.0033354267450587077,0.2379229746092271
-3645.5,0.003053199384718746,0.24356752181602637
-3644.5,0.0029583749360771743,0.2454640107888578
-3643.5,0.0029265218286181204,0.24610107293803887
-3642.5,0.00291582160352697,0.24631507743986183
-3641.5,0.002912227270799739,0.24638696409440644
-3640.5,0.0029110195762792855,0.24641111798481555
-3639.5,0.00291061404941906,0.24641922852202006
-3638.5,0.0029104780881070522,0.24642194774826018
-3637.5,0.0029104323951901,0.2464228616065993
-3636.5,0.002910417067638808,0.24642316815762508
-3635.5,0.002910411476418308,0.24642327998203506
-3634.5,0.002910409660261915,0.2464233163051629
-3633.5,0.0029104094649550463,0.2464233202113003
-3632.5,0.012615328317280091,0.052324943164799465
-3631.5,0.009616022921983868,0.11231105107072391
-3630.5,0.0053195431931262116,0.19824064564787702
-3629.5,0.0037267868490421696,0.23009577252955785
-3628.5,0.003184963881013429,0.24093223189013271
-3627.5,0.0030026495200911607,0.24457851910857806
-3626.5,0.0029413941384403993,0.24580362674159326
-3625.5,0.0029208176140031084,0.24621515723033907
-3624.5,0.0029139054905751483,0.24635339969889827
-3623.5,0.0029115834234949927,0.24639984104050142
-3622.5,0.00291080372670752,0.24641543497625087
-3621.5,0.02972060492220224,-0.2897805889336435
-3620.5,0.02143990439138967,-0.12416657831739213
-3619.5,0.009567909398800234,0.11327332153439663
-3618.5,0.0051664270201847735,0.20130296910670578
-3617.5,0.0036691256020809555,0.23124899746878216
-3616.5,0.0031653108288277067,0.24132529293384708
-3615.5,0.0029960352662174636,0.24471080418605204
-3614.5,0.0029391718293939827,0.24584807292252162
-3613.5,0.002920070707020284,0.2462300953699956
-3612.5,0.0029136546433968483,0.2463584166424643
-3611.5,0.002911499108770005,0.24640152733500112
-3610.5,0.0029107752264923618,0.24641600498055402
-3609.5,0.002910531600436189,0.2464208775016775
-3608.5,0.002910449856850897,0.24642251237338333
-3607.5,0.016580486312987357,-0.026978216749345866
-3606.5,0.012356143919552266,0.05750863111935594
-3605.5,0.006303959230357932,0.17855232490324266
-3604.5,0.004060366473077414,0.223424180048853
-3603.5,0.0032971474532244847,0.23868856044591158
-3602.5,0.0030403391577132014,0.24382472635613725
-3601.5,0.0029540544062961784,0.2455504213844777
-3600.5,0.002925070040408455,0.24613010870223218
-3599.5,0.0029153340932613694,0.24632482764517385
-3598.5,0.002912063612834783,0.2463902372537056
-3597.5,0.002910964753766412,0.246412214435073
-3596.5,0.002910595941693416,0.24641959067653296
-3595.5,0.0029104718023104073,0.24642207346419312
-3594.5,0.0029104299547242775,0.2464229104159157
-3593.5,0.002910416046696444,0.24642318857647239
-3592.5,0.0029104112314126272,0.2464232848821487
-3591.5,0.0029104096039555064,0.24642331743129112
-3590.5,0.0029104094649550463,0.2464233202113003
-3589.5,0.0029104094649550463,0.2464233202113003
-3588.5,0.0029104094649550463,0.2464233202113003
-3587.5,0.0029104094649550463,0.2464233202113003
-3586.5,0.0029104094649550463,0.2464233202113003
-3585.5,0.0029104094649550463,0.2464233202113003
-3584.5,0.07908881502080913,-1.2771447909057811
-3583.5,0.055545885841816384,-0.8062862073259266
-3582.5,0.02182082620104506,-0.13178501451049998
-3581.5,0.009318538948566078,0.11826073053907972
-3580.5,0.0050655139930011524,0.20332122965037816
-3579.5,0.003634448174868283,0.23194254601303563
-3578.5,0.003153626364764586,0.24155898221510955
-3577.5,0.00299210867002354,0.24478933610993048
-3576.5,0.0029378526220435676,0.2458744570695299
-3575.5,0.002919627891822129,0.24623895167395868
-3574.5,0.0029135057156770942,0.24636139519685937
-3573.5,0.0029114489625050206,0.2464025302603009
-3572.5,0.0029107583356412004,0.2464163427975772
-3571.5,0.002910526230058013,0.246420984909241
-3570.5,0.002910448131901657,0.24642254687236811
-3569.5,0.002910421926931188,0.2464230709717775
-3568.5,0.0029104132748851478,0.24642324401269833
-3567.5,0.002910410131851428,0.2464233068733727
-3566.5,0.0029104094649550463,0.2464233202113003
-3565.5,0.0029104094649550463,0.2464233202113003
-3564.5,0.0029104094649550463,0.2464233202113003
-3563.5,0.0029104094649550463,0.2464233202113003
-3562.5,0.0029104094649550463,0.2464233202113003
-3561.5,0.0029104094649550463,0.2464233202113003
-3560.5,0.0029104094649550463,0.2464233202113003
-3559.5,0.0029104094649550463,0.2464233202113003
-3558.5,0.006458364334937361,0.175464222811654
-3557.5,0.005361973158714031,0.19739204633612062
-3556.5,0.003791177794829973,0.2288079536138018
-3555.5,0.0032088710503968393,0.24045408850246444
-3554.5,0.004993464454273756,0.20476222042492612
-3553.5,0.004314123168766057,0.21834904613508013
-3552.5,0.003413931502269552,0.23635287946501027
-3551.5,0.0030810018910560296,0.2430114716892806
-3550.5,0.0029677785547011838,0.24527593841637754
-3549.5,0.002929682823533448,0.24603785303973233
-3548.5,0.0029168835745400873,0.2462938380195995
-3547.5,0.0029125841204428265,0.2463798271015448
-3546.5,0.002911140096507441,0.24640870758025243
-3545.5,0.0029106549364634297,0.2464184107811327
-3544.5,0.0029104912407947477,0.24642168469450634
-3543.5,0.0029104366450794544,0.24642277660881218
-3542.5,0.0029104181735379736,0.24642314603964177
-3541.5,0.0029104117754012253,0.24642327400237674
-3540.5,0.002910409766188483,0.24642331418663163
-3539.5,0.0029104094649550463,0.2464233202113003
-3538.5,0.0029104094649550463,0.2464233202113003
-3537.5,0.0029104094649550463,0.2464233202113003
-3536.5,0.0029104094649550463,0.2464233202113003
-3535.5,0.0029104094649550463,0.2464233202113003
-3534.5,0.0029104094649550463,0.2464233202113003
-3533.5,0.0029104094649550463,0.2464233202113003
-3532.5,0.0029104094649550463,0.2464233202113003
-3531.5,0.0029104094649550463,0.2464233202113003
-3530.5,0.0029104094649550463,0.2464233202113003
-3529.5,0.0029104094649550463,0.2464233202113003
-3528.5,0.0029104094649550463,0.2464233202113003
-3527.5,0.004788738028667262,0.208856748937056
-3526.5,0.004208295804148251,0.2204655934274362
-3525.5,0.003376697732764337,0.23709755485511452
-3524.5,0.0030684179209727602,0.24326315109094607
-3523.5,0.002963548570016876,0.24536053811006378
-3522.5,0.00574575528733545,0.18971640376369225
-3521.5,0.0048632360366548085,0.2073667887773051
-3520.5,0.0036118570787035437,0.2323943679363304
-3519.5,0.0031480994137041128,0.241669521236319
-3518.5,0.17861607001779825,-3.267689890845564
-3517.5,0.12687508926118882,-2.2328702757133745
-3516.5,0.047449459314931865,-0.644357676788236
-3515.5,0.01800328419339681,-0.05543417435753493
-3514.5,0.010803753453133273,0.08855644044773577
-3513.5,0.006562544595064393,0.17338061760911339
-3512.5,0.004182686398117716,0.22097778154804695
-3511.5,0.003339847732392693,0.23783455486254737
-3510.5,0.019647039447833758,-0.08830927944627386
-3509.5,0.014423340864663877,0.016164692217123692
-3508.5,0.0070455424425776925,0.1637206606588474
-3507.5,0.004311623794152967,0.21839903362734192
-3506.5,0.0033816463785433654,0.23699858193953396
-3505.5,0.0030687275704663485,0.2432569581010743
-3504.5,0.002963591140709128,0.2453596866962187
-3503.5,0.0029282736305460935,0.24606603689947937
-3502.5,0.002916410058182549,0.24630330834675027
-3501.5,0.0029124252295518512,0.24638300491936424
-3500.5,0.0029110862451449007,0.24640978460750326
-3499.5,0.0029106365186051305,0.24641877913829868
-3498.5,0.0029104855284263153,0.24642179894187496
-3497.5,0.0029104348879537925,0.2464228117513254
-3496.5,0.002910417634234625,0.24642315682570873
-3495.5,0.002910411733197355,0.24642327484645413
-3494.5,0.002910409766188483,0.24642331418663163
-3493.5,0.0029104094649550463,0.2464233202113003
-3492.5,0.0029104094649550463,0.2464233202113003
-3491.5,0.0029104094649550463,0.2464233202113003
-3490.5,0.0029104094649550463,0.2464233202113003
-3489.5,0.0029104094649550463,0.2464233202113003
-3488.5,0.0029104094649550463,0.2464233202113003
