,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1851,0.0020678742975771,0.2458425228598807,-0.0029349135732178815,-0.056958975266383716,0.0,-0.025647921827489432,0.0069109365265263055,0.14237906048686863,0.04948550439733005,0.00765606977034561,0.0,0.0,2.8299137680228614e-10,0.0,0.0,0.0,1.255966242617484e-11,0.0,0.0,0.0,0.0,0.0,0.0,5.2070242000695664e-11,0.0,2.355056087568135e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024072555059412918,0.004548531914832241
1852,0.0012566438288271,0.2384931706178337,-0.0025720697130256235,-0.05483396277093246,0.0,-0.026266447530645404,0.006644836957486867,0.14502868904958066,0.04994653290412087,0.007953480006124272,0.0,0.0,5.659827536045753e-10,0.0,0.0,0.0,2.5119324852349913e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.0414048402246549e-10,-9.80733716460236e-18,5.05877769386178e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02367528991296875,0.0045909080187504355
1853,-0.0088681364446103,0.2460232293212327,-0.003005130722470292,-0.058113412039588336,0.0,-0.02689817041239295,0.006959034626796905,0.1474081655851312,0.05070797015668622,0.008331339840339317,0.0,0.0,8.489741304180074e-10,0.0,0.0,0.0,3.767898730584995e-11,0.0,0.0,0.0,0.0,0.0,0.0,1.5621072602316187e-10,-2.942201149380707e-17,7.775549877783224e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024318447309855357,0.004660896628275906
1854,-0.0227214567571103,0.2466493615077828,-0.004666861752298992,-0.07073196359109965,0.0,-0.027537821926450604,0.008171699673013495,0.14944170232102352,0.051521954156028796,0.00872016268149219,0.0,0.0,1.1319655072202966e-09,0.0,0.0,0.0,5.023864973202502e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.082809680449317e-10,-4.9036685823011794e-17,1.0500597524714666e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02629950506032281,0.004735715148249853
1855,-0.0312549772649228,-0.173711445848554,-0.0036959197305005648,-0.06741252199890636,0.0,-0.028179720520330215,0.00793348666702596,0.1510904105276249,0.05250099770386558,0.009138239435711265,0.0,0.0,1.4149568840225826e-09,0.0,0.0,0.0,6.279831215819986e-11,0.0,0.0,0.0,0.0,0.0,0.0,2.6035121006670146e-10,-5.884402298761414e-17,1.323890990532221e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02633755526062545,0.004825705356040611
1856,-0.0336418669133603,-0.0383046033208858,-0.004593883928564167,-0.06860423190292267,0.0,-0.028825167707012093,0.007674805853153917,0.15298803417411827,0.053396164421703814,0.009559686406563609,0.0,0.0,1.697948260824872e-09,0.0,0.0,0.0,7.53579746116999e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.124214520673979e-10,-7.845869731681888e-17,1.5992129676704756e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025748329708107892,0.00490798590333968
1857,-0.0276668424992978,0.1466736480102153,-0.004435246246347766,-0.07453237183837422,0.0,-0.0294793478012487,0.008648525192621114,0.15578619855774303,0.05440728199400813,0.009940708152654652,0.0,0.0,1.980939637627158e-09,0.0,0.0,0.0,8.791763703787496e-11,0.0,0.0,0.0,0.0,0.0,0.0,3.644916940891677e-10,-9.807337164602359e-17,1.8761902106487303e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02826730274687648,0.005000924241612373
1858,-0.0108026091008603,0.2137042741026257,-0.004761630699909026,-0.07787914424551215,0.0,-0.030137902500700958,0.009039800136267997,0.1587743163398476,0.05556744789338038,0.010262762568787553,0.0,0.0,2.263931014429447e-09,0.0,0.0,0.0,1.0047729946405004e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.1656193608986406e-10,-1.1838857005841419e-16,2.1549867110743743e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029610261922495985,0.0051075625730603895
1859,0.0034563264460146,0.2360166856252518,-0.005606812119195444,-0.07995916770710537,0.0,-0.030807407298922836,0.008904342525661128,0.16197241200187498,0.05680954652053549,0.01079727675584788,0.0,0.0,2.5469223912317363e-09,0.0,0.0,0.0,1.1303696191754985e-10,0.0,0.0,0.0,0.0,0.0,0.0,4.686321781116339e-10,-1.380032443876189e-16,2.4357670609776285e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029289985409933602,0.00522173187002504
1860,0.0140335237116396,0.2433782007027112,-0.006721417701704077,-0.08377689322776594,0.0,-0.03144258367335927,0.008948802371051692,0.16551281831601314,0.05797403916008529,0.011412207737870871,0.0,0.0,2.829913768045168e-09,0.0,0.0,0.0,1.255966243437249e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.207024201123296e-10,-1.4781058155222126e-16,2.718695330280883e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029501115317962914,0.005328767900072362
1861,0.0119118440241396,0.1183075706915506,-0.006173227155395998,-0.0854405819444081,0.0,-0.03205483005188581,0.009296856285932048,0.16905106987576024,0.059240339418821494,0.012110932398222697,0.0,0.0,3.1129051448474546e-09,0.0,0.0,0.0,1.3815628676989996e-10,0.0,0.0,0.0,0.0,0.0,0.0,5.727726621341002e-10,-1.6742525588142597e-16,3.003936111009138e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030891717684277818,0.005445161725107976
1862,-0.0003502165227353,0.0942383564306916,-0.006834917189378226,-0.08519780150117404,0.0,-0.03266156605812829,0.009005122193883703,0.17207085014459741,0.06083300292025617,0.012779801979330672,0.0,0.0,3.395896521649744e-09,0.0,0.0,0.0,1.507159492234e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.248429041558698e-10,9.858999812586831e-09,3.2916536036097825e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030770631874588446,0.005591553700982328
1863,-0.0075420866399228,-0.6921190280374073,-0.006868192389402952,-0.08415264933321956,0.0,-0.03326534580941758,0.008608522150402902,0.17516554138348409,0.06272865606972122,0.013371231948191087,0.0,0.0,3.678887898452033e-09,0.0,0.0,0.0,1.6327561164957486e-10,0.0,0.0,0.0,0.0,0.0,0.0,6.769131461565655e-10,9.858999792972157e-09,3.582012008538037e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030748207943652812,0.005765795409838372
1864,-0.0145935514836728,-0.3628009833834082,-0.00665132079272773,-0.08865355317234366,0.0,-0.03386323750511537,0.009211679604290616,0.1782586356909912,0.06480127843427518,0.01394031223175786,0.0,0.0,3.961879275254322e-09,0.0,0.0,0.0,1.7583527407574993e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.289833881783361e-10,9.858999783164819e-09,3.875175526241291e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03262425147610058,0.005956303500791111
1865,-0.0202721647649228,0.038346463639684,-0.008409230851217395,-0.09840953903750332,0.0,-0.0344506165625651,0.010027075249684072,0.1813699058226255,0.06678021819521575,0.014549215721796573,0.0,0.0,4.244870652056605e-09,0.0,0.0,0.0,1.8839493652924994e-10,0.0,0.0,0.0,0.0,0.0,0.0,7.810536301790318e-10,9.858999763550145e-09,4.171309531894546e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346155571156157,0.006138200619347193
1866,-0.0231582731633603,0.1784446681639029,-0.007972595128759913,-0.09725211192727826,0.0,-0.035042033299114504,0.009897733184484324,0.18438345035534767,0.06886116008512262,0.015187020249381135,0.0,0.0,4.527862028858894e-09,0.0,0.0,0.0,2.0095459895542503e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.331238722008016e-10,9.85899974393547e-09,4.47057613754519e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035232623732531894,0.006329473411540121
1867,-0.0275420378117978,0.2247318747175488,-0.009207753213636139,-0.10616322486196147,0.0,-0.03563621880753642,0.010694472230443628,0.18752875344534692,0.07103575657989501,0.015813425695773483,0.0,0.0,4.8108534056723295e-09,0.0,0.0,0.0,2.1351426138159986e-10,0.0,0.0,0.0,0.0,0.0,0.0,8.851941142225715e-10,1.9717999733754895e-08,4.773142415198444e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03733737399361965,0.006529354602584184
1868,-0.0177604704289853,0.2398717840948349,-0.010246776316734445,-0.11500708086794909,0.0,-0.03622395924541701,0.011675163700496292,0.19021571635767934,0.07297908810927102,0.016487198217372278,0.0,0.0,5.093844782474612e-09,0.0,0.0,0.0,2.2607392380777493e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.372643562232678e-10,1.9717999714140222e-08,5.079170215851699e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03984529267860029,0.006707978738886682
1869,8.659988351464562e-05,0.2448160718793139,-0.010540622301815865,-0.1135628282684786,0.0,-0.036808254342047014,0.011129253459443727,0.1923292832669034,0.07469625648455044,0.017131574278757975,0.0,0.0,5.3768361592769015e-09,0.0,0.0,0.0,2.38633586261275e-10,0.0,0.0,0.0,0.0,0.0,0.0,9.893345982450376e-10,1.9717999694525543e-08,5.388825306254953e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936833131664145,0.006865814760833353
1870,0.0014750520319521,0.2464303694122065,-0.011399479677756456,-0.1201864114567019,0.0,-0.03744304759888381,0.011821376168089912,0.1946327937874764,0.07606809836540325,0.0177360030131436,0.0,0.0,5.659827536079192e-09,0.0,0.0,0.0,2.511932486874498e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0414048402457338e-09,1.971799967491087e-08,5.702272147905597e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04101615163031991,0.006991909597152716
1871,0.0122394563288271,0.2469560199396589,-0.011329908060198596,-0.11975641644405273,0.0,-0.038100333391108916,0.011531299110798756,0.19710618700620838,0.07699457293359796,0.018428005066937234,0.0,0.0,5.94281891288148e-09,0.0,0.0,0.0,2.637529111136249e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.093475082267504e-09,2.9576999654922957e-08,6.019673897058851e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040727743273366014,0.007077067850928977
1872,0.0065608430475771,0.2409156571350968,-0.012130004178569178,-0.12149561180261298,0.0,-0.03876863177646387,0.011231988413100824,0.20016923735168923,0.07773153996035068,0.01909071416590614,0.0,0.0,6.2258102896837696e-09,0.0,0.0,0.0,2.763125735671249e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.1455453242892736e-09,2.957699964511562e-08,6.341196320462107e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009033287358313,0.007144807244155099
1873,-0.0030959196477353,0.1332370948225108,-0.014022114596387874,-0.134109064333769,0.0,-0.03945191250539592,0.012333533432245351,0.20372467626714003,0.07828739721822549,0.019742529396403693,0.0,0.0,6.508801666486058e-09,0.0,0.0,0.0,2.888722359933e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.19761556628997e-09,2.9576999625500947e-08,6.66700257436275e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042097349435838365,0.007195899670277184
1874,-0.0114734342961728,0.2406238955026242,-0.014519059452540568,-0.13698772330417197,0.0,-0.04014811598116377,0.012736316523822238,0.20737372000631826,0.07926713500619817,0.020371522836900316,0.0,0.0,6.791793043288342e-09,0.0,0.0,0.0,3.0143189841947483e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.2496858083117397e-09,3.943599961602089e-08,6.997257120266005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362180037677303,0.0072859536901570205
1875,-0.0270740202336728,0.2471623298012153,-0.014459936348986312,-0.13514533607812973,0.0,-0.04084942769159338,0.012247412104025914,0.21157064401083225,0.08024405258275245,0.02101118606250059,0.0,0.0,7.074784420101776e-09,0.0,0.0,0.0,3.1399156087297487e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.3017560503124355e-09,3.943599959570569e-08,7.332124419669259e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04313243946741122,0.007375748486213651
1876,-0.0342190885930478,0.2191542759402381,-0.015954417177802254,-0.13986133158220693,0.0,-0.04155747249005057,0.012394012494570093,0.21574612996659562,0.08106711594980565,0.02158155624252324,0.0,0.0,7.357775796904066e-09,0.0,0.0,0.0,3.2655122329914993e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.353826292334206e-09,4.929499957641831e-08,7.671768934069903e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043593622626177685,0.007451401549440237
1877,-0.0387900602727353,0.2284429655944334,-0.01602428230468595,-0.14443618995721108,0.0,-0.04227852426687256,0.012988767400781498,0.21997605885685992,0.08196619495800378,0.02207517706097347,0.0,0.0,7.64076717370635e-09,0.0,0.0,0.0,3.39110885725325e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4058965343349018e-09,4.9294999556803635e-08,8.016355124973157e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04526640532616115,0.007534041700582469
1878,-0.0444530729680478,0.2406464204947807,-0.01629801646087378,-0.14757172466380475,0.0,-0.04301268627361102,0.013358066462201255,0.22437302701435818,0.08300579633012219,0.022601146341934174,0.0,0.0,7.923758550508637e-09,0.0,0.0,0.0,3.5167054817882483e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.4579667763566714e-09,5.915399953681572e-08,8.366046148626412e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04667973213070452,0.0076295981686304954
1879,-0.0432674284367978,0.2422421542936375,-0.01839342667050514,-0.15655306466629762,0.0,-0.04375366016561387,0.0138153443125876,0.2285205480772995,0.08427017619860099,0.02310118476830034,0.0,0.0,8.206749927310926e-09,0.0,0.0,0.0,3.642302106049999e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.5100370183784421e-09,5.915399952700838e-08,8.721007771779668e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04714796268446471,0.007745815478210097
1880,-0.0293517057805478,0.1941948871195941,-0.02086110098086428,-0.1641058126114201,0.0,-0.04450420656331531,0.013784211837591594,0.23306257813792872,0.08569079508274903,0.023604284986804332,0.0,0.0,8.489741304113216e-09,0.0,0.0,0.0,3.7678987303117496e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.5621072603791377e-09,6.901299950702047e-08,9.08140445593031e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04713349978822075,0.00787639372353782
1881,-0.0099913786321103,0.1929414276366284,-0.02090945402984685,-0.16923277132188658,0.0,-0.04524715038623824,0.014437561419491604,0.23794173219323184,0.08703603070888656,0.024023714067117584,0.0,0.0,8.772732680915507e-09,0.0,0.0,0.0,3.89349535484675e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.6141775024009076e-09,6.90129994874058e-08,9.447399357333566e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489052854642666,0.008000043007362966
1882,-0.0141255339055478,0.2438669648152969,-0.02230116926553127,-0.17203670716606656,0.0,-0.04600476679808325,0.014251164363706438,0.24310060337373288,0.08836630157584768,0.02445382756283339,0.0,0.0,9.055724057728933e-09,0.0,0.0,0.0,4.019091979108498e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.666247744401604e-09,7.88719994681184e-08,9.819156937486819e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04841924364036096,0.0081223167836422
1883,-0.0170896452336728,-0.2772184651544283,-0.02304246138981082,-0.17209828469018934,0.0,-0.046777987779961484,0.01393042837082961,0.24753716345888746,0.08974555168382516,0.024858275352851136,0.0,0.0,9.338715434531224e-09,0.0,0.0,0.0,4.144688603370249e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.7183179864233737e-09,8.873099945793783e-08,1.0196840352640074e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048076217028083526,0.008249092557903275
1884,0.0061084260553896,-1.847969087741215,-0.023253295125911958,-0.17927188821337234,0.0,-0.04755299664397134,0.014851698301378995,0.2520648639861115,0.09123480950476504,0.025258829220763616,0.0,0.0,9.621706811333513e-09,0.0,0.0,0.0,4.270285227905249e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.7703882284451435e-09,9.858999943794991e-08,1.0580616674793329e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037793665379736,0.008385979850666204
1885,-0.0083689176946103,-0.7596845923387612,-0.02419598556491518,-0.18256346390197803,0.0,-0.048326706712146984,0.014995265984084604,0.2572679944472413,0.09291509302076031,0.02564431602751881,0.0,0.0,9.904698188135803e-09,0.0,0.0,0.0,4.3958818521670003e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.82245847044584e-09,9.858999941833525e-08,1.0970658196943974e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051188401219831425,0.008540425547270712
1886,-0.0247963346867978,-0.1576062546627266,-0.023680063766201975,-0.1825913871320487,0.0,-0.04911111146735916,0.015183344558274275,0.2628057387540518,0.09455574533550268,0.02599333018652126,0.0,0.0,1.0187689564938084e-08,0.0,0.0,0.0,4.5214784764287483e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.8745287124676096e-09,1.0844899939904784e-07,1.1367108496597227e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052187893522516744,0.008691228484527459
1887,-0.0349211149602353,-0.0033857994916374,-0.02511063131137424,-0.19125836179863145,0.0,-0.04990836017217033,0.015875718151907792,0.2685450116694608,0.0963556905011225,0.026414536731080192,0.0,0.0,1.0470680941740373e-08,0.0,0.0,0.0,4.647075100963749e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.926598954468306e-09,1.1830799938886727e-07,1.1770150308750482e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05386865330989674,0.008856673055225046
1888,-0.0388836637883603,0.1810866267274113,-0.028501875200286884,-0.20964394919677545,0.0,-0.050707701079475954,0.017205126352613204,0.27493679230480794,0.0980938673526923,0.026744807036649925,0.0,0.0,1.0753672318542663e-08,0.0,0.0,0.0,4.7726717252255e-10,0.0,0.0,0.0,0.0,0.0,0.0,1.9786691964900757e-09,1.2816699936887936e-07,1.2179927210903736e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.958009594443463e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05591808572842252,0.009016440101742497
