,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1936,0.0015019528566651383,0.16880379905599702,-0.22957523971926957,-0.8810425176437,5.898412346349541e-05,-0.23800436379022202,-9.319113737730061e-05,0.5129788812892808,0.17052429760819196,0.05065030984833806,0.0,1.0759219761205668e-07,1.4848038176887658e-08,0.0,0.0,0.0,6.56523019064485e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.7335333957943913e-09,7.106732367909113e-05,2.1279320090999026e-05,6.34165340588965e-07,0.0,0.0,0.0,5.066975216746444e-05,0.0,0.0,4.065182512308931e-06,1.0360970724609021e-05,0.0,0.0,0.0,0.0008876242682204216,-9.227178535079571e-12,5.282120680378314e-07,3.7294332045720856e-08,1.16110483737925e-05,1.2417600476209926e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07292712401024593,-4.024751531785519e-05
1937,0.015537969766288693,0.164170012240221,-0.24598970037264356,-0.9030349662703356,6.881481070741131e-05,-0.23969321398656165,-9.346844828551943e-05,0.5246414403632266,0.1723592696941568,0.05128518083548958,0.0,1.1694813157905563e-07,1.5020689783594705e-08,0.0,0.0,0.0,6.641570076530437e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.765318667843896e-09,7.723978273917969e-05,2.3014875951779485e-05,6.885930551257169e-07,0.0,0.0,0.0,5.988250490931509e-05,0.0,0.0,4.403947721668008e-06,1.8287193091200726e-05,0.0,0.0,0.0,0.0010160060438004776,6.295215496331943e-12,6.338654943121594e-07,3.735310686059522e-08,1.256937590409055e-05,-1.0073921227894649e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739691779567059,-4.0733263607583405e-05
1938,0.0072494252917345015,0.16566579153511263,-0.22721971046271794,-0.8491419742040064,7.864549795132722e-05,-0.2414592767894928,-8.73777403385349e-05,0.5328033218414082,0.17411641794750873,0.05203011094052454,0.0,1.2711765708696168e-07,1.519334139030176e-08,0.0,0.0,0.0,6.71790996258211e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.797103939880539e-09,8.524956963862373e-05,2.5244821709610573e-05,7.595140164919214e-07,0.0,0.0,0.0,6.909525795027192e-05,0.0,0.0,4.742712931027086e-06,2.6124279746941143e-05,0.0,0.0,0.0,0.0011421135903012512,-4.7095840032104896e-11,7.39518903134392e-07,3.722036761629724e-08,1.3576569580804171e-05,8.735491623929764e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07296267290050927,-4.119968420450068e-05
1939,-0.004712742729517803,0.1696083904949327,-0.24529232803071518,-0.9002942226617938,8.847618519524312e-05,-0.24320033596294055,-9.290663614182668e-05,0.5413752921754442,0.17667026131557803,0.05263797520395544,0.0,1.3817147634591196e-07,1.5365992997008807e-08,0.0,0.0,0.0,6.794249848467697e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8288892119300445e-09,9.43581505862228e-05,2.7744725108307562e-05,8.403309259558868e-07,0.0,0.0,0.0,7.830801058511259e-05,8.505619139966979e-08,0.0,5.0814781403861635e-06,3.396142519674702e-05,0.0,0.0,0.0,0.001275170157732957,3.31459966420271e-11,8.451723166234722e-07,3.752448396303343e-08,1.4638969807227632e-05,-5.205124478060978e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07572443024328217,-4.187881496604476e-05
1940,-0.020052549941678315,0.1703258802929486,-0.26893816303644297,-0.9379188675273593,9.830687243915902e-05,-0.24362543468001494,-9.389309341124371e-05,0.5491367420694294,0.17797163516975884,0.053359063457301396,0.0,1.50186822187499e-07,1.553864460371585e-08,0.0,0.0,0.0,6.870589734353289e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.8606744839795514e-09,0.00010537611143754031,3.073342756307908e-05,9.384657445901951e-07,0.0,0.0,0.0,8.752076374336505e-05,1.7682986403747818e-06,0.0,5.420243349745241e-06,4.1798502424624225e-05,0.0,0.0,0.0,0.0014291051331582218,-2.559648886940144e-10,9.508257286793356e-07,3.683698856737354e-08,1.575854001725152e-05,7.678514860839398e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07659257979412144,-4.2226327375045724e-05
1941,-0.03392901530443984,0.17032164507707795,-0.278739165014703,-0.9577655132788263,0.00010596714821364287,-0.2427151970792408,-9.570523591763687e-05,0.55607658225361,0.1792340066191251,0.05411948911121139,0.0,1.6324878896831293e-07,1.5711296210429695e-08,0.0,0.0,0.0,6.94692962040496e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.892459756016191e-09,0.00011656219366771954,3.37157405693113e-05,1.0374252255666474e-06,0.0,0.0,0.0,9.67335162174054e-05,9.23034088658022e-06,0.0,5.589625954424781e-06,4.96356639525345e-05,0.0,0.0,0.0,0.0016100864626473952,1.8801400406732743e-10,1.0564791416018574e-06,1.7780781823010656e-07,1.692312919509241e-05,1.4052462585902106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07749670345328173,-4.25640769904088e-05
1942,-0.06064831135997253,0.17019750253298668,-0.2867030903578011,-0.9835117741043262,0.0001149041366171906,-0.24173894033922252,-9.938355224920681e-05,0.5615586142539932,0.18123307128120045,0.054965342843025566,0.0,1.774470747581306e-07,1.5883947817136745e-08,0.0,0.0,0.0,7.023269506290549e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.924245028065698e-09,0.0001314289360046855,3.76381138229505e-05,1.1710205248839841e-06,0.0,0.0,0.0,0.00010594626960512527,2.1581815077932437e-05,0.0,5.928391163783858e-06,5.7472718327180535e-05,0.0,0.0,0.0,0.0018385141219161977,-1.8541986905863584e-09,1.1621325531127976e-06,6.003657013535658e-07,1.815090694736482e-05,2.593029319852384e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078588043412001,-4.30995495628681e-05
1943,-0.08663344927399808,0.03563711875287271,-0.2897735983110836,-0.9899343970264495,0.00012384112502073833,-0.24082134792648846,-0.00010051351702197042,0.5648073368199398,0.18302752975271874,0.05693128716528827,0.0,1.9288023162357558e-07,1.6056599423843793e-08,0.0,0.0,0.0,7.099609392176132e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.95603030010234e-09,0.00015077491562345404,4.265629158670431e-05,1.3458489412755956e-06,0.0,0.0,0.0,0.00011515902174571227,3.880393862011723e-05,0.0,6.097773768463396e-06,6.530991228631845e-05,0.0,0.0,0.0,0.002110163603829595,2.0272464580896817e-06,1.2677859679035912e-06,1.2951274265210136e-06,1.944826449060487e-05,3.5479034567118382e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08001877353325226,-4.358317378533214e-05
1944,-0.08875243113361117,0.07216688687898136,-0.282175192915206,-0.9783249198616392,0.00013405482605338345,-0.23994411961123582,-0.00010093317780853344,0.5650221393568992,0.18447894154776182,0.05761164920426658,0.0,2.0965566432397648e-07,1.6229251030550837e-08,0.0,0.0,0.0,7.175949278227808e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.9878155721518463e-09,0.00017669564707794848,4.92494885493171e-05,1.5825270332763928e-06,0.0,4.234842324075478e-06,0.0,0.00012437177562620456,6.088231735584261e-05,0.0,6.267156373142936e-06,7.314691998011213e-05,0.0,0.0,0.0,0.002422146228503484,8.140527897859264e-06,1.3734393745732663e-06,2.2509186780191333e-06,2.0815210608085838e-05,4.2731909865495644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08141839618638715,-4.397384038080462e-05
1945,-0.04763874706337065,0.14356790260915564,-0.2439814986234311,-0.8881870597170058,0.00014426852708602857,-0.23910293133391097,-9.187865365897699e-05,0.5644435886904123,0.18570281738094482,0.058316790865621665,0.0,2.278901063326702e-07,1.6401902637257888e-08,0.0,0.0,0.0,7.252289164113397e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.019600844201351e-09,0.00019500287560655252,5.373254305565542e-05,1.7491088262519749e-06,0.0,9.185028579085806e-05,8.67482042202052e-07,0.000133584527025584,8.779395129988811e-05,0.0,6.4365389778224744e-06,8.098418226900487e-05,0.0,0.0,0.0,0.0026293579792205112,1.3581011407865093e-05,1.47909280177794e-06,3.4571345181083533e-06,2.224897256587974e-05,4.844513248911825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08101135554634747,-4.43040304275808e-05
1946,-0.011864390975820528,0.16328220999172283,-0.2366054040420793,-0.8704410919394381,0.00015703565337683495,-0.23829117241238704,-9.09162236206026e-05,0.5643787371644805,0.1874422169726287,0.05893763653621868,0.0,2.4771046624208946e-07,1.6574554243964932e-08,0.0,0.0,0.0,7.328629049998982e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.0513861162379927e-09,0.00020064695149839019,5.49920794337414e-05,1.800237891424275e-06,0.0,0.0003564422661052947,1.493018178003232e-05,0.00014279728204124781,0.00011951449880134618,0.0,6.605921582502012e-06,8.882108813080168e-05,0.0,0.0,0.0,0.0027919712447322157,1.901801383700493e-05,1.584746176197262e-06,4.90308877862752e-06,2.376746692129196e-05,5.078197899110486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084224103382864,-4.477363052891338e-05
1947,0.011925519039439912,0.08787338059495914,-0.26207823660669766,-0.9161150672070123,0.00016852606703854397,-0.23752201136878076,-9.235784118790294e-05,0.5657306928423819,0.18983494614393676,0.05920409594983298,0.0,2.6925466895214486e-07,1.674720585067198e-08,0.0,0.0,0.0,7.404968936050658e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.0831713882874987e-09,0.00020715565212847697,5.649202185125037e-05,1.8612629046926525e-06,0.0,0.0006177858000736164,5.3725517813561565e-05,0.00015201003167014007,0.00015601885154319125,0.0,6.605921582502012e-06,9.665850508794702e-05,0.0,0.0,0.0,0.002951871371326036,2.4456208411213273e-05,1.6903996884842901e-06,6.578053107832651e-06,2.536881654685331e-05,5.173175727409942e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08315645009555842,-4.542042533477279e-05
1948,0.02184726535698649,0.11228629187173093,-0.27393504651592804,-0.9498987665760144,0.00018256990595844774,-0.23671601665068215,-9.701875294140954e-05,0.5661338036302321,0.1922251696300335,0.05935259832543105,0.0,2.926726272753938e-07,1.6919857457385827e-08,0.0,0.0,0.0,7.481308821936243e-10,0.0,0.0,0.0,0.0,0.0,0.0,3.1149566603241404e-09,0.0002173870431927159,5.8833784856952444e-05,1.957748398643597e-06,0.0,0.0008771020651648537,8.954156328249491e-05,0.00016122278949682377,0.00019773365924959818,0.0,6.605921582502012e-06,0.00010449517085631097,0.0,0.0,0.0,0.003151271715784912,2.989398663026546e-05,1.7960528348780594e-06,8.471383074042404e-06,2.7051611920987686e-05,5.176967397858669e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08627998434336195,-4.606831515667564e-05
1949,0.009083898135994358,0.157559286356127,-0.27055369296674464,-0.9392859007392563,0.00019661374487831804,-0.2360513193234293,-9.347218529693363e-05,0.567719199984251,0.19410380946207284,0.059493525145536394,0.0,3.181273387423953e-07,1.7092509064092874e-08,0.0,0.0,0.0,7.557648707821831e-10,0.0,0.0,0.0,0.0,0.0,9.512261675195941e-08,3.146741932373646e-09,0.0002284770546357796,6.127937768974247e-05,2.0641298406930107e-06,0.0,0.0011364180037996892,0.00012535707094241407,0.00017043553462218528,0.00023993148493820296,0.0,6.605921582502012e-06,0.00011233297838174297,0.0,0.0,0.0,0.0033698351678039,3.533192549327164e-05,1.9017069975947253e-06,1.0572235143560857e-05,2.8832118629748658e-05,5.0423536946778484e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08597338680017239,-4.6578945377216635e-05
1950,-0.01981894009226206,0.16666166598186133,-0.2928256712255583,-1.0025403105630666,0.00021321100905634963,-0.23695068567226063,-0.00010089201702429397,0.5705168961827116,0.19548089216120698,0.05993553310583512,0.0,3.557857074163014e-07,1.726516067079992e-08,0.0,0.0,0.0,7.633988593873504e-10,0.0,0.0,0.0,0.0,0.0,6.658880376009856e-07,3.1785272044102873e-09,0.00023860637151272687,6.341108479980988e-05,2.161439996986231e-06,0.0,0.0013907754331448298,0.0001600749906762303,0.00017964829873963774,0.0002841392164428557,0.0,6.605921582502012e-06,0.00012114881649314196,0.0,0.0,0.0,0.0036042791025146,4.074384660815838e-05,2.0073586061328186e-06,1.2870067213206418e-05,3.07098420160811e-05,4.716017850481182e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09003814627643054,-4.695455880033691e-05
1951,-0.044887774775357665,0.14716617331905557,-0.3053438330182454,-0.9924061727783243,0.0002298082732343812,-0.23955986717734354,-9.396142223612336e-05,0.5733749202215744,0.1974571169711943,0.060314514281481074,0.0,8.020570723448729e-07,1.743781227750697e-08,0.0,0.0,0.0,7.710328479759094e-10,0.0,0.0,0.0,0.0,0.0,1.8925440405305757e-06,3.2103124764597937e-09,0.00024943819591447973,6.559550549381037e-05,2.266996776694112e-06,0.0,0.0016943488633076884,0.00020537713080099958,0.0001887560245122258,0.00033252532700302917,0.0,6.605921582502012e-06,0.00012212807864173347,0.0,0.0,0.0,0.003815710130820776,4.635613745638021e-05,2.1130176962703155e-06,1.5354040843355535e-05,3.267949989359278e-05,4.332553181460723e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08910705391442504,-4.749433227918209e-05
1952,-0.06885376325771161,0.1476118240917164,-0.31485285267041485,-1.0142421148614165,0.0002476822500415101,-0.24207752553782264,-9.548681852235427e-05,0.5783277012300564,0.19962941157370767,0.06082496653147128,0.0,2.431766410894866e-06,1.7610463884214013e-08,0.0,0.0,0.0,7.78666836564468e-10,0.0,0.0,0.0,0.0,0.0,5.1925464889664035e-06,3.2420977485092993e-09,0.0002616089878390938,6.792688534508098e-05,2.3857481538653432e-06,0.0,0.0020580555959068816,0.0002782927116912373,0.00019886973165631646,0.00038032465724738225,0.0,6.605921582502012e-06,0.00012016913373480549,0.0,0.0,0.0,0.003930119937127817,5.255315330937908e-05,2.217178749334949e-06,1.801340700471422e-05,3.478353763899427e-05,4.072420721559861e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0910616366490925,-4.808937108579714e-05
1953,-0.08668388338034794,0.15747288012848404,-0.3247884760790755,-1.039265811704416,0.00026810965210680035,-0.24439658445057702,-9.803077509638156e-05,0.5842054361300463,0.20318836315035854,0.061764204127056486,0.0,5.418210137511155e-06,1.7783115490921067e-08,0.0,0.0,0.0,7.863008251530269e-10,0.0,0.0,0.0,0.0,0.0,8.654424397781355e-06,3.2738830205459414e-09,0.00027405597914404307,7.015842874192613e-05,2.5086228427438144e-06,0.0,0.0024435269300657793,0.00038133625498045496,0.00020985315861676688,0.00042931622137047724,0.0,6.605921582502012e-06,0.00012098568577833169,0.0,0.0,4.5998321377306756e-08,0.0040667596089539555,5.91129963203089e-05,2.337519838861278e-06,2.0936343871742137e-05,3.7026210045403225e-05,3.7397110338952804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09409453315440389,-4.9067955752737345e-05
1954,-0.09783052508927487,0.16382806045283552,-0.33299283966039644,-1.0562347841642679,0.0002898137668011545,-0.2468912115414676,-9.99256017202246e-05,0.5897208979305713,0.20752290174313953,0.06241255789689257,0.0,9.567496864076434e-06,1.795576709762811e-08,0.0,0.0,0.0,7.93934813758194e-10,0.0,0.0,0.0,0.0,0.0,1.2116256733367835e-05,3.305668292595447e-09,0.0002876858251140517,7.24386922661935e-05,2.6422181420626193e-06,0.0,0.002877304699109058,0.0005128084594051536,0.0002225758678478251,0.00047819112995453215,0.0,6.605921582502012e-06,0.00012588441773250846,0.0,0.0,6.892451137269685e-07,0.004218216937695667,6.853665352887497e-05,2.4563803059036227e-06,2.4226259671864884e-05,3.9413265045247045e-05,3.474826196226446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09625648236711436,-5.0264897173056e-05
1955,-0.07485763520320025,0.16334558088876858,-0.3611412807121475,-1.109613773184255,0.000312794594124606,-0.2495146890871027,-0.00010295611027529948,0.5945337992736538,0.21227928798901632,0.06330598625115878,0.0,1.4847947242202311e-05,1.8128418704335156e-08,0.0,0.0,0.0,8.015688023467532e-10,0.0,0.0,0.0,0.0,0.0,1.5578121242705023e-05,3.337453564632089e-09,0.0003014597749643476,7.455202926692562e-05,2.775813441380714e-06,0.0,0.0033644932387628156,0.0006747302069901809,0.0002383792936653148,0.0005270661622712045,0.0,6.605921582502012e-06,0.00013765371794733733,0.0,0.0,4.273167116561466e-06,0.004383876542491731,7.886022541732409e-05,2.5752399275187306e-06,2.7751499556518387e-05,4.195494237814154e-05,3.201267003325894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10012017855551524,-5.158614270372137e-05
1956,-0.010372738601268802,0.062300622247906626,-0.38888399064698564,-1.178879861313463,0.0003383288467062188,-0.25184161737498445,-0.0001118441109538454,0.5987694771799843,0.2178670927844814,0.06433633710990368,0.0,2.123505154179209e-05,1.830107031104901e-08,0.0,0.0,0.0,8.092027909353115e-10,0.0,0.0,0.0,0.0,0.0,1.9039949656755003e-05,3.369238836681594e-09,0.000315239728866538,7.648166722668445e-05,2.9069347536633884e-06,0.0,0.0039239856633510525,0.0008776219248013031,0.0002557839822154068,0.0005761808540701543,0.0,6.605921582502012e-06,0.0001549150001244267,0.0,0.0,1.1427872181428206e-05,0.0045633341755970695,8.6918557858977e-05,2.6941006502701372e-06,3.145536784540425e-05,4.463306355184196e-05,2.920109510487122e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10514091006761689,-5.3148370921669464e-05
1957,0.0307560631205506,0.061966580067814456,-0.40195724857353593,-1.2198645821412224,0.0003651398119168955,-0.25401320186547677,-0.00011866882342237988,0.6031721715631615,0.22351215969082233,0.06531068470916179,0.0,2.870482424274615e-05,1.847372191775605e-08,0.0,0.0,0.0,8.168367795404791e-10,0.0,0.0,0.0,0.0,0.0,2.2501822656785816e-05,3.401024108731101e-09,0.0003284432658534129,7.816131476771126e-05,3.028160117800323e-06,0.0,0.004571274177777747,0.0011173417139046225,0.00027591739775402707,0.0006228996626946468,0.0,6.605921582502012e-06,0.00017587340487186534,0.0,0.0,2.228582745631123e-05,0.00475543080641369,9.504955210194172e-05,2.8129591255332914e-06,3.529803762554007e-05,4.7450883012056786e-05,2.7453346690338636e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10924124266629982,-5.4737552365837024e-05
1958,0.02813160591535943,0.14075724751440366,-0.40286472508796545,-1.2053195528876608,0.0003945042023857335,-0.2552703253290749,-0.00011701508581281977,0.608482536357097,0.22794722801044556,0.06609304973197609,0.0,3.723268572028096e-05,1.8646373524463098e-08,0.0,0.0,0.0,8.244707681290378e-10,0.0,0.0,0.0,0.0,0.0,2.596363851937309e-05,3.432809380767742e-09,0.00034015172193180873,7.950710930341537e-05,3.128768923391545e-06,0.0,0.005270076888540173,0.0013551284157460079,0.0002998722250471126,0.0006702569120152859,0.0,6.605921582502012e-06,0.00020697749967110368,0.0,0.0,3.4798343356092996e-05,0.004959648555880324,0.00010332844551850956,2.9318243875547495e-06,3.928911890170419e-05,5.039327929263453e-05,2.562964367000266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10790398889173682,-5.59939544765975e-05
1959,0.0005734586408309328,0.16262909098370812,-0.42068533738090536,-1.2396061431484768,0.00042514530548363533,-0.2561275769065872,-0.0001200907898577486,0.6154690049239175,0.23170689638059022,0.06674186863120628,0.0,4.679440582293998e-05,1.8819025131170142e-08,0.0,0.0,0.0,8.321047567175965e-10,0.0,0.0,0.0,0.0,0.0,2.9425529837149778e-05,3.4645946528172483e-09,0.00035154795200960257,8.07059445980306e-05,3.221131105565912e-06,0.0,0.006016365225801109,0.0015753754969801922,0.00032751033832980453,0.0007142630264821842,0.0,6.944686791861091e-06,0.0002489635672229824,0.0,0.0,4.897092075422906e-05,0.005176180262341373,0.00011172407319055425,3.048849726709229e-06,4.351692566856129e-05,5.344586463990015e-05,2.3805903623139393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10942281595522052,-5.706440175448366e-05
1960,-0.014826473261159177,0.16678382057893285,-0.44490380331497037,-1.2880522296038568,0.00045961654646879587,-0.2571759226248115,-0.0001245930497694908,0.6279246818514924,0.23427661213358575,0.06763675314152756,0.0,5.7365754399302214e-05,1.8991676737877196e-08,0.0,0.0,0.0,8.39738745322764e-10,0.0,0.0,0.0,0.0,0.0,3.288734692484242e-05,4.571043534292282e-09,0.0003643792189270436,8.196068824173012e-05,3.3159672747672058e-06,2.1550623592341486e-09,0.0068872119904585735,0.001833247994237893,0.00035873405266375236,0.000754911363045837,0.0,7.622217210579245e-06,0.00029381431545769045,0.0,0.0,6.727312548661854e-05,0.005403776453658258,0.00012014001984607957,3.1827389121832058e-06,4.7958740575317797e-05,5.6596227316177944e-05,2.1982178124753267e-06,2.2230640769907004e-10,1.334251326194183e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11189662714628482,-5.779982689501836e-05
1961,-0.05966587840982742,0.16736676235943798,-0.4601131812864147,-1.3167189609540029,0.0005335531236119959,-0.2579616425797013,-0.00012470965370440438,0.6381406011279263,0.2362880375049413,0.06860300676581522,0.0,6.892226831569157e-05,1.9164328344584243e-08,0.0,0.0,0.0,8.473727339113227e-10,0.0,0.0,0.0,0.0,0.0,3.807999528856741e-05,4.819946975561343e-08,0.0003778229281240938,8.31802894263218e-05,3.4042061452343004e-06,3.32625223792237e-07,0.007896432511294377,0.002179000646354584,0.000394530924316258,0.0007980356830217183,0.0,8.977278048015554e-06,0.00034452662272712757,0.0,0.0,8.616170199915109e-05,0.0056427721766060925,0.00012842135415662187,3.3148108206945173e-06,5.25582049999113e-05,5.9820633620932936e-05,2.0158447557076927e-06,1.7784512616843618e-09,1.0674010609668183e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11562998360965784,-5.8377662076086636e-05
1962,-0.08488983947310025,0.1673347601205707,-0.4721445268547231,-1.3330188291680716,0.0006197976456981367,-0.2594046583489935,-0.00012482057250256368,0.649425488026504,0.2412104094948664,0.06962619631939558,0.0,8.143983391179067e-05,1.933697995129129e-08,0.0,0.0,0.0,8.550067224998814e-10,0.0,0.0,0.0,0.0,0.0,4.5003606569496375e-05,1.1553334593166174e-07,0.0003912486101973159,8.432161882158665e-05,3.4825490676062565e-06,1.2977613401222957e-06,0.00903832023673193,0.0026216896507176663,0.0004358885688597245,0.0008430766552749264,0.0,1.1179251908849562e-05,0.0004087257081449143,0.0,0.0,0.0001096068689112116,0.005891074631572376,0.00013643983716996153,3.4453612061046926e-06,5.738697641367535e-05,6.311489815102033e-05,1.833471564293957e-06,3.5569025233687237e-09,2.1348021219336366e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11735546485343362,-5.9795044738156694e-05
1963,-0.09365799778490583,-0.8321152860887485,-0.5016914357169548,-1.4041624132188575,0.0006879845184380157,-0.26087967295897385,-0.0001322622141867838,0.6585601034409847,0.24800374233245334,0.07075639790415438,0.0,9.489398805389192e-05,1.9509631558005138e-08,0.0,0.0,0.0,8.626407111050487e-10,0.0,0.0,0.0,0.0,0.0,5.365807354291856e-05,1.9581939041645907e-07,0.0004055808830990001,8.54861102225451e-05,3.5575933406105117e-06,2.8462942290941374e-06,0.010373649345295437,0.0031727391217912337,0.0004837651230775977,0.0008885604051133558,2.1423758626184243e-08,1.4397521397760798e-05,0.0004903060980911231,0.0,0.0,0.00013884388430679157,0.006145077181632698,0.0001440909945766916,3.592135789444552e-06,6.23621381729739e-05,6.646111291807688e-05,1.651099459073745e-06,5.335353785071447e-09,4.006358376200294e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485743497483605,-6.17646453100927e-05
1964,-0.096861009485731,-0.6854071548168548,-0.5206690340763926,-1.4145133815647244,0.0007550072250995386,-0.2617869049995606,-0.00012561878004569544,0.6688548970415248,0.25413722007617046,0.0718154614556575,0.0,0.00010926050059064788,1.9682283164712185e-08,0.0,0.0,0.0,8.702746996936076e-10,0.0,0.0,0.0,0.0,0.0,6.231280889836644e-05,2.9327295615647203e-07,0.0004205857338769421,8.666178325982415e-05,3.6268649772251366e-06,4.929125090254609e-06,0.011941578048762233,0.0038361600922639846,0.0005379506032550039,0.0009348414928103499,5.198628640996435e-07,1.9140234328787883e-05,0.0005881469811690159,0.0,0.0,0.0001681970673257123,0.006406201585115475,0.00015125736821834654,3.738930291415286e-06,6.745309026486349e-05,6.987684875810126e-05,1.46872250461918e-06,7.113805046755808e-09,6.153044456912209e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12543234903158135,-6.355707756343007e-05
